Error
23.01068
22.99386
22.89242
22.89025
22.86702
22.8852
22.8178
22.8233
22.82185
22.74262
22.43209
22.41111
22.46119
22.44956
22.37777
22.27277
22.33051
21.77112
21.7562
21.40617
18.56703
18.571
18.55906
18.47759
18.46824
18.50689
18.43901
18.39363
18.29947
18.29607
16.67594
16.69807
16.83201
16.73595
16.71002
16.69654
16.67262
16.5358
16.48182
16.34437
14.51031
14.46563
14.16449
14.27336
14.28793
14.14077
14.23324
14.2889
14.31045
14.3343
12.34064
12.02595
11.9877
11.9728
11.92798
11.90929
11.91781
11.88957
11.90179
11.98137
10.23637
10.23139
9.84496
9.80091
9.7163
9.69211
9.79608
9.77184
9.78129
9.83561
8.26339
8.07314
7.95395
7.9222
7.85725
7.76111
7.71807
7.66697
7.58838
7.5051
6.0356
6.00363
5.97314
5.99952
5.99432
5.91363
6.31374
6.33314
6.29946
6.29254
3.38571
3.30815
3.40753
3.5085
3.45944
3.125
3.05601
3.02807
2.95634
2.91351
3.88638
3.86563
3.92028
3.8674
3.91943
3.9199
3.52531
3.75041
3.70111
3.9592
3.04846
2.83005
2.78358
2.46887
2.32208
2.29827
2.27704
2.24822
2.24551
2.71281
12.21486
12.14902
12.14863
12.19423
12.1533
11.93657
11.95577
11.97574
12.15912
12.22222
8.37044
8.31961
8.27775
8.40251
8.47278
8.44471
8.50266
8.42322
8.44948
8.54421
7.01811
7.16069
7.21906
7.15829
7.1408
7.25543
7.22586
7.31533
7.4282
7.40891
6.37679
6.37546
6.38882
6.40754
6.40406
6.45365
6.48349
6.48146
6.50105
6.51384
5.25529
5.18925
5.29108
5.29007
4.71158
4.76322
4.83967
4.86072
4.87278
4.82357
2.34266
2.1979
2.22415
2.2972
2.28127
2.28655
2.31877
2.34605
2.35447
2.41816
0.99956
1.07174
1.0695
1.06515
1.13702
1.32053
1.3071
1.21055
1.24773
1.28037
1.38767
1.56561
1.56429
1.57633
1.56617
1.56898
1.59181
1.60462
1.72517
1.83252
2.49675
2.36964
2.26974
2.2288
2.21781
2.33622
2.4241
2.471
2.52334
2.52611
7.60641
7.2966
7.21084
7.20643
7.19393
7.16631
7.22558
7.21739
7.20213
7.19358
7.20348
7.18869
7.22446
7.18723
7.18948
7.1852
7.12999
7.15874
7.66484
7.6434
9.21771
9.22964
9.23908
9.19966
9.20071
9.16769
9.20709
9.2211
9.56165
9.5548
11.22583
10.82576
10.83152
10.78504
10.80186
10.75625
10.73958
10.71112
10.65947
10.66192
6.60646
5.88116
5.97246
5.97716
5.95393
6.07527
6.2163
6.36655
6.36358
6.38483
5.61502
5.59594
5.97005
5.96081
5.98928
6.0052
6.0133
6.02433
6.02266
5.94045
5.2225
5.20376
5.21111
5.29238
5.32704
5.31195
5.35096
5.36196
5.36457
5.38827
3.55953
3.5161
3.57677
3.5792
3.61554
3.57079
3.56963
3.54417
3.54771
3.54018
0.20975
0.16543
0.21047
0.22119
0.23496
0.73705
0.85107
0.80518
0.80439
0.85256
2.8857
3.07445
3.19673
3.24517
3.28478
3.36815
3.51699
3.6757
3.84914
3.85949
3.34014
3.35942
3.32553
3.29723
3.24293
3.30417
3.3035
3.26196
3.23716
3.38441
0.59188
0.64039
0.69631
0.81482
0.85204
0.95232
1.043
1.07167
1.06241
0.99235
2.52902
2.79964
2.77756
2.6337
2.66459
2.64049
2.51931
2.56865
2.58774
2.48573
3.33208
3.72311
3.67835
3.74814
3.65633
3.66492
3.66956
3.71991
3.8078
3.81305
5.08079
4.95107
4.97617
4.91655
5.09083
4.97244
4.95554
5.02444
4.99214
5.02809
8.06707
7.93985
8.10542
8.18231
8.2091
8.19079
8.17857
8.16752
8.1319
8.3282
8.6185
8.51569
8.47553
8.54041
8.61627
8.59141
8.56177
8.48549
8.37162
8.29019
9.0727
9.07366
9.14934
9.16166
9.16071
9.11748
9.04534
9.00061
8.99214
8.96102
9.06737
9.08214
9.06564
9.19943
9.1542
9.13431
9.0331
8.89968
8.8736
8.83904
14.97485
14.83353
14.82991
14.82393
14.72988
14.77756
14.73352
14.71588
14.65838
14.59121
18.71594
18.56666
18.59105
18.53338
18.56791
18.52498
18.48162
18.45598
18.414
18.41796
18.54327
18.52044
18.4501
18.5409
18.47986
18.46881
18.39847
18.31361
18.24187
18.23693
19.34065
19.26405
19.22728
19.22263
19.21005
19.13836
19.17293
19.19175
19.21397
19.20229
10.73721
10.71829
10.66679
10.69403
10.65912
10.63501
10.67936
10.78116
10.76301
10.75804
12.28529
12.21967
12.18724
12.19522
12.23927
12.29836
12.34896
12.27972
12.29158
12.33089
