Error
28.12471
28.12255
28.11149
28.11229
28.10991
28.11204
28.10194
28.1043
28.10514
28.09605
27.73577
27.73284
27.74063
27.74028
27.73137
27.71828
27.72578
27.65891
27.65736
27.62297
24.78719
24.78738
24.78575
24.775
24.7743
24.77932
24.77089
24.76359
24.75103
24.75061
23.13507
23.13781
23.15554
23.14119
23.1393
23.13692
23.13194
23.11368
23.10664
23.08903
20.6993
20.69353
20.65124
20.66592
20.66726
20.64854
20.65937
20.66744
20.6685
20.67198
19.18
19.13751
19.13254
19.13081
19.12271
19.12256
19.12183
19.11837
19.11954
19.13029
17.06111
17.0597
17.00979
17.0041
16.99298
16.98855
17.00167
16.99804
16.99954
17.0066
16.6249
16.60058
16.58616
16.5824
16.57295
16.56163
16.55594
16.54911
16.53897
16.52906
14.52438
14.51994
14.51568
14.51854
14.51682
14.50699
14.5538
14.55568
14.55187
14.55079
13.05809
13.04938
13.06194
13.07396
13.06944
13.03447
13.02644
13.02356
13.01743
13.01354
13.50336
13.5008
13.50591
13.50486
13.5089
13.50675
13.48756
13.5161
13.50983
13.53798
12.15982
12.14005
12.13633
12.13095
12.10528
12.11374
12.10239
12.0796
12.07794
12.09186
20.5804
20.57099
20.57172
20.57609
20.56944
20.53805
20.54159
20.54407
20.56904
20.57479
17.0988
17.09167
17.08591
17.1048
17.11423
17.10921
17.11821
17.10558
17.10696
17.11968
15.09824
15.09678
15.10361
15.09333
15.09093
15.10025
15.09618
15.10887
15.12525
15.12314
13.99686
13.99527
13.99474
13.99899
13.99788
14.00505
14.00909
14.00911
14.01222
14.01096
11.27672
11.26574
11.27522
11.27651
11.25358
11.25804
11.27347
11.2826
11.28735
11.28312
8.47915
8.49925
8.50776
8.50985
8.50741
8.50601
8.51371
8.51734
8.52132
8.53083
5.91478
5.90852
5.90917
5.9092
5.90146
5.89361
5.89517
5.90759
5.90067
5.89672
4.53518
4.5159
4.51637
4.51574
4.51667
4.517
4.51417
4.51484
4.51262
4.5005
1.11725
1.08481
1.07031
1.08295
1.0943
1.09721
1.11207
1.10544
1.10622
1.1121
4.51203
4.4971
4.50088
4.49781
4.48453
4.49499
4.48759
4.49853
4.50035
4.49954
4.65275
4.65475
4.66037
4.65549
4.65114
4.64245
4.65402
4.64852
4.64882
4.63863
6.49214
6.49205
6.49259
6.49387
6.49639
6.49324
6.4972
6.5003
6.51843
6.51112
8.29121
8.25932
8.25893
8.25462
8.25971
8.25287
8.24646
8.24481
8.2371
8.22887
3.87488
3.86132
3.86592
3.86611
3.86558
3.87039
3.86599
3.85848
3.86106
3.86354
4.7414
4.73338
4.75458
4.74461
4.73969
4.73825
4.73633
4.72762
4.72987
4.72928
5.41851
5.42884
5.44076
5.48967
5.47976
5.47429
5.46369
5.46069
5.47572
5.49091
7.08488
7.06001
7.06829
7.06346
7.05495
7.05059
7.04216
7.04455
7.04012
7.04154
7.51566
7.51292
7.49408
7.4927
7.48986
7.52283
7.54143
7.56491
7.56973
7.57485
8.73088
8.75797
8.77706
8.77906
8.78568
8.7989
8.81307
8.83133
8.82784
8.82595
9.6089
9.61228
9.60749
9.60407
9.60136
9.60944
9.61061
9.60838
9.60323
9.61806
8.35954
8.36039
8.36342
8.37605
8.40451
8.41561
8.42539
8.42875
8.42865
8.42126
10.00222
10.02618
10.02479
10.00937
10.01181
10.00973
9.99774
10.00295
10.00476
9.99439
11.12438
11.17353
11.17258
11.18354
11.17857
11.18477
11.1852
11.19115
11.20152
11.20236
12.52401
12.51227
12.51508
12.51037
12.52932
12.51888
12.51847
12.52615
12.52389
12.53041
18.34819
18.33588
18.35016
18.35704
18.35851
18.35414
18.35229
18.35058
18.34681
18.36878
18.57693
18.56756
18.56346
18.56846
18.57668
18.5741
18.57233
18.56457
18.55402
18.54427
19.04279
19.04376
19.05077
19.05074
19.04866
19.04451
19.03678
19.03191
19.03219
19.02865
19.15227
19.15331
19.15055
19.162
19.15717
19.15474
19.14515
19.13309
19.12913
19.1271
25.09649
25.08226
25.08022
25.07856
25.06752
25.07308
25.06985
25.06764
25.06167
25.05631
28.75129
28.73896
28.74092
28.7355
28.73872
28.73409
28.73018
28.72946
28.72693
28.72781
29.01983
29.01924
29.01217
29.02021
29.01385
29.0123
29.00447
28.99628
28.98989
28.98754
29.36187
29.35307
29.34858
29.3459
29.3433
29.33741
29.34032
29.34155
29.3423
29.34072
20.22834
20.22679
20.2215
20.22246
20.21829
20.21554
20.21841
20.22767
20.22668
20.22674
22.28968
22.28334
22.2802
22.28092
22.2839
22.28849
22.29346
22.28722
22.28799
22.29487
