Error
39.83418
41.19241
42.84946
43.96405
45.25728
44.77786
43.79648
42.94869
42.50284
43.72156
43.05105
41.49452
40.10373
38.72395
37.08976
35.90543
33.71252
33.23942
32.28523
31.44051
30.32325
29.22271
28.72498
27.20541
27.07591
28.46323
29.9934
31.16509
31.87712
32.19546
32.07859
32.15294
32.29254
33.73664
35.87101
38.4143
40.87324
43.36145
44.38095
42.61403
40.31922
38.2807
36.32594
34.18018
34.36846
36.22237
36.24919
35.85788
35.24757
34.73293
33.98421
32.22795
30.78138
29.29095
26.91686
24.73974
22.28236
20.51719
18.32313
16.53963
15.31605
17.43772
18.71195
19.9911
21.68615
22.87844
23.5096
21.75555
20.34141
18.71047
17.15384
15.68832
14.66711
13.98984
14.66721
15.60435
15.43481
14.02235
12.07367
9.78979
8.45235
8.43135
8.02265
7.71687
6.85033
5.01118
4.97296
5.5361
6.49625
7.31615
8.48623
10.00981
11.61257
11.04797
10.57491
10.48921
9.66078
9.5197
8.24763
8.58801
7.40104
6.08855
5.0659
3.81326
2.08512
1.09457
2.22539
1.20408
2.42189
2.7718
3.76742
5.2015
5.32915
5.91708
4.87001
3.852
3.1656
3.42335
4.44114
3.52337
4.71131
4.89846
5.65196
7.01417
8.11194
9.92884
12.57544
14.05559
15.87461
17.0332
19.04245
21.06522
21.1793
20.69696
20.58756
22.1697
23.95925
23.92723
24.06697
23.20258
21.64322
22.17514
20.59746
19.06365
18.55703
18.39258
18.46078
18.89377
19.93247
21.42603
22.47549
24.58238
26.60954
28.32602
29.65919
30.52277
32.68973
34.86667
37.36923
39.27032
41.79315
43.9383
45.55485
47.36934
46.91214
47.12675
48.15299
50.35708
52.30254
53.47167
53.87952
55.56647
57.12671
57.44373
55.99854
54.32077
55.25028
56.57831
58.29718
59.71551
59.5035
59.43276
59.37946
57.94701
56.61773
55.236
54.07874
52.795
53.18177
53.85466
54.51918
56.24371
58.11622
59.73736
59.95998
59.82963
57.79006
56.31369
54.97831
53.58494
52.1294
51.40963
51.93532
53.76836
56.46629
58.69816
60.31356
49.69738
52.08648
51.65246
49.42498
47.67611
46.28923
45.41793
45.40651
45.18128
43.54054
43.49099
43.35555
43.48309
45.22991
45.24159
43.9044
41.73473
42.05739
40.68086
38.23836
36.07342
33.51985
31.5072
29.83549
28.4008
29.98785
31.14058
31.26178
31.28259
31.37373
31.34392
29.77727
27.63218
25.9984
26.04916
25.70428
25.78608
26.32394
27.89841
27.93004
26.36255
24.65883
22.18354
20.45851
18.99064
16.57561
14.28828
14.91151
16.39976
16.08767
14.39651
12.7665
12.86138
14.38581
14.3411
12.18898
9.96766
8.21845
7.44209
7.04575
7.03206
7.33858
9.69632
9.96194
10.95075
9.34869
8.01104
6.76345
5.5397
4.2435
4.06472
4.95732
6.22711
7.79477
6.85705
5.47717
4.4378
6.6963
8.77133
10.09659
11.10194
12.02892
13.28009
14.47137
13.06522
11.48155
9.01041
6.80764
9.03725
11.3887
13.43141
14.31511
14.37835
14.7648
15.04644
16.07051
17.99705
17.88966
17.34525
17.38128
16.49533
15.15289
16.97592
19.27451
21.88921
24.14451
26.54536
29.07693
31.19548
32.9973
33.15877
31.35211
28.8845
26.67029
24.90578
24.09303
23.46407
24.84953
26.88089
28.83613
31.65073
32.80334
38.35261
41.78982
45.22869
45.31153
42.13211
39.14685
36.24033
34.00854
33.4126
31.08254
31.74695
31.39907
32.39464
33.7766
36.21421
39.58662
41.18367
44.35383
43.83874
