Error
39.83003
41.18807
42.84498
43.9598
45.25291
44.77329
43.79174
42.9437
42.49758
43.71621
43.04543
41.48896
40.09828
38.71859
37.08451
35.90033
33.70737
33.2339
32.27933
31.43418
30.31669
29.21602
28.71858
27.19909
27.06929
28.45653
29.98663
31.15809
31.86992
32.18799
32.07097
32.14513
32.28457
33.72855
35.86292
38.4063
40.86529
43.35356
44.37326
42.60631
40.31149
38.27297
36.31824
34.17248
34.36055
36.21446
36.24107
35.84951
35.239
34.72445
33.97593
32.21982
30.77323
29.28275
26.90859
24.73141
22.27395
20.5087
18.31457
16.53091
15.30715
17.42878
18.70306
19.98236
21.67746
22.86963
23.50068
21.74658
20.33242
18.70147
17.14486
15.67939
14.65813
13.98084
14.65826
15.5955
15.42606
14.01347
12.06477
9.78085
8.44341
8.42262
8.01422
7.70919
6.84264
5.00341
4.96725
5.53251
6.49475
7.31378
8.4829
10.00586
11.60801
11.04239
10.56826
10.48163
9.65254
9.51098
8.23877
8.57901
7.39209
6.07996
5.05799
3.80698
2.07813
1.08637
2.22675
1.2122
2.42791
2.78067
3.77602
5.2074
5.33264
5.91804
4.86929
3.84869
3.15881
3.41451
4.43228
3.51638
4.70578
4.89582
5.652
7.01641
8.11506
9.93305
12.58046
14.06093
15.88018
17.03895
19.04841
21.07161
21.18606
20.70411
20.59515
22.17724
23.96671
23.93501
24.07508
23.21071
21.65139
22.18352
20.60591
19.07215
18.56518
18.40018
18.46774
18.90023
19.93888
21.43242
22.4817
24.58858
26.61589
28.33246
29.66568
30.52928
32.69629
34.87331
37.37589
39.27703
41.79993
43.94508
45.56165
47.37631
46.91931
47.13414
48.16053
50.36463
52.31011
53.47922
53.88725
55.5742
57.13442
57.45156
56.00638
54.32862
55.25827
56.58628
58.30514
59.72347
59.51134
59.44047
59.38702
57.95458
56.6253
55.24357
54.0863
52.80256
53.18919
53.86196
54.52637
56.25086
58.12337
59.74454
59.96729
59.83706
57.7975
56.32112
54.98576
53.59239
52.1368
51.41688
51.94239
53.77528
56.47322
58.70511
60.32053
49.70463
52.09374
51.65998
49.43253
47.68362
46.29684
45.4257
45.41444
45.18935
43.54864
43.49886
43.36321
43.49056
45.23737
45.24883
43.91148
41.74179
42.06477
40.68818
38.24546
36.08049
33.52675
31.51378
29.84201
28.40753
29.9948
31.14773
31.2692
31.29034
31.38171
31.35209
29.78552
27.64049
26.00671
26.05712
25.71186
25.79319
26.33067
27.90517
27.93648
26.36899
24.66512
22.18967
20.46453
18.99654
16.58138
14.29428
14.91781
16.40628
16.09471
14.40339
12.77334
12.86729
14.39157
14.34657
12.19388
9.9719
8.22174
7.44737
7.05208
7.03966
7.34711
9.70455
9.97072
10.95972
9.35769
8.01995
6.77204
5.54866
4.25218
4.07084
4.96053
6.23108
7.79902
6.85956
5.47657
4.4323
6.68797
8.76243
10.08809
11.09435
12.02074
13.27149
14.46257
13.05627
11.47255
9.00149
6.79869
9.02827
11.37985
13.42271
14.30695
14.37073
14.75785
15.04037
16.06523
17.99148
17.88347
17.33816
17.3734
16.48707
15.14441
16.96735
19.26608
21.88093
24.13617
26.53687
29.0685
31.18709
32.98881
33.15012
31.34343
28.87574
26.66147
24.89691
24.08427
23.45547
24.84107
26.87254
28.82797
31.64281
32.79597
38.34548
41.78269
45.2215
45.30468
42.12536
39.14016
36.2337
34.00185
33.40539
31.07519
31.7401
31.3928
32.38929
33.77196
36.21056
39.58255
41.17937
44.34849
43.83311
