Error
37.10455
38.40286
38.47319
39.71008
40.67954
40.05422
38.94728
40.24108
39.67753
40.85216
37.09058
35.48734
34.16119
31.98439
30.40848
29.27214
27.85845
27.36021
26.82616
25.92073
25.14639
23.99943
23.69408
22.90567
22.95353
24.27875
23.98214
24.88748
24.95651
24.97775
23.97279
23.71196
24.04047
25.91799
28.04552
30.61299
31.35696
33.87794
35.03467
32.9391
30.61018
28.55187
27.89705
25.84628
26.23217
27.75059
27.73274
27.62583
27.56964
26.91872
26.06518
27.20969
23.35424
21.81436
17.83338
15.63853
13.35704
12.41747
10.16332
8.38848
8.30168
10.40722
11.52841
12.92625
14.63651
15.65442
16.08802
15.46771
13.95467
12.36342
12.86972
11.31599
10.45108
9.44856
10.17999
11.22102
9.87143
8.4176
6.45122
5.3971
3.99942
3.96789
4.06201
4.03505
3.14104
2.38268
3.46694
4.84581
6.44621
6.82973
7.67117
8.97178
11.26057
10.39196
9.47262
6.88478
5.63013
6.50234
5.14561
5.41232
6.21231
4.75191
3.58702
2.68856
0.95917
0.60646
2.54013
1.84114
1.87039
2.96096
4.05514
6.14924
6.74486
7.56908
6.26826
5.06769
4.0589
4.93206
4.96771
3.00525
3.17472
1.59273
1.02767
2.66859
1.67714
3.01308
3.92481
5.472
6.94284
7.92489
9.703
10.30877
10.66388
10.37703
10.72605
12.22015
13.9204
14.31909
16.73189
15.91852
14.48919
16.24769
14.85494
13.52108
11.34669
10.43545
8.8585
9.00992
9.37891
10.84287
11.68879
13.53378
15.56916
16.36509
17.63412
20.66796
22.95882
25.23125
29.00332
30.95606
33.35422
31.52678
33.01186
33.83798
33.82444
34.41296
36.78844
38.95645
40.96079
43.51848
44.37543
45.95288
48.3737
48.9532
47.54701
46.03619
47.54712
48.65974
50.48563
51.87409
51.51658
51.32991
50.01281
48.48258
47.12806
45.88047
42.7701
41.42507
43.34501
44.08573
44.63216
47.71696
49.67184
51.13362
51.55712
49.33302
47.25495
45.7825
45.10076
43.4947
41.94448
42.75911
43.18668
45.08348
48.24938
50.60632
52.26256
36.64863
39.07586
38.97596
36.48277
34.79752
36.65753
36.02685
36.96573
37.03439
35.55311
34.69962
34.14006
33.94668
35.6542
33.93973
32.50276
30.29663
30.10353
28.45059
27.0915
24.92534
20.8946
18.88498
20.04331
18.674
20.52156
21.85133
22.28656
23.68183
24.03079
21.74318
20.40768
18.40739
17.40415
16.77577
15.94052
15.06384
15.41681
16.90526
17.31651
15.51554
14.66292
12.11573
10.30839
10.62758
8.18138
5.97943
6.7209
8.3144
8.40803
8.30662
6.73751
6.21575
6.11502
5.91272
3.64261
1.49501
3.6365
3.00248
3.86945
4.38429
5.42267
6.89477
7.96026
8.40743
7.38629
7.06666
6.89045
5.13141
3.01438
2.20769
1.89689
0.98177
1.10904
1.74213
1.91261
4.25865
3.19046
5.81753
6.64372
6.76097
7.5701
7.65604
8.69746
8.76465
7.28648
5.89943
3.90116
3.5211
5.78285
7.86624
8.04479
8.18305
8.94587
9.09865
10.6374
13.45318
13.03605
12.11773
12.66456
12.27172
10.84558
9.01637
11.46305
14.18157
14.51976
16.53278
18.92759
21.23763
23.33601
23.40205
21.63572
19.45306
17.18877
16.77381
16.04301
15.65206
15.1872
17.07867
21.62522
24.55862
27.13072
32.81474
39.43427
42.80819
42.34489
39.32888
36.67589
33.80964
30.94198
29.99546
25.84323
26.95029
25.12878
26.54343
28.3319
31.8093
37.28053
38.79513
38.56279
37.02301
