Error
38.55157
39.88752
40.7118
41.88332
43.01717
42.46674
41.42313
41.73244
41.23157
42.43063
40.02766
38.43932
37.07723
35.29525
33.68564
32.51853
30.7596
30.2908
29.55517
28.69644
27.81679
26.69601
26.2943
25.18054
25.16262
26.51982
27.0143
28.04725
28.37202
28.5395
27.85647
27.75607
28.0216
29.74272
31.87601
34.42542
35.90632
38.40881
39.48449
37.57561
35.25967
33.20555
32.0623
29.96789
30.28993
31.95174
31.97157
31.75786
31.48446
30.89193
30.07691
29.85802
26.96204
25.44827
22.16349
19.98423
17.63414
16.32891
14.10863
12.34194
11.74072
13.86156
15.09352
16.39992
18.09447
19.2268
19.77786
18.62468
17.16586
15.56663
15.12428
13.61893
12.66616
11.84462
12.54177
13.52409
12.70265
11.27518
9.31747
7.68924
6.31476
6.29625
6.11045
5.90688
5.0074
3.69085
4.07889
5.04563
6.34929
7.10987
8.15754
9.60133
11.62461
10.91601
10.22283
8.65712
7.65367
8.20174
6.88675
7.1896
7.03497
5.59899
4.44811
3.20633
1.56086
1.14789
2.60152
1.49123
1.68262
2.57711
3.76278
5.77979
6.29908
7.10397
5.92513
4.84347
3.98852
4.38881
4.7996
3.13756
3.48808
2.7543
3.02495
4.35986
4.05831
5.67713
7.23858
8.74975
10.33455
11.39016
13.26598
14.50833
14.74789
14.33556
14.51314
16.0756
17.84021
18.02313
19.50741
18.66521
17.16674
18.43632
16.94712
15.51018
13.96999
13.46174
12.56397
12.90598
13.58294
15.07247
16.03098
17.87815
19.90243
21.15756
22.45301
24.59185
26.83583
29.06849
32.41445
34.34579
36.79626
36.7443
38.28357
39.55902
39.33696
39.73998
41.461
43.65025
45.63499
47.70083
48.34796
49.97502
52.05805
52.51237
51.08415
49.49447
50.73744
51.9494
53.73221
55.11533
54.83149
54.70569
53.90745
52.4172
51.07161
49.76183
47.48469
46.16083
47.51298
48.23628
48.84518
51.30736
53.22729
54.76063
55.08736
53.802
51.73666
50.26004
49.22267
47.7038
46.19458
46.33857
46.8259
48.70958
51.66947
53.97286
55.61146
42.11417
44.53347
44.26393
41.85836
40.1491
40.71343
39.95498
40.45182
40.37387
38.81186
38.33929
37.9893
37.95627
39.68475
38.71166
37.33251
35.13777
35.06758
33.53072
31.64501
29.47334
25.92171
23.95056
24.03056
22.6147
24.37257
25.61814
25.9003
26.63185
26.85695
25.38047
23.92304
21.82001
20.60673
20.3353
19.76567
19.30758
19.78349
21.31273
21.65954
19.94831
18.74716
16.23223
14.4591
13.97652
11.54607
9.27783
9.91958
11.46192
11.3135
10.45929
8.82686
8.69216
9.21931
9.11649
6.94672
4.79945
5.34824
4.581
4.82634
5.05577
5.77173
7.64217
8.34755
9.03829
7.71795
6.94577
6.38499
4.68647
2.5763
0.42285
1.59767
2.45473
3.65088
3.1717
3.06089
3.87359
5.03687
7.39863
8.49949
9.04101
9.94082
10.54991
11.67762
11.04127
9.49252
7.59077
5.45789
6.30598
8.60812
10.6606
11.16793
11.24513
11.78858
12.01071
13.26766
15.80385
15.55097
14.71814
15.09738
14.38408
13.0138
12.73561
15.09174
17.74081
19.08324
21.35763
23.80296
26.02552
27.97767
28.11647
26.33863
24.0564
21.82024
20.81178
20.02636
19.49809
19.87288
21.80716
25.21896
28.07726
30.06357
35.6811
40.87114
44.27861
44.0558
40.95906
38.14781
35.25792
32.64334
31.87558
28.5678
29.4545
28.25445
29.42762
30.99388
33.99855
38.58133
40.14505
41.43203
40.34829
