Error
5.06814
5.70257
5.02568
5.0069
4.61608
5.00943
3.88066
3.32213
3.85999
3.89566
3.58823
4.38314
5.14877
5.3727
5.85621
5.00929
5.14756
5.10467
4.22588
4.36966
4.56507
4.33415
4.12117
4.2319
2.67211
2.19397
3.02852
3.52564
2.64739
2.83018
4.28343
4.60799
4.80017
4.62052
5.09018
5.05839
3.96122
4.24262
4.79661
3.88357
4.45456
4.46688
1.03726
2.23365
2.27588
2.23746
2.74728
2.63188
4.6039
4.69055
4.30814
4.29011
4.66954
4.24253
3.88498
4.6979
4.89311
4.39466
4.46704
4.57689
1.31961
1.6001
1.30143
1.16661
1.26995
0.90022
4.46852
4.34778
4.19083
4.18443
4.17926
4.1312
4.087
3.35346
3.51087
3.73718
3.8917
4.11007
0.65652
1.58715
1.68646
1.56622
1.39872
1.67032
4.34464
4.1617
4.22955
4.05174
3.92791
4.19607
4.00585
3.84929
4.21873
4.16108
4.43525
4.10771
1.31617
2.0924
1.55809
1.06073
1.3525
1.73158
4.7312
4.71012
4.87579
4.56074
4.60562
4.5775
4.2099
4.15114
4.08743
4.20563
3.8771
4.31571
1.75559
1.84787
1.17489
1.68753
2.47421
1.6595
4.78051
4.66859
4.61903
4.64416
4.56089
5.08246
4.20993
4.51595
4.14917
3.93671
3.86155
3.82385
2.44143
2.89731
2.98942
2.9958
2.81173
2.77835
5.34142
5.22818
5.18101
5.10776
5.55375
5.45632
5.16329
4.98062
4.89456
5.00982
4.71906
4.78098
1.63718
1.42049
1.57569
1.67841
1.60085
1.65897
2.31095
3.01917
2.46569
2.6747
2.02204
2.43758
4.89133
4.68286
4.83381
5.22076
4.95155
5.02773
1.05854
1.12011
1.25341
1.15987
1.16698
1.19125
2.15168
1.781
2.07833
1.82723
1.7804
1.81696
5.20464
5.17842
5.04683
4.93859
5.18272
5.14072
1.87939
1.56851
1.50132
1.24141
1.15456
1.24906
1.55312
2.16896
1.77206
2.04645
2.23344
1.48141
5.43044
5.39836
4.83397
5.67128
5.4175
5.49499
1.46011
1.49977
2.58032
2.36579
1.85616
2.02588
2.434
2.71802
2.40343
2.63094
3.23316
2.86136
4.95313
5.2151
5.50494
5.26687
4.93404
5.06183
3.23159
2.29704
2.63457
2.84681
3.13379
2.73628
3.78632
3.95684
3.83276
3.20135
3.64293
3.74605
5.49185
5.28168
4.88063
5.4879
5.09226
5.31898
2.85241
3.15453
2.84955
2.55154
3.10241
3.22147
4.45059
3.83607
4.23974
4.70407
3.84998
4.12043
5.15135
4.8901
4.70012
5.21207
5.103
4.98521
2.3705
3.19803
2.43517
2.91342
2.73676
2.81199
4.9758
4.41634
3.95165
4.45812
4.55428
3.75931
6.28573
5.73996
5.78165
6.22543
5.5582
5.8288
3.27568
3.78066
3.95634
4.13654
3.77298
3.50528
5.08489
5.67478
6.16042
5.46913
5.27387
6.31906
5.32293
5.54777
5.37164
5.60928
5.24651
5.39053
3.40688
2.63649
3.05506
3.23888
3.42877
2.44643
5.93163
5.71809
5.44119
5.42551
5.73621
6.14417
4.75528
4.72071
5.13209
5.00408
5.1186
4.30836
2.5828
3.10102
2.97317
3.11171
3.05633
2.62297
5.35522
5.35491
5.37884
5.32829
4.99931
5.05391
3.26024
3.53808
3.94262
3.97264
3.93268
4.11491
1.27723
1.36386
1.25193
1.75434
1.26211
1.34829
4.43826
4.56042
4.41778
4.46258
4.53074
4.58531
3.86765
3.48389
3.50119
4.38755
3.91263
3.25258
0.34252
0.35197
0.92109
0.66063
0.54729
0.66773
4.1758
4.22985
4.18071
4.23634
4.24036
4.25931
3.48045
3.61146
3.49915
3.48352
3.60578
4.01535
1.37367
1.57212
1.55665
1.64793
1.70279
1.64771
4.42345
4.54789
4.32672
4.37536
4.55755
4.37433
3.78904
3.48244
3.3892
3.24666
3.04575
2.89479
2.66482
2.54043
3.00069
2.65145
3.01253
2.65494
4.66867
4.89163
4.96837
4.74714
5.01683
4.78552
4.44758
3.96292
4.42679
4.52781
4.2516
4.51476
3.24789
3.17067
3.53444
3.58103
3.50849
3.72514
5.93888
5.79573
5.98533
5.90216
5.51365
5.40786
5.01301
5.57802
5.26223
5.82475
5.69163
5.78092
3.89913
4.13935
3.6755
4.00166
3.72814
4.23639
7.00776
6.52262
7.18394
7.09599
7.17037
6.77183
7.14256
7.47902
7.76879
7.3646
7.33969
7.43132
5.07767
5.16145
5.29258
4.63548
5.27362
4.51577
4.90407
5.41695
4.51569
5.13884
5.31482
4.84495
6.70333
6.78939
6.94192
6.61011
6.55529
6.36417
3.74588
3.99962
3.9131
3.68998
4.2331
4.08998
3.04903
2.55015
2.68726
2.8177
2.9046
2.77024
6.14253
5.78569
5.56695
5.74655
5.47871
5.9618
2.1135
2.603
2.87865
2.56806
2.58113
2.70527
1.04967
1.67346
1.52752
1.10925
0.95926
1.51959
5.20855
5.81311
5.54801
5.37558
5.02147
5.36321
2.02997
1.85708
2.05525
2.28177
2.41492
1.78896
2.0252
0.64543
0.63768
1.68161
1.37832
1.16271
5.55233
5.31581
5.36548
5.66133
5.66636
5.65604
1.46442
1.58009
1.5912
1.54243
1.52403
1.63211
1.11426
0.89691
0.84861
0.60674
0.56317
1.18812
5.40685
5.08033
5.60042
5.27756
5.62992
5.19268
1.95726
2.33596
2.38443
1.36334
1.94178
1.57975
2.70717
3.21796
2.98076
2.93253
2.66577
3.19941
5.06034
4.78656
5.18076
5.20273
5.25167
5.73448
1.87748
2.11437
2.36592
2.26241
2.386
2.3257
3.14687
3.58709
3.68762
3.8424
3.58484
3.73634
5.54506
5.3603
5.39233
5.55154
5.42537
5.34494
4.21189
3.50901
3.81421
3.54036
3.60017
2.80119
4.1461
5.00358
4.68903
4.33867
5.15795
4.9888
6.81813
7.19016
6.79891
6.19892
6.38444
6.25182
3.54615
3.46563
3.4408
3.49223
3.18199
3.18719
4.53927
4.77149
4.42534
4.24467
4.39655
4.66705
4.9783
4.4708
5.72811
5.19582
5.31784
5.39283
2.97348
2.55231
2.83586
3.17905
2.36675
2.66898
3.86165
3.89165
3.7632
4.09888
4.16343
3.99887
4.1338
4.45071
4.33529
5.05097
5.18365
4.23435
2.24883
2.46392
2.56717
2.97071
3.03838
2.36815
4.01551
3.63131
3.62424
3.70158
3.53755
3.37376
4.41622
4.19254
4.16849
4.2087
4.75318
4.46945
1.8809
2.07283
1.808
2.21702
2.17793
2.17578
3.59535
3.67365
3.31232
3.11943
3.23362
3.02588
3.97419
4.32018
3.89148
4.21915
4.45862
4.37619
2.37298
2.17104
1.82481
1.86847
1.97966
1.72476
3.51116
3.79961
3.94591
3.5906
3.92709
3.7152
4.29823
5.08483
4.54721
4.48486
4.24478
4.72405
2.70851
2.04568
1.73652
1.7962
1.63782
1.84138
3.57624
3.36569
3.3203
3.50161
3.42895
3.30063
4.53706
4.63542
4.18905
4.33864
4.51087
4.50322
3.03124
2.26014
2.43481
2.16857
2.59519
2.62584
3.81574
3.77269
3.77196
4.00461
4.4586
3.83727
4.8174
4.5212
4.59765
3.84909
4.65933
4.6872
1.60071
1.73833
1.03581
1.72424
1.3637
1.12887
4.38332
5.42795
4.78773
5.04998
4.43746
5.17553
4.12687
4.1601
3.91903
4.10292
3.98115
4.11757
1.75084
1.2468
1.43965
1.15522
2.01058
1.09574
3.5331
3.42689
3.05789
2.71296
2.73387
2.67558
3.82018
3.93623
3.81869
3.6663
3.82918
4.13586
0.69784
0.65895
1.0216
0.97425
0.2925
0.97361
3.06398
2.05414
2.43832
2.67297
3.51057
1.74811
3.46248
3.49045
3.48587
3.71418
3.63512
3.75112
0.7653
1.15424
0.88556
0.73337
0.64603
0.86103
2.96805
2.73871
3.84687
2.75546
3.68659
3.17675
4.0195
4.14649
4.01684
3.9741
4.05983
4.30641
1.92443
2.46412
2.13642
2.15997
2.08913
2.05405
3.36342
2.6072
2.032
3.22177
3.02573
4.17324
4.02229
4.49349
4.19763
3.90467
3.93763
3.58022
2.59969
2.42223
2.7844
2.0622
2.57099
2.81673
4.52524
3.69384
4.58263
4.65962
3.80895
3.54271
4.56177
4.26687
4.8879
4.69128
5.09401
4.79954
3.03217
3.49288
3.01247
2.71285
2.81483
3.01461
4.70192
4.5967
4.98639
4.82253
5.18155
4.87159
4.32063
4.042
4.41795
4.10209
4.28143
4.41165
2.34502
2.76828
2.28025
2.20055
2.16505
2.05787
4.18798
4.3163
4.94377
4.79719
4.56045
4.13895
4.58714
4.65144
4.54378
4.13756
4.75058
4.69196
4.02437
3.30788
3.32499
4.3265
3.61237
3.14586
6.48312
5.62973
6.20583
5.86869
5.65619
5.9635
6.02479
5.91047
5.79378
4.9711
5.35569
4.95907
2.78133
2.73804
2.76062
2.91206
3.35537
3.52781
4.71002
4.77271
4.7032
4.71935
4.69266
4.80782
5.05114
4.07521
3.86115
4.45172
3.74297
5.38406
2.55782
3.19615
3.03964
2.57105
2.98206
2.43339
3.80586
3.64317
3.87186
3.753
3.72825
3.85216
3.95985
3.8565
4.03215
4.33345
4.08433
4.56735
2.00714
1.64656
2.17353
1.60291
1.71288
2.02019
3.23077
3.20985
3.24334
3.2587
3.27791
3.76919
3.80789
4.19745
4.28669
4.1008
3.93405
3.78054
1.28008
0.78307
0.61863
1.28736
1.26418
0.52923
3.62848
3.58418
3.41318
3.35047
3.44978
3.09461
3.36829
3.94835
4.19745
3.63891
4.07889
3.73818
1.78735
1.72882
1.95981
2.10081
2.03035
2.23629
3.52978
3.38306
3.48665
3.41604
3.20632
3.17348
3.72286
3.80379
3.69328
3.89437
3.58321
3.48687
3.00817
2.67261
3.00161
3.05797
3.06115
3.1376
4.08487
3.68829
3.98163
4.03105
4.07976
3.74092
4.47464
4.2689
4.15947
4.45958
4.56709
4.00949
3.93055
3.5202
3.8801
4.12679
3.23449
3.65857
4.74704
4.18507
4.80224
4.16512
4.38337
4.81439
5.73505
6.14018
5.93814
5.92861
6.33806
6.26636
4.11417
4.56425
4.29789
3.76731
4.36542
3.98966
6.10899
6.40215
5.69368
6.20384
5.81414
5.77253
6.98418
6.40665
6.4758
6.40735
6.18868
6.11285
4.62958
4.7007
4.58416
4.71107
4.67778
4.46554
4.14564
4.71304
5.1433
4.71749
5.02299
5.04386
5.47393
6.11919
5.59654
5.30063
5.39022
5.8862
3.53153
3.17638
2.90422
2.6231
2.48939
2.36147
3.11453
3.52516
3.99252
3.82138
3.62056
2.42887
4.96519
5.32992
5.32698
5.05156
5.26868
5.08924
2.17068
2.52546
2.20156
2.12345
1.56196
1.40181
2.20984
1.29465
2.15261
1.08871
2.54367
1.17692
5.49734
5.47031
5.71186
5.62196
5.56789
5.81243
1.48125
1.99396
1.46316
1.5435
1.71747
