Error
28.51557
28.51427
28.50853
28.50888
28.50801
28.50958
28.50355
28.5046
28.50476
28.49885
28.13041
28.12854
28.1331
28.13278
28.12724
28.11902
28.12358
28.0845
28.08338
28.06237
25.25683
25.25716
25.25649
25.25016
25.24976
25.25299
25.24758
25.24327
25.23552
25.23509
23.63845
23.64044
23.6503
23.6419
23.64034
23.63901
23.63628
23.62572
23.62151
23.61177
21.19506
21.19131
21.16913
21.17787
21.179
21.16686
21.17457
21.17959
21.18043
21.18281
19.73066
19.70775
19.70481
19.70377
19.69717
19.69959
19.69952
19.69722
19.69788
19.70446
17.63003
17.62931
17.60246
17.59885
17.59224
17.58973
17.59766
17.59527
17.59617
17.59971
17.28727
17.27276
17.2643
17.26155
17.25575
17.24912
17.24567
17.24158
17.23523
17.22871
15.20274
15.19983
15.19727
15.19885
15.19777
15.19198
15.21651
15.21751
15.21501
15.21424
13.80123
13.79602
13.80408
13.81149
13.80885
13.78921
13.78455
13.78292
13.77898
13.77644
14.23611
14.23414
14.2381
14.2351
14.23843
14.23786
14.22925
14.24568
14.24198
14.25751
12.88423
12.87423
12.87134
12.87047
12.85481
12.79896
12.79134
12.81319
12.81253
12.8184
21.26237
21.25695
21.25732
21.25946
21.25562
21.23713
21.23915
21.24068
21.25512
21.25801
17.81204
17.80792
17.80481
17.81546
17.82101
17.81803
17.82312
17.81596
17.81671
17.82386
15.77777
15.77764
15.78135
15.7752
15.77398
15.77903
15.77669
15.78359
15.79271
15.79153
14.65833
14.65677
14.65639
14.65871
14.65797
14.6624
14.66448
14.66463
14.66648
14.66555
11.857
11.85076
11.85547
11.8562
11.85065
11.8527
11.86164
11.86712
11.86997
11.86804
9.07605
9.06742
9.07257
9.07788
9.07649
9.07554
9.07879
9.08179
9.08405
9.08938
6.51698
6.51371
6.51388
6.51408
6.5101
6.50507
6.50592
6.5124
6.50859
6.50642
5.08514
5.07485
5.07509
5.07484
5.07528
5.07552
5.074
5.07446
5.0725
5.06606
1.33778
1.32139
1.31438
1.32106
1.32711
1.32618
1.33408
1.32995
1.33005
1.33336
4.25784
4.25008
4.25219
4.25033
4.24261
4.24871
4.24406
4.25022
4.25132
4.25097
4.41623
4.41738
4.42057
4.41771
4.41533
4.41033
4.41722
4.41405
4.41588
4.41018
6.2021
6.20206
6.20242
6.20326
6.2047
6.20296
6.20514
6.20684
6.21646
6.21242
7.95675
7.93951
7.93924
7.93683
7.93965
7.93589
7.93232
7.93136
7.92699
7.92232
3.55486
3.54447
3.54722
3.5472
3.54702
3.55069
3.54748
3.54273
3.54422
3.54573
4.78547
4.78062
4.79283
4.78707
4.78449
4.78367
4.78254
4.77758
4.77886
4.77811
5.65915
5.66494
5.67198
5.7006
5.69551
5.69204
5.68682
5.68491
5.69322
5.70197
7.52927
7.51458
7.51959
7.5165
7.51222
7.50947
7.50503
7.50614
7.50373
7.5046
8.05408
8.0524
8.04152
8.04062
8.03903
8.0528
8.06102
8.07428
8.07705
8.07964
9.20725
9.22274
9.23326
9.23504
9.23846
9.24567
9.2539
9.26449
9.26265
9.26197
10.10927
10.11108
10.10844
10.10656
10.10435
10.10901
10.10921
10.10736
10.10457
10.11386
8.91108
8.91171
8.91346
8.92047
8.93335
8.93915
8.94448
8.94617
8.94607
8.94219
10.52475
10.53452
10.53387
10.52638
10.52745
10.52741
10.52041
10.52262
10.52321
10.51726
11.66523
11.69224
11.69104
11.69637
11.69227
11.69448
11.69478
11.69804
11.70374
11.70406
13.04526
13.0382
13.03974
13.03674
13.04764
13.04103
13.04025
13.04444
13.04282
13.04589
18.98809
18.9807
18.98989
18.9944
18.99558
18.99336
18.99242
18.99144
18.98916
19.00239
19.2117
19.20612
19.20364
19.20678
19.2115
19.21009
19.209
19.20452
19.19799
19.19241
19.68111
19.68173
19.68577
19.68574
19.68497
19.68256
19.67797
19.67495
19.67513
19.67274
19.79448
19.79516
19.79357
19.80071
19.79761
19.79603
19.79007
19.78251
19.78006
19.77873
25.73304
25.72419
25.72307
25.72238
25.71554
25.71893
25.71685
25.71564
25.71207
25.7086
29.3701
29.36238
29.36344
29.36024
29.36231
29.35974
29.35737
29.35658
29.35471
29.35515
29.6529
29.65206
29.64791
29.65315
29.6493
29.64857
29.64393
29.63907
29.6346
29.63352
29.98592
29.9807
29.97815
29.9769
29.97545
29.97169
29.97342
29.97426
29.97487
29.974
20.84432
20.8432
20.83997
20.84056
20.83811
20.83645
20.83826
20.84363
20.84296
20.84294
22.92327
22.91823
22.91636
22.91677
22.91876
22.92156
22.92457
22.92056
22.92147
22.92402
