Error
14.52664
16.15946
8.35629
9.94061
5.58126
4.29784
2.67013
18.15809
17.77263
19.02666
4.80388
2.89297
2.14904
1.49054
0.30724
1.85222
3.76033
5.06308
3.89482
5.87338
4.52311
4.39357
2.97116
5.29813
6.06935
7.33281
3.31505
4.49667
12.35973
12.84884
12.68803
12.98441
11.47606
11.5146
9.38023
7.04618
5.39605
3.34091
4.27979
4.13122
6.5587
8.73806
8.75184
10.42079
10.20333
12.28499
13.69691
15.43096
12.79426
12.22522
10.98261
14.77308
11.00359
9.38218
2.73232
0.61998
1.15697
5.03764
2.63045
0.56004
5.28413
7.32782
4.28588
5.47961
7.08279
10.28632
9.74781
11.16317
9.33987
7.5555
9.04206
7.70691
6.54257
2.10509
1.01094
1.47641
3.69855
5.30429
7.26545
2.05284
2.51225
2.03652
2.56413
1.66117
2.73166
1.9911
3.34278
4.4822
6.08501
2.88953
3.6103
5.06057
7.52989
6.47168
5.30538
5.15058
4.67216
2.62806
4.0276
4.14091
2.61846
2.35091
2.54191
4.97955
3.91342
2.40132
0.74086
2.6186
1.80648
0.4864
0.59731
3.47342
5.8926
7.17476
7.59586
6.95527
6.18599
8.11596
8.07126
5.80979
7.17899
5.85889
4.84689
1.08142
5.12791
2.988
5.02467
3.68162
10.93524
10.41985
9.28258
8.35658
7.73128
8.11456
5.07814
3.59586
2.26929
1.53534
7.83374
6.95802
5.42922
1.9125
0.55475
1.31343
4.01774
3.56227
1.97019
1.67568
3.71855
1.97854
1.52242
5.13222
6.845
1.3557
1.23152
2.08168
3.15878
5.41096
2.17319
4.22835
5.93339
16.96754
16.11435
22.15795
20.89502
19.69522
18.38359
16.3311
14.091
4.64074
3.10537
2.18347
12.95639
14.05928
12.70075
11.78075
15.3017
15.62948
17.94309
15.03713
14.83045
15.06195
4.18328
2.29068
1.35227
1.27418
11.32008
13.02051
1.89848
3.82735
4.89446
14.31658
16.61198
17.29321
17.83686
2.78402
2.86724
3.83285
6.51865
3.93938
2.32448
6.63488
7.1073
9.91233
15.0606
17.87634
19.63217
17.67059
15.07812
14.43224
18.55878
19.72991
0.62174
2.07832
8.10506
8.67025
7.69406
3.16118
1.95336
2.06347
2.13669
5.24621
6.04706
8.3625
5.13169
7.48227
3.72231
2.90637
17.18311
18.59185
2.42707
1.60696
3.41575
3.54671
3.17447
5.64899
5.76216
4.85724
6.44666
8.56248
5.18565
2.7679
1.34263
11.82327
10.19144
9.07119
10.24056
13.13289
2.80371
5.1196
6.73121
5.87899
3.92353
2.02146
1.25839
2.47577
3.29678
4.58967
4.5263
2.7416
6.64182
6.35515
8.10361
10.3496
5.00197
3.10674
2.40363
1.47924
1.89391
1.89964
3.74879
4.16045
3.82348
4.41848
6.10532
4.57992
3.29852
11.60739
11.06904
9.69992
6.35064
7.7988
7.3894
10.43237
2.52121
3.54686
2.57017
1.35175
1.80902
0.41948
1.96891
2.67524
3.75182
3.29776
2.42459
4.10278
4.47469
5.74599
6.74222
5.0351
3.20272
0.65301
2.20631
6.16615
6.16892
1.35758
3.13275
19.5436
18.08954
20.96188
23.37815
26.00272
9.57736
8.03638
9.41564
11.53988
7.61197
6.63488
5.05083
5.42971
2.9478
3.83766
4.56466
6.06512
6.61893
6.96279
4.9252
8.17599
13.47809
7.46253
9.48553
12.63705
9.82035
7.74029
6.69689
4.2704
4.99649
2.25713
6.13257
5.91078
0.90761
4.86178
8.23951
8.82624
11.83641
13.3054
15.58081
12.48978
