Error
10.05322
10.05218
10.05693
10.05215
10.04998
10.04893
9.02296
9.01675
9.01876
9.02417
9.02233
9.02671
10.02919
10.0298
10.02534
10.03803
10.03493
10.03992
9.23593
9.22866
9.23844
9.23099
9.22697
9.23076
8.10409
8.11253
8.11018
8.11666
8.10319
8.10907
9.21689
9.2165
9.21792
9.22111
9.22186
9.22122
8.69369
8.69851
8.69064
8.69856
8.6956
8.69468
7.50613
7.50005
7.49485
7.49163
7.4975
7.49652
8.67879
8.67313
8.68042
8.67333
8.68454
8.67721
8.5284
8.52423
8.5265
8.52449
8.52436
8.52312
7.3005
7.27936
7.28626
7.2973
7.29012
7.28956
8.49727
8.49277
8.49875
8.48994
8.49738
8.49597
8.69964
8.70393
8.69969
8.71075
8.69723
8.6995
7.50045
7.50133
7.5015
7.50788
7.50806
7.50811
8.68725
8.68373
8.68611
8.68907
8.68621
8.68754
9.21693
9.21999
9.2224
9.21184
9.21505
9.21596
8.09931
8.10058
8.11266
8.09694
8.0913
8.09904
9.20864
9.20718
9.21674
9.22133
9.21804
9.22306
10.02767
10.01931
10.02594
10.02683
10.02407
10.02936
9.00957
9.01615
9.02837
9.03704
9.01323
9.01631
10.03208
10.02993
10.03124
10.03378
10.03343
10.02552
11.07826
11.07137
11.07149
11.07955
11.06836
11.07122
10.17178
10.14941
10.15162
10.15816
10.1555
10.14948
11.0782
11.08042
11.06951
11.07354
11.08641
11.07651
11.06643
11.05703
11.06496
11.06823
11.06541
11.06684
10.14825
10.15579
10.16235
10.16255
10.1712
10.16114
11.07307
11.0806
11.07884
11.08078
11.06988
11.06735
10.02046
10.03009
10.03166
10.02036
10.0208
10.02593
9.01556
9.0175
9.02072
9.00786
9.00494
9.00996
10.03075
10.03615
10.03639
10.03194
10.03272
10.02632
9.21267
9.21054
9.21044
9.19962
9.20036
9.21445
8.09963
8.10602
8.09874
8.10575
8.11028
8.0942
9.21201
9.20294
9.21622
9.21462
9.20931
9.20737
8.68388
8.67874
8.68113
8.68623
8.68567
8.6822
7.51223
7.50978
7.50882
7.51243
7.50311
7.50635
8.69056
8.69024
8.69375
8.69696
8.70063
8.695
8.51269
8.51105
8.50891
8.50697
8.50552
8.51273
7.30466
7.29874
7.30126
7.30994
7.3026
7.30151
8.52518
8.53175
8.5403
8.52875
8.52889
8.52539
8.69519
8.69599
8.68961
8.68484
8.68297
8.6907
7.51354
7.51479
7.50323
7.51036
7.51318
7.51425
8.71471
8.72571
8.71395
8.71158
8.71234
8.70142
9.20723
9.2167
9.21524
9.21466
9.21969
9.22466
8.12391
8.11227
8.12223
8.12155
8.11894
8.11074
9.24144
9.24401
9.23445
9.22329
9.23086
9.23259
10.03373
10.03297
10.0419
10.03908
10.04203
10.0401
9.0284
9.03832
9.03616
9.03976
9.04191
9.04823
10.06049
10.07443
10.05388
10.05857
10.06142
10.07011
6.92369
6.92279
6.93196
6.92323
6.92263
6.92778
5.33802
5.33988
5.34807
5.36095
5.34203
5.3496
6.91123
6.91182
6.91291
6.91941
6.91948
6.91318
5.66481
5.67196
5.66474
5.66467
5.6627
5.67167
3.57211
3.5758
3.57742
3.58179
3.57948
3.58537
5.64117
5.64976
5.64802
5.6516
5.65202
5.65296
4.75523
4.75398
4.75413
4.75468
4.75466
4.75316
1.79279
1.7916
1.79217
1.79983
1.80152
1.79415
4.7295
4.7289
4.72923
4.72773
4.72679
4.72624
4.39611
4.39739
4.39353
4.40015
4.39604
4.39779
0.04052
0.05095
0.05193
0.04711
0.05561
0.05164
4.37551
4.37621
4.37495
4.37587
4.37648
4.37546
4.74054
4.73753
4.74143
4.74035
4.74092
4.74067
1.7746
1.77377
1.77164
1.77665
1.77485
1.77418
4.71947
4.72336
4.72012
4.72103
4.72142
4.72092
5.64429
5.64407
5.64401
5.64783
5.64746
5.64813
3.55927
3.55711
3.55405
3.55668
3.5584
3.55724
5.6348
5.63725
5.63814
5.63715
5.63734
5.63777
6.91523
6.9132
6.9185
6.91017
6.90918
6.91184
5.33765
5.34276
5.34374
5.34349
5.33942
5.34649
6.89902
6.90115
6.90102
6.8992
6.90312
6.89796
8.36731
8.36747
8.36815
8.3645
8.36462
8.36585
7.11312
7.12207
7.12205
7.12102
7.11513
7.11982
8.35756
8.3583
8.35997
8.35733
8.35725
8.35841
8.35984
8.358
8.35598
8.35015
8.3579
8.35455
7.10985
7.1139
7.11073
7.11151
7.11304
7.11285
8.35646
8.35759
8.35719
8.35541
8.35492
8.35635
6.90496
6.90664
6.90148
6.90193
6.90675
6.90785
5.32624
5.32704
5.32532
5.3294
5.32864
5.32997
6.8992
6.90052
6.89776
6.90087
6.90308
6.90393
5.63975
5.63591
5.63985
5.63646
5.6367
5.63656
3.54648
3.54653
3.54567
3.55074
3.54385
3.54799
5.63448
5.63007
5.63432
5.63477
5.63434
5.63613
4.72404
4.72674
4.7244
4.72523
4.72431
4.72571
1.76863
1.77032
1.77232
1.76851
1.7699
1.76967
4.71647
4.71676
4.7191
4.71478
4.71466
4.71566
4.38186
4.38451
4.38612
4.38513
4.38475
4.3828
0.04461
0.05543
0.04611
0.04877
0.04913
0.04554
4.37837
4.37906
4.37631
4.37368
4.379
4.37888
4.73847
4.73291
4.73518
4.738
4.73229
4.73599
1.80036
1.79922
1.80234
1.80398
1.80152
1.7997
4.73788
4.74223
4.74817
4.74328
4.74172
4.74042
5.64621
5.64791
5.64956
5.65259
5.64911
5.65014
3.5715
3.58172
3.57312
3.58093
3.57331
3.5786
5.64639
5.64625
5.64933
5.65022
5.64754
5.65155
6.91506
6.91104
6.91053
6.91379
6.91169
6.90953
5.3428
5.34926
5.35704
5.34683
5.34985
5.34953
6.92131
6.9169
6.91836
6.91822
6.92023
6.92046
10.53611
10.52362
10.52478
10.52043
10.52084
10.52338
9.07744
9.07091
9.06988
9.07189
9.07152
9.07676
9.63665
9.64423
9.63177
9.63296
9.62936
9.6283
9.75664
9.76091
9.76087
9.75758
9.75719
9.77212
8.15625
8.16211
8.15859
8.16064
8.15988
8.16097
8.81063
8.78129
8.77616
8.77543
8.77633
8.77368
9.24291
9.24321
9.24267
9.23957
9.24428
9.24137
7.55364
7.5599
7.56428
7.56056
7.57041
7.55427
8.23397
8.22821
8.21942
8.21933
8.21935
8.22503
9.07981
9.07045
9.07123
9.06987
9.07344
9.07386
7.3474
7.35032
7.35161
7.35212
7.34435
7.36009
8.02565
8.02546
8.02466
8.02774
8.02436
8.02121
9.24545
9.23699
9.24823
9.23222
9.24389
9.24144
7.57194
7.57319
7.57398
7.57398
7.57463
7.57351
8.21214
8.22356
8.22688
8.22692
8.22733
8.22716
9.73503
9.74558
9.73673
9.74245
9.73352
9.73364
8.14664
8.17011
8.16578
8.16542
8.16882
8.16452
8.77744
8.77181
8.77927
8.77681
8.78197
8.78154
10.50836
10.50405
10.50518
10.50474
10.50171
10.50766
9.07219
9.0751
9.08452
9.07537
9.07697
9.08168
9.63524
9.63815
9.63486
9.63575
9.63959
9.63624
11.49302
11.49062
11.48924
11.49023
11.49293
11.49294
10.19972
10.18988
10.19496
10.19283
10.19202
10.19532
10.7153
10.70959
10.71494
10.72141
10.70808
10.70722
10.70602
10.69968
10.70805
10.70309
10.70558
10.70916
10.19493
10.20092
10.20261
10.20745
10.20237
10.20009
11.49122
11.49829
11.49097
11.49066
11.49497
11.48613
9.62421
9.6255
9.62377
9.62165
9.61867
9.6265
9.05061
9.04749
9.06547
9.05582
9.057
9.05539
10.49015
10.49581
10.49078
10.49005
10.49319
10.49547
8.77671
8.75758
8.7766
8.77016
8.77024
8.77405
8.14207
8.15754
8.15904
8.16382
8.15298
8.15162
9.7202
9.72179
9.71197
9.71677
9.71286
9.7128
8.21713
8.22509
8.23027
8.22619
8.22311
8.2231
7.57052
7.56925
7.56118
7.56625
7.56068
7.56389
9.22798
9.22979
9.24159
9.2379
9.23507
9.23541
8.02569
8.03294
8.03806
8.03767
8.03685
8.03885
7.3694
7.37293
7.36849
7.37028
7.37047
7.36223
9.07361
9.085
9.07301
9.07963
9.07537
9.08514
8.22892
8.24568
8.23797
8.23253
8.23834
8.22919
7.58619
7.58724
7.59138
7.58926
7.5853
7.58487
9.24338
9.24014
9.24952
9.25717
9.24305
9.24503
8.76812
8.77184
8.7759
8.78333
8.78205
8.77583
8.17295
8.17726
8.17869
8.17413
8.17992
8.18127
9.73389
9.7366
9.74407
9.73412
9.73611
9.73806
9.631
9.64857
9.63113
9.62698
9.63811
9.62889
9.08505
9.09028
9.07875
9.097
9.11339
9.1072
10.53359
10.53891
10.5343
10.54265
10.53658
10.52934
7.5998
7.59919
7.60263
7.59882
7.60184
7.59757
5.44672
5.45017
5.4377
5.44589
5.44999
5.43943
6.3387
6.33113
6.33171
6.32985
6.32574
6.32513
6.46989
6.46879
6.47179
6.47469
6.47307
6.47839
3.71289
3.71025
3.70968
3.70893
3.71266
3.71
4.90939
4.90734
4.90898
4.90671
4.91075
4.90989
5.68921
5.68808
5.68844
5.6844
