Error
25.44489
25.4405
25.43447
25.43532
25.44085
25.45596
25.43863
25.43771
25.43258
25.42269
24.85777
24.86211
24.87338
24.88065
24.87199
24.86206
24.86251
24.80757
24.80218
24.79197
21.82494
21.84649
21.85945
21.85357
21.8651
21.87097
21.8635
21.85124
21.8512
21.84538
20.06884
20.06866
20.06016
20.03754
20.03003
20.02733
20.0123
20.02418
20.02968
20.021
17.79311
17.78113
17.75884
17.77526
17.77759
17.76949
17.7881
17.80278
17.78333
17.79884
16.07311
16.02488
16.03167
16.03194
15.91888
16.05886
16.06298
16.06271
16.06203
16.07569
13.88864
13.87878
13.85388
13.85035
13.86329
13.85717
13.84719
13.83186
13.83257
13.82894
13.26215
13.26632
13.28638
13.28935
13.2918
13.30276
13.30141
13.30203
13.2917
13.28331
11.28146
11.27691
11.26973
11.27634
11.28774
11.28539
11.34835
11.32595
11.32526
11.31603
9.70655
9.70142
9.72105
9.73649
9.71387
9.68401
9.6801
9.67377
9.70234
9.70958
10.53347
10.57884
10.61519
10.59008
10.58859
10.6004
10.52846
10.65367
10.62245
10.64781
9.69017
9.63316
9.61221
9.5449
9.40198
9.5161
9.47652
9.51914
9.53571
9.5764
17.90276
17.90325
17.91022
17.91887
17.90752
17.74329
17.73824
17.744
17.86401
17.89272
14.45969
14.46012
14.43758
14.45479
14.47436
14.48765
14.49004
14.47004
14.47368
14.51406
12.57343
12.65608
12.6609
12.68431
12.70837
12.73702
12.72322
12.74538
12.74799
12.75247
11.62628
11.60664
11.58192
11.57193
11.5817
11.64518
11.65926
11.66066
11.66639
11.68222
8.9405
8.93584
8.95482
8.95558
8.92151
8.92348
8.96452
8.95782
8.95503
8.95272
6.13887
6.14825
6.16312
6.17532
6.16644
6.16615
6.1719
6.17549
6.17717
6.19792
3.55265
3.56672
3.56765
3.56603
3.54033
3.45513
3.46165
3.52958
3.53132
3.53357
2.41304
2.41771
2.43699
2.44033
2.44449
2.45232
2.44944
2.44308
2.40122
2.40931
1.21124
1.20042
1.1935
1.18707
1.18658
1.19278
1.20032
1.20286
1.20247
1.20091
6.00657
5.98658
5.99882
5.99311
5.96688
5.98689
5.96361
5.9861
5.98894
5.98651
6.13714
6.14634
6.15754
6.14401
6.13007
6.10618
6.12754
6.11164
6.12625
6.09815
8.01812
8.02096
8.01964
8.02659
8.03073
8.02273
8.0308
8.03996
8.08362
8.0648
9.92504
9.84089
9.839
9.82698
9.84082
9.82168
9.80587
9.80233
9.77916
9.75635
5.41634
5.39407
5.40425
5.40601
5.40694
5.41807
5.40366
5.39251
5.39756
5.40482
5.57408
5.56888
5.60013
5.58255
5.57709
5.58226
5.58048
5.56913
5.57281
5.56729
5.3932
5.43066
5.4795
5.67339
5.66928
5.67596
5.62479
5.6372
5.68918
5.73161
6.06598
6.02527
6.04449
6.04147
6.01111
5.98314
5.96513
5.96261
5.93063
5.93315
6.04247
6.04262
5.93843
5.94316
5.93461
6.05572
6.14805
6.28443
6.31886
6.36372
7.83506
7.94553
8.01113
8.01106
8.0281
8.07742
8.11217
8.16937
8.16603
8.1629
8.31689
8.33292
8.34072
8.32999
8.30631
8.34729
8.3467
8.33652
8.31567
8.42689
6.86845
6.86366
6.87716
6.93851
7.0276
7.08781
7.13204
7.15446
7.15941
7.14827
8.69726
8.76266
8.79526
8.77497
8.78922
8.81497
8.80006
8.82299
8.82726
8.82727
9.74519
10.02872
10.04355
10.1005
10.11809
10.13917
10.15638
10.18612
10.22413
10.24857
11.34103
11.32204
11.34806
11.3394
11.36714
11.35387
11.36621
11.37353
11.37624
11.40654
16.18956
16.17557
16.30456
16.38136
16.39873
16.40523
16.40145
16.39738
16.39628
16.50455
16.36642
16.35874
16.35233
16.36658
16.37606
16.37233
16.3679
16.36525
16.35196
16.34767
16.92102
16.91713
16.93123
16.93489
16.93712
16.93006
16.92399
16.91545
16.91255
16.90572
17.08732
17.09259
17.09819
17.20815
17.20308
17.20472
17.19682
17.1329
17.11753
17.11398
22.98999
22.97938
22.99065
22.99207
22.91233
22.91668
22.91321
22.91635
22.902
22.89891
26.53028
26.52308
26.52689
26.51408
26.51857
26.50867
26.50245
26.50358
26.49633
26.49351
26.77089
26.76562
26.76184
26.82783
26.82991
26.86386
26.87117
26.86492
26.86297
26.87181
27.20792
27.20192
27.20077
27.20347
27.20294
27.18496
27.18842
27.18828
27.19541
27.19854
18.51262
18.51605
18.52107
18.53784
18.54039
18.52981
18.53107
18.53553
18.53115
18.53916
20.27381
20.28491
20.27663
20.2792
20.30043
20.31479
20.32063
20.27623
20.25271
20.25717
