Error
39.17935
40.52188
42.00544
43.14428
44.3895
43.88548
42.88308
42.23027
41.75959
42.96971
41.97829
40.41894
39.03877
37.23352
35.61067
34.43709
32.46497
31.97459
31.14935
30.27885
29.21804
28.11104
27.64564
26.22962
26.10216
27.48089
28.81409
29.94677
30.42857
30.69814
30.09764
30.10775
30.33879
31.6983
33.83266
36.36294
38.42994
40.91678
41.93515
39.84421
37.53265
35.47671
34.20298
32.08967
32.35367
34.54489
34.58099
34.26313
33.87848
33.34079
32.56897
31.01637
29.21719
27.72203
24.97475
22.80104
20.38666
18.81538
16.61855
14.85329
13.97931
16.10915
17.27872
18.53841
20.22629
21.47182
22.10412
20.5393
19.12929
17.52186
16.17817
14.73349
13.69571
12.90144
13.55213
14.47786
13.95457
12.56226
10.61909
8.4815
7.13037
7.05704
6.65376
6.33791
5.4553
3.67482
3.78754
4.59804
5.8167
6.49455
7.55514
9.01408
10.77524
10.11708
9.54056
9.24508
8.38597
8.16737
6.92449
7.35086
6.51705
5.37127
4.54413
3.63015
1.89626
0.25325
1.97613
1.86543
3.30233
3.67556
4.48634
5.51697
5.35153
5.68468
4.48789
3.23454
2.29555
2.54156
3.65355
3.08091
4.32177
4.82481
5.8345
7.38004
8.40191
10.28357
12.65393
14.17214
15.77942
16.95174
18.98771
21.0546
21.23949
20.7607
20.79366
22.38272
24.17744
24.19634
24.38092
23.51884
21.97401
22.69397
21.1264
19.61178
19.08281
18.88025
18.63453
19.05629
20.18601
21.66934
22.69607
24.65391
26.68632
28.4342
29.75987
30.94727
33.12854
35.31704
37.98027
39.88692
42.40601
44.32792
45.92742
47.76021
47.34949
47.59616
48.6892
50.89126
52.84361
54.18112
54.61404
56.29609
57.90558
58.2347
56.79108
55.11843
56.06787
57.39044
59.11183
60.52201
60.30169
60.22234
60.09092
58.65366
57.32273
55.94733
54.64349
53.35267
53.90192
54.57487
55.23025
57.00011
58.87448
60.49377
60.72817
60.50398
58.46149
56.98485
55.58977
54.17734
52.71335
52.08737
52.60247
54.43394
57.15388
59.39228
61.01052
50.01415
52.41163
52.09152
49.82017
48.08256
47.03573
46.17699
46.1909
45.97794
44.34244
44.27549
44.11938
44.22921
45.97766
45.90705
44.56096
42.38728
42.62681
41.22347
38.80874
36.6418
33.70327
31.72
30.29561
28.86721
30.54517
31.72246
31.87994
31.89552
32.00751
31.67073
30.12295
27.96324
26.537
26.56671
26.20384
26.10965
26.61819
28.1881
28.43637
26.85231
25.20767
22.71814
20.97735
19.49992
17.07404
14.80445
15.47305
16.98066
16.71144
15.01566
13.38213
13.4052
14.82807
14.75147
12.55796
10.29779
8.66602
8.05068
7.75439
7.80501
8.14637
10.49632
10.78295
11.58623
9.96478
8.60526
7.34854
6.16843
4.89348
4.46883
5.212
6.51964
8.15305
7.11179
5.65922
4.11863
5.82657
7.76815
9.18652
10.32133
11.13413
12.13739
13.25588
11.84116
10.21725
7.84075
5.62783
7.46734
9.72043
11.7274
12.70386
12.7566
13.19133
13.44553
14.56674
16.48575
16.31103
15.58759
15.75932
14.80775
13.48162
14.56688
16.85639
19.4519
21.72557
24.10586
26.5773
28.7432
30.88238
31.06584
29.27948
27.17962
24.9647
22.99621
22.16327
21.53696
22.26788
24.21591
27.26584
30.07946
31.66693
37.23651
40.89583
44.32856
44.39398
41.22999
38.28622
35.38473
33.12908
32.48587
30.02617
30.74898
30.1566
31.22639
32.68054
35.31728
38.92496
40.50084
43.385
42.7235
