Error
39.00836
40.37057
41.9296
43.04307
44.32517
43.84356
42.86027
42.17555
41.73455
42.9552
42.05374
40.4885
39.09624
37.75658
36.11959
34.93027
32.773
32.32033
31.37921
30.56255
29.48783
28.39283
27.88608
26.41183
26.31926
27.7083
29.10233
30.27602
30.98518
31.31399
31.19238
31.27117
31.43908
32.94859
35.0828
37.61513
39.94183
42.42442
43.42708
41.68754
39.3925
37.35184
35.45134
33.30867
33.53675
35.29583
35.35145
35.0205
34.47207
33.92936
33.13317
31.59393
29.95324
28.46727
26.02397
23.8591
21.42944
19.7333
17.55257
15.81283
14.67661
16.82194
18.0686
19.29523
20.97377
22.18937
22.86106
21.20686
19.81692
18.22988
16.86367
15.44146
14.38579
13.66677
14.28536
15.17997
14.93565
13.56351
11.62913
9.46361
8.12332
8.03099
7.58021
7.18088
6.31475
4.55849
4.39396
4.91558
5.88131
6.73937
7.91677
9.44943
11.10329
10.56625
10.13239
9.88352
9.12438
9.25646
8.02249
8.43631
7.45817
6.22786
5.27719
4.14292
2.38971
0.99489
1.75303
1.08382
2.72057
2.81929
3.55764
4.84422
4.95135
5.54961
4.47787
3.50161
2.95909
3.46559
4.59369
3.80225
4.93402
5.11532
5.84442
7.15996
7.9962
9.75473
12.23443
13.70146
15.51236
16.64137
18.61102
20.44849
20.54698
20.03988
19.91377
21.50006
23.29471
23.2522
23.5988
22.73284
21.17297
21.78007
20.19802
18.66599
18.01798
17.88165
17.8887
18.3507
19.32197
20.81794
21.86879
23.96418
25.97924
27.59589
28.92004
29.95703
32.13214
34.31139
36.93399
38.83609
41.34073
43.12254
44.72785
46.42087
45.97661
46.19663
47.31575
49.51743
51.46732
52.77607
53.20182
54.87838
56.5228
56.84862
55.4031
53.73854
54.70576
56.01505
57.74759
59.16334
58.9562
58.89365
58.73427
57.29125
55.95943
54.58793
53.25336
51.96253
52.51411
53.20799
53.87533
55.73485
57.61581
59.21927
59.44678
59.10261
57.05788
55.58159
54.30579
52.89346
51.43397
50.87223
51.4106
53.26613
56.00598
58.24796
59.86544
48.7685
51.1617
50.70733
48.4519
46.71174
45.60986
44.73612
44.78838
44.56696
42.93377
42.85152
42.70904
42.83237
44.57847
44.44622
43.11779
40.94633
41.18526
39.79133
37.4713
35.30717
32.65586
30.67218
29.28277
27.83494
29.42553
30.57321
30.68925
30.8012
30.8824
30.59991
29.03331
26.883
25.27546
25.33754
25.00994
25.07986
25.64796
27.21363
27.28348
25.69296
24.06067
21.59046
19.86679
18.57513
16.16714
13.86693
14.4748
15.95403
15.61777
14.08794
12.45931
12.5967
13.95846
13.92494
11.8028
9.62191
8.28617
7.4366
7.07711
6.98469
7.21451
9.54422
9.7564
10.61421
8.99419
7.63699
6.39537
5.19358
3.97427
3.84343
4.87686
6.10591
7.61591
6.77095
5.63258
4.68849
6.71098
8.67723
10.08431
11.16907
12.01538
13.10309
14.22926
12.87811
11.2588
8.94107
6.72804
8.67853
10.94566
12.94462
13.62907
13.62451
13.96228
14.19011
15.19601
17.26603
17.1779
16.68911
16.84227
16.04031
14.72962
16.2962
18.572
21.16271
23.24713
25.66403
28.17621
30.29703
32.07683
32.27294
30.47814
28.02064
25.82305
24.26703
23.42241
22.76077
24.05204
26.05579
28.04283
30.82918
31.9962
37.531
41.23701
44.67659
44.67621
41.50135
38.53471
35.62591
33.3341
32.75825
30.29022
30.93792
30.44951
31.41419
32.78805
35.27985
38.82333
40.42411
43.33002
42.75799
