Error
15.88146
15.86635
15.20534
15.11504
14.89244
15.01006
14.96698
14.85507
14.77919
14.59825
14.66293
14.66513
14.66259
14.56797
14.38788
14.1676
14.25312
12.88825
12.82387
11.01629
10.25008
10.32353
10.34237
10.25835
10.24512
10.34053
10.22832
10.2564
10.16603
10.14617
9.76866
9.77068
9.97041
9.95385
9.80976
9.82709
9.91119
9.7953
9.73978
9.44762
7.46703
7.36654
6.59405
6.84112
6.93096
6.64131
6.90844
6.98999
7.08774
7.15593
6.56497
5.86226
5.82185
5.7809
5.49682
5.62892
5.7485
5.65744
5.66539
5.85472
5.48169
5.48895
4.65089
4.65265
4.56374
4.61455
4.70717
4.73889
4.76166
4.92052
2.11458
1.90791
1.7862
1.89507
1.96153
1.79512
1.75703
1.72458
1.70303
1.59415
1.66274
1.79593
1.86091
1.98903
2.15126
2.07207
3.03359
3.0663
3.11044
3.15475
1.22279
1.25295
1.04555
0.9176
0.83586
1.55123
1.61517
1.71563
1.79938
1.8506
6.8262
6.74664
6.64805
7.05555
7.06587
6.98858
5.39107
5.24708
5.23935
5.4173
4.73681
4.77869
4.97276
3.69597
4.09749
9.34495
9.41656
8.25722
8.34817
9.43575
10.53074
10.38909
10.30028
10.24822
10.08923
10.16246
10.19293
10.24012
10.25365
10.35093
6.4178
6.33926
6.31554
6.46937
6.62905
6.56457
6.71313
6.5714
6.7189
6.88933
5.91528
6.22838
6.22756
6.00471
5.99807
6.18704
6.14839
6.19566
6.36437
6.32076
5.52159
5.36569
5.51497
5.53909
5.49704
5.57135
5.60669
5.70707
5.81733
5.88977
5.87306
5.77739
6.08029
6.15944
4.73315
4.85868
4.66967
4.65329
4.66328
4.65371
3.82039
2.25778
2.2518
2.51429
2.48624
2.49308
2.48703
2.57065
2.5413
2.62612
3.17363
3.33283
3.34657
3.29104
3.30308
3.56615
3.5175
3.46885
3.46808
3.52612
3.25191
3.55996
3.61845
3.65908
3.6375
3.65849
3.61124
3.58471
3.57427
3.75418
0.21033
0.45826
0.91616
1.13267
1.11614
0.26802
0.39308
0.51465
0.61201
0.59377
5.35844
4.75389
4.482
4.54689
4.56222
4.31494
4.79261
4.68443
4.64075
4.53457
4.68165
4.66132
4.8179
4.75504
4.6864
4.77582
4.30527
4.48177
5.49822
5.47712
6.23923
6.31179
6.31515
6.10543
6.08129
5.96746
6.08535
6.15502
6.93331
6.92812
8.01504
7.08815
7.16077
7.02755
7.06572
6.9326
6.93246
6.88193
6.73443
6.83522
3.37847
2.04742
2.31868
2.42343
2.35035
2.61378
3.24677
4.14808
4.06982
4.14983
2.48081
2.55772
3.30098
3.35201
3.55585
3.64487
3.68221
3.84084
3.82495
3.48536
3.14886
3.00433
2.99703
3.18667
3.53965
3.63122
3.94598
4.05584
4.17471
4.29098
3.23392
3.47183
3.67671
3.7898
4.05562
3.88055
4.02867
3.89609
3.90925
3.86622
2.3807
2.35634
2.29737
2.23835
2.21267
2.87975
3.02767
2.55021
2.46809
2.58496
1.2622
1.33192
1.30275
1.27169
1.30042
1.34028
1.56006
1.62449
2.07107
2.14122
2.10986
2.05295
2.20905
2.27954
2.00797
2.01645
1.9252
1.72941
1.85594
1.84606
1.31545
1.32742
1.35356
1.201
1.08027
1.13922
1.09146
1.06094
1.14642
1.18704
1.35534
3.39215
3.2514
2.86825
3.1105
2.83677
2.68257
2.83792
2.97977
2.84895
2.26542
2.73316
2.53521
2.49072
2.2901
2.03717
1.99312
1.91058
1.87416
1.83514
1.97032
1.87321
1.90888
1.89413
1.71686
1.70817
1.70035
1.59256
1.55458
1.47703
2.04531
2.15517
2.1493
2.13434
2.03079
1.82868
1.75332
1.66178
1.58338
1.71292
0.51671
0.36181
0.34273
0.4108
0.61631
0.58154
0.46705
0.35991
0.46036
0.42486
0.9474
0.92118
1.05085
1.13598
1.20537
1.1219
1.08005
1.04071
1.00009
1.02775
1.2936
1.3278
1.32703
1.72923
1.73086
1.72337
1.51606
1.17586
1.16913
1.07219
6.00727
5.83526
5.91659
5.95241
5.99133
6.01091
5.86982
5.85484
5.74707
5.51784
9.36157
8.95114
9.0722
8.9552
9.01318
8.96423
8.87763
8.76456
8.6275
8.6147
8.40781
8.2802
8.13649
8.30982
8.21861
8.25509
8.16535
8.02077
7.90851
7.96909
9.37034
9.25793
9.20358
9.2867
9.33139
9.16088
9.27714
9.34789
9.46611
9.43166
2.36348
2.3252
2.1941
2.34843
2.33354
2.30475
2.51194
2.81189
2.74029
2.68324
4.03266
3.92889
3.85038
3.86587
4.0423
4.25827
4.36787
4.21033
4.20533
4.27385
