Error
23.15044
23.10985
22.71171
22.6884
22.58488
22.64708
22.44584
22.44325
22.43933
22.17324
22.84125
22.75247
22.88859
22.81104
22.54526
22.15074
22.36751
20.59759
20.53432
18.95226
17.69999
17.6406
17.57174
17.3113
17.24032
17.39993
17.15568
17.03975
16.66912
16.66547
16.74678
16.84858
17.31746
17.06855
16.97697
16.94505
16.92856
16.43624
16.22647
15.8099
13.56398
13.41877
12.47012
12.83588
12.91657
12.33441
12.70613
12.87785
13.02364
13.09934
12.51917
11.65185
11.49034
11.43513
11.41774
11.13082
11.16445
11.02573
11.05018
11.34033
11.08884
11.1077
10.06272
9.93681
9.59315
9.54049
9.91794
9.8838
9.9232
10.07155
7.65853
6.9445
6.47399
6.41346
6.18504
5.81677
5.66586
5.47905
5.26274
4.98442
6.30789
6.26895
6.2202
6.30667
6.27589
6.01371
6.84395
6.97715
6.89216
6.91764
3.28864
3.08736
3.23823
3.44945
3.39469
2.27956
2.05497
1.96568
1.65944
1.50717
3.31796
3.07849
3.04271
3.12777
3.22187
3.13329
2.88621
3.00879
3.00263
3.5906
1.39173
1.68186
1.76715
1.38706
1.28765
8.73114
8.91225
6.54731
6.77758
6.66272
11.71825
11.45806
11.42456
11.50808
11.41438
11.4786
11.58512
11.63477
11.62799
11.62034
6.9386
6.73637
6.72503
7.09826
7.26487
7.05185
7.27272
7.05048
7.08107
7.19989
5.7718
5.4239
5.58705
5.17809
4.97771
5.09899
5.0648
5.26068
5.67649
5.58797
4.84265
4.89245
5.02413
5.15297
5.06617
4.93415
4.93472
4.92051
4.9717
4.87596
5.0045
4.77963
4.94045
4.95303
4.70535
4.82237
4.98334
5.2467
5.36245
5.23812
2.11156
1.37682
1.54414
1.75574
1.75227
1.70017
1.85098
1.99639
2.11309
2.24681
1.2852
1.38466
1.37268
1.35528
1.43315
1.48625
1.49252
1.48759
1.54363
1.60333
1.27011
1.78554
1.94731
2.0101
2.02337
2.0982
2.1438
2.10665
2.03589
2.44705
0.12527
0.17791
0.3798
0.36438
0.45571
0.14081
0.20205
0.38028
0.57251
0.59627
5.87221
5.19768
4.96051
4.9385
4.91698
4.85395
5.00758
4.97591
4.94445
4.93493
5.56037
5.48899
5.55179
5.49779
5.54947
5.56438
5.49432
5.57309
6.20113
6.20126
7.52078
7.51033
7.55339
7.46751
7.48554
7.44028
7.52123
7.52114
8.05148
8.05186
9.57145
8.99397
8.99528
8.93227
8.93472
8.87634
8.82931
8.76706
8.72338
8.73706
4.28682
2.87302
3.07308
3.02855
2.95212
3.20611
3.4799
3.6687
3.69286
3.72818
3.54528
3.45927
4.25733
4.24083
4.30034
4.319
4.33295
4.35806
4.34823
4.18014
4.09785
4.05069
4.04221
4.00887
4.07898
4.03456
4.161
4.17244
4.12541
4.13679
3.1869
3.15459
3.23535
3.24669
3.32588
3.2773
3.29715
3.25338
3.28492
3.27094
0.3096
0.27687
0.20467
0.17078
0.19404
1.24551
1.55551
1.65777
1.68227
1.80207
1.9192
2.01932
2.12217
2.1901
2.24454
2.30557
2.49933
2.66665
2.69455
2.70845
3.06234
3.06835
2.96826
2.94285
2.91935
2.94004
2.95706
2.91445
2.90564
2.87814
0.48965
0.56728
0.61097
0.6699
1.1789
1.2737
1.34183
1.3457
1.35404
1.2399
2.73356
3.49899
3.38712
3.06995
3.14355
2.94721
2.75243
2.81219
2.85841
2.64742
2.80661
2.72974
2.60607
2.59999
2.33798
2.34376
2.2803
2.30432
2.39415
2.3117
4.4493
4.21157
4.16471
4.06583
4.43963
4.21083
4.13222
4.30498
4.21533
4.2354
6.999
6.63069
6.47158
6.32039
6.31265
6.19057
6.15721
6.13192
6.01204
6.19673
8.43672
8.13451
8.02339
8.16641
8.39232
8.32877
8.25932
8.00743
7.67484
7.38959
8.2135
8.25636
8.44327
8.44882
8.41586
8.30452
8.05612
7.92921
7.93564
7.83769
7.83341
7.85943
7.76234
7.6105
7.47055
7.38252
7.05263
6.9219
6.8946
6.7993
13.96943
13.51804
13.42993
13.39455
13.40864
13.5698
13.44216
13.36462
13.22115
12.9978
18.34944
17.90262
17.96143
17.83223
17.93171
17.8353
17.72194
17.64495
17.54827
17.58019
17.42498
17.37433
17.13659
17.10324
16.85662
16.62371
16.30127
16.01631
15.73097
15.64116
18.80587
18.5312
18.38912
18.32606
18.25882
18.10695
18.20971
18.27365
18.29717
18.22809
8.95696
8.86403
8.63818
8.62139
8.4646
8.43166
8.56911
8.89853
8.86343
8.80959
10.95154
10.64041
10.5628
10.57312
10.60873
10.74055
10.89215
10.90006
11.0528
11.14873
