Error
7.91903
8.13273
7.99491
7.97046
8.05132
8.06039
6.73956
6.82699
6.86158
6.81682
6.80223
6.69983
8.15962
8.19049
8.12248
8.01521
7.99144
8.16792
6.50065
6.51734
6.54894
6.67132
6.5055
6.5147
4.80866
4.90478
5.02326
4.94574
4.80503
4.99217
6.7852
6.8309
6.72068
6.63738
6.62187
6.75104
5.4298
5.42909
5.43792
5.36078
5.41803
5.39902
3.02052
3.17447
3.22593
3.30996
3.32524
3.30763
5.53102
5.50914
5.51836
5.42083
5.49864
5.45481
4.59548
4.59392
4.60472
4.56618
4.56128
4.58122
1.41312
1.59556
1.45101
1.44537
1.4181
1.44899
4.60419
4.60517
4.62708
4.52821
4.58362
4.57221
4.3453
4.28132
4.31347
4.30972
4.33319
4.33519
0.03149
0.11108
0.1408
0.11127
0.06921
0.20891
4.49667
4.43339
4.38719
4.32313
4.42019
4.41677
4.70676
4.64816
4.6684
4.66396
4.68836
4.65939
1.74013
1.90522
1.82652
1.72303
1.78826
1.83189
4.72628
4.83257
4.82798
4.79259
4.78286
4.81949
5.54754
5.55303
5.55603
5.50915
5.53201
5.52568
3.47475
3.47194
3.37738
3.38356
3.48887
3.36571
5.56814
5.53189
5.53234
5.52463
5.52504
5.6281
6.91703
6.90432
6.92635
6.92226
6.93764
6.92094
5.29623
5.33637
5.37096
5.42479
5.28993
5.27931
6.87843
6.88642
6.94472
6.91055
6.99239
6.99609
7.05623
6.9781
6.98173
6.99847
6.96237
6.95279
5.47502
5.46924
5.46147
5.47455
5.52206
5.53871
7.02787
7.03548
7.02623
7.024
7.03505
6.99684
5.62388
5.56765
5.58604
5.66691
5.68028
5.62687
3.56439
3.52779
3.54355
3.64602
3.54097
3.55927
5.726
5.74765
5.72236
5.75267
5.74249
5.73894
4.84308
4.83107
4.81319
4.81094
4.82651
4.8271
1.7866
1.75884
1.78697
1.71563
1.75952
1.74111
4.75015
4.74961
4.72743
4.72569
4.73785
4.75334
4.49279
4.48641
4.41224
4.50451
4.48329
4.49642
0.36307
0.4617
0.53634
0.51922
0.49337
0.47834
4.29693
4.2676
4.28198
4.27512
4.31994
4.26648
4.66362
4.66486
4.71664
4.71807
4.6474
4.66433
1.63122
1.5982
1.59215
1.55945
1.56992
1.5531
4.56967
4.55286
4.55941
4.58701
4.56532
4.57597
5.47544
5.44707
5.39072
5.48862
5.41208
5.46749
3.24431
3.30033
3.27525
3.2085
3.34567
3.3531
5.44109
5.4558
5.48102
5.476
5.46826
5.4813
6.68453
6.69532
6.71805
6.7216
6.65243
6.65657
4.99873
5.09947
5.07604
5.02554
5.0091
5.10725
6.7356
6.73219
6.72915
6.73292
6.7332
6.71029
8.07682
8.07676
8.12115
8.08263
8.03772
8.04662
6.81304
6.77749
6.76247
6.80017
6.90657
6.86322
8.16644
8.17808
8.18575
8.19243
8.18305
8.18783
10.01855
9.974
9.93015
9.98218
9.95118
9.93104
9.12214
9.08473
9.21469
9.13623
9.12255
9.11522
9.93543
9.97366
9.96369
9.97084
9.99073
10.10213
8.77193
8.86514
8.86359
8.97209
8.9717
8.91095
7.7845
7.70223
7.70462
7.7162
7.6877
7.51773
8.86859
8.85601
8.85866
8.85047
8.70329
8.69343
8.06073
8.12873
8.32072
8.1348
8.17895
8.06411
7.29622
7.33526
7.41899
7.30677
7.29001
7.35506
8.21192
8.49722
8.27565
8.36396
8.42226
8.47256
7.63841
7.41922
7.46214
7.56229
7.52038
7.4779
5.89513
5.93005
5.93134
5.91278
5.92187
5.91027
8.05567
7.73271
8.0478
7.42626
7.38487
7.49726
7.38658
7.43996
7.35217
7.38672
7.2828
7.362
5.73601
5.74069
5.76073
5.75171
5.76952
5.77107
7.69301
7.26994
7.58251
7.28289
7.73337
7.48324
7.55917
7.56736
7.64308
7.68191
7.75049
7.70279
6.7187
6.59999
6.17308
6.58744
6.13292
6.55395
7.79378
7.7739
7.69485
7.81067
7.97241
7.90295
8.3331
8.29636
8.28656
8.2783
8.51948
8.41348
6.93703
7.31145
6.89067
6.88833
7.33269
6.89225
8.45662
8.35658
8.51775
8.57309
8.6421
8.23851
9.12174
9.14071
9.13203
9.13233
9.13309
9.21482
8.49333
8.44833
8.53808
8.397
8.56748
8.38354
9.3184
9.4564
9.1063
9.20718
9.29836
9.34561
9.36516
9.41445
9.49193
9.41846
9.5616
9.39741
8.38695
8.36049
8.42553
8.40275
8.36227
8.45425
9.68156
9.72799
9.66483
9.63684
9.64903
9.57507
8.48172
8.69339
8.49219
8.60991
8.59817
8.44684
7.38557
7.32278
7.41105
7.344
7.44096
7.41068
8.82515
8.83616
8.76405
8.82316
8.83386
8.84745
7.80503
7.81445
7.75644
7.7823
7.72716
7.80653
6.62766
6.48447
6.57043
6.51219
6.46806
6.62579
8.2279
8.23906
8.1762
8.24603
8.24185
8.25533
7.48306
7.42297
7.56747
7.4106
7.44528
7.51445
6.53857
6.19237
6.55214
6.52245
6.49285
6.224
8.03187
8.03325
8.03665
8.03428
8.02998
8.03449
7.66357
7.72857
7.83992
7.9172
7.98832
7.82849
6.43756
6.58771
6.5832
6.17283
6.4577
6.61213
8.1776
8.17668
8.13973
8.16858
8.13675
8.12359
8.19653
8.08795
8.06364
8.11836
8.06522
8.04727
6.88054
6.8528
6.97998
6.88802
6.95937
7.00221
8.5723
8.53347
8.68693
8.67301
8.61039
8.59038
9.32747
9.39084
9.29304
9.16527
9.41394
9.37691
8.45419
7.99108
8.32157
8.22849
8.41112
8.39182
9.50091
9.27335
9.46283
9.45279
9.42332
9.41109
