Error
42.3206
43.88205
37.4849
38.65157
36.255
35.42723
34.10375
45.71068
45.3071
46.53933
28.42373
26.19971
24.88092
8.36283
6.81317
5.61076
16.90524
17.42083
23.16897
23.11576
26.97514
25.79248
25.66048
27.11458
27.99946
29.28248
23.73624
23.97331
12.40977
11.56276
2.84628
1.23027
4.65215
6.74919
8.88347
11.03996
5.34233
7.8886
9.50854
6.80824
9.68564
12.32626
2.84607
1.87008
5.08126
17.7527
18.3202
20.67918
24.39424
22.95498
21.14263
30.65584
22.87376
21.20552
10.20813
8.01005
6.80377
9.90865
7.40744
5.51396
12.99695
14.88359
14.91578
16.48816
18.13683
20.98998
20.78603
22.53655
20.77918
19.17775
23.22799
21.54678
20.9321
17.7652
18.62386
19.76941
9.24731
7.73129
5.68967
6.62567
4.7096
4.6883
5.57107
5.29932
3.96934
4.04267
4.82929
6.13196
7.48472
7.44592
8.69025
10.28529
15.50475
14.97379
13.99713
12.44547
11.19875
2.71375
1.28597
2.08627
4.95644
4.23764
3.54342
4.26107
3.03518
2.56281
3.37502
1.64491
4.25964
4.7456
3.48943
6.23133
8.00538
9.40032
10.21663
9.26985
8.807
11.8213
11.92998
9.72835
11.60962
9.85831
8.15713
5.22044
5.46886
3.30144
6.33416
4.8733
12.27438
11.22197
9.14556
8.02553
6.35126
7.02261
5.48494
3.64368
1.64138
1.78906
2.76331
2.12961
1.71152
4.93001
4.53517
4.4913
3.71853
1.60499
7.20799
6.75668
6.77953
5.50036
5.11201
11.86305
10.09643
11.84336
11.10725
2.98404
5.75282
8.24167
15.75151
17.77698
19.60677
2.7926
3.04952
3.56344
5.88515
7.91544
12.82492
14.70795
17.00214
31.16604
32.74907
33.98073
39.99912
40.74574
39.33311
38.0339
40.03654
40.9313
42.92432
43.55369
43.24992
43.16104
37.73987
35.88317
34.44434
33.52496
21.00557
19.20338
32.78962
34.13008
34.726
40.43615
42.47257
43.76549
44.21498
35.59472
33.29136
31.81814
26.44487
23.60968
21.72608
29.84838
30.62349
33.22048
37.39944
40.01752
41.73087
3.47109
4.38142
10.08197
6.7232
6.02253
27.03826
26.39595
27.748
27.94074
26.62592
25.97934
25.20221
24.85882
26.82071
21.53955
20.38114
18.05906
12.00789
9.14759
14.29553
12.13395
1.91719
1.02739
8.27693
6.50929
9.9564
11.40764
12.12862
12.64917
13.13902
5.71726
5.52494
5.33763
7.45558
6.30118
5.49841
0.53018
1.51887
2.46656
5.88531
3.40254
8.32863
5.8424
4.09658
6.03962
3.83988
1.60142
1.31821
2.71926
2.74249
2.73218
1.55219
0.77671
0.74019
0.93099
2.13784
4.42156
4.90334
3.74822
1.53699
1.78159
3.22825
3.64107
5.52467
5.58027
5.67138
6.65129
7.07399
5.61878
4.56796
3.0289
3.3779
2.18269
1.91876
3.18603
6.2457
9.08305
9.89199
12.70873
13.23596
10.35161
11.76664
9.29989
10.74407
11.53182
10.06971
7.21068
5.79375
2.63002
4.72123
6.80935
7.38342
6.93762
7.87818
2.01287
4.41719
7.74867
6.80895
2.07935
6.41686
10.18587
8.87243
5.14082
4.55297
5.54416
5.91092
2.55589
3.31077
6.44914
12.28948
12.18283
10.77348
17.4733
14.85019
9.94175
9.58979
10.26017
3.77125
4.1595
18.47311
21.27323
26.33731
32.06487
47.5636
50.90195
47.67477
44.96492
43.30282
40.40117
37.62437
36.62598
31.25394
32.81785
21.44502
22.12071
23.6837
27.69539
41.93255
43.64556
41.23282
36.01213
