Error
15.87373
15.85885
15.19698
15.10672
14.88384
15.00149
14.95838
14.84624
14.77033
14.58918
14.65612
14.65819
14.65554
14.56091
14.38101
14.16081
14.24626
12.87931
12.81485
11.00467
10.24294
10.31659
10.33539
10.2513
10.23803
10.33347
10.22145
10.24966
10.15943
10.13971
9.76206
9.76433
9.96431
9.94768
9.80363
9.82084
9.90489
9.78931
9.73376
9.4411
7.46322
7.36278
6.58879
6.83648
6.9263
6.6367
6.9035
6.98482
7.08238
7.15082
6.56098
5.85729
5.81692
5.77592
5.49108
5.62386
5.74335
5.65231
5.66019
5.84973
5.47931
5.48657
4.64719
4.64903
4.56027
4.61108
4.70336
4.73538
4.75831
4.91778
2.10607
1.8996
1.77829
1.88684
1.95357
1.78716
1.74922
1.71695
1.69532
1.58652
1.65864
1.79195
1.85705
1.98533
2.14789
2.06883
3.0323
3.06482
3.10929
3.15368
1.21969
1.24991
1.04302
0.91551
0.83346
1.55557
1.61938
1.72022
1.80417
1.8553
6.83945
6.75995
6.66083
7.06927
7.07916
7.00145
5.40258
5.25867
5.25111
5.42859
4.74574
4.78703
4.98161
3.70329
4.10416
9.36372
9.43533
8.27298
8.36377
9.45258
10.52813
10.38676
10.29807
10.24659
10.0883
10.16011
10.19011
10.23746
10.25177
10.34949
6.42054
6.34186
6.318
6.47097
6.63039
6.56585
6.71375
6.57269
6.72037
6.89047
5.9201
6.23138
6.23102
6.0092
6.00236
6.19072
6.152
6.19931
6.36766
6.32418
5.5265
5.37129
5.52024
5.54411
5.50204
5.57588
5.61081
5.71075
5.82092
5.89385
5.87646
5.78087
6.08374
6.16271
4.73808
4.86378
4.6754
4.65867
4.66862
4.65873
3.82148
2.26091
2.25567
2.51817
2.49023
2.49713
2.49201
2.5759
2.54703
2.63273
3.16468
3.32476
3.3389
3.2834
3.29494
3.55432
3.50555
3.45605
3.4554
3.51339
3.24234
3.55053
3.60923
3.65
3.62808
3.64906
3.60153
3.57397
3.55974
3.73995
0.21704
0.44937
0.90744
1.12371
1.10707
0.26964
0.40086
0.52219
0.61996
0.60208
5.35854
4.75636
4.48464
4.54949
4.56488
4.317
4.79465
4.68669
4.64286
4.53643
4.68063
4.66
4.81652
4.75388
4.68557
4.7755
4.3029
4.48019
5.49627
5.47547
6.23558
6.30835
6.31164
6.10135
6.07627
5.96214
6.07988
6.14931
6.92341
6.91889
8.00399
7.08152
7.15426
7.02171
7.06011
6.92726
6.92755
6.87757
6.72999
6.83174
3.38203
2.05115
2.32269
2.42778
2.35468
2.61794
3.25205
4.1551
4.07671
4.1567
2.48533
2.56247
3.30225
3.35348
3.55769
3.64653
3.68377
3.84266
3.82684
3.48706
3.15197
3.0074
3.00005
3.19005
3.54304
3.63481
3.94936
4.05959
4.17823
4.29421
3.23457
3.47298
3.67734
3.79035
4.05646
3.88158
4.03017
3.89785
3.91133
3.86821
2.3851
2.36077
2.30106
2.24248
2.21691
2.87704
3.02371
2.5483
2.46652
2.5834
1.26622
1.3361
1.30656
1.27585
1.30383
1.34381
1.56351
1.62928
2.07161
2.14231
2.1088
2.0517
2.20782
2.27851
2.007
2.01545
1.9238
1.72756
1.85435
1.84361
1.32361
1.33459
1.35985
1.2066
1.08652
1.14396
1.095
1.0638
1.14947
1.19052
1.3512
3.3891
3.24835
2.86582
3.10805
2.83371
2.67947
2.83458
2.9763
2.84591
2.2645
2.73461
2.53704
2.49281
2.2927
2.0401
1.99616
1.91406
1.87738
1.8386
1.97382
1.87716
1.91323
1.89768
1.72143
1.7131
1.70588
1.59877
1.56131
1.48414
2.0373
2.14675
2.14277
2.12875
2.02569
1.82393
1.74861
1.65711
1.57816
1.70742
0.52251
0.36287
0.34273
0.41459
0.62043
0.58517
0.46879
0.35816
0.4549
0.41824
0.94905
0.92296
1.05388
1.13971
1.20921
1.12578
1.08304
1.04408
1.00319
1.0307
1.29984
1.33415
1.33323
1.73619
1.73746
1.72979
1.52255
1.18216
1.17544
1.07767
6.01374
5.8414
5.92284
5.95883
5.9982
6.01768
5.87643
5.86128
5.75395
5.52542
9.37534
8.96468
9.08557
8.96835
9.02644
8.97742
8.89087
8.77771
8.64057
8.62786
8.4224
8.29481
8.15074
8.32438
8.2332
8.26919
8.17945
8.03458
7.92257
7.98274
9.38279
9.27043
9.21609
9.29913
9.34383
9.1734
9.28958
9.36011
9.47822
9.44388
2.37211
2.33402
2.20278
2.35684
2.34202
2.31302
2.51999
2.82006
2.74867
2.69167
4.04132
3.93593
3.85766
3.87331
4.04987
4.26538
4.37456
4.217
4.21235
4.28074
