Error
25.48601
25.4809
25.47517
25.47621
25.48296
25.4997
25.48006
25.47924
25.47372
25.4632
24.88231
24.88725
24.89994
24.90811
24.89845
24.88736
24.888
24.83227
24.82624
24.81697
21.83529
21.85864
21.87287
21.86631
21.87909
21.88559
21.87712
21.86323
21.86296
21.85652
20.0677
20.06761
20.05745
20.03205
20.02385
20.02084
20.00385
20.01724
20.02342
20.01512
17.81051
17.79721
17.7752
17.79269
17.79509
17.78632
17.80699
17.82324
17.80147
17.81872
16.06543
16.01412
16.0218
16.02209
15.89686
16.05253
16.05715
16.05698
16.05637
16.07134
13.8746
13.86359
13.83972
13.83586
13.85053
13.84371
13.83236
13.81518
13.81584
13.81077
13.20702
13.21217
13.23504
13.23848
13.24122
13.25394
13.2525
13.25324
13.24188
13.23265
11.2322
11.22736
11.21936
11.22661
11.23929
11.2369
11.30307
11.27784
11.27723
11.26691
9.61121
9.60588
9.62735
9.64435
9.61941
9.58824
9.58405
9.57712
9.60963
9.61807
10.44683
10.49666
10.53695
10.50906
10.5075
10.52071
10.43677
10.57581
10.54115
10.56883
9.64248
9.57879
9.55559
9.47769
9.32336
9.44879
9.4057
9.45235
9.47068
9.51881
17.77973
17.78089
17.78855
17.79827
17.78614
17.60693
17.60105
17.6072
17.73819
17.76967
14.33301
14.3338
14.30924
14.32737
14.34858
14.36374
14.36599
14.34443
14.34836
14.39237
12.47306
12.56631
12.57145
12.59757
12.62392
12.65614
12.64129
12.66535
12.66785
12.67277
11.52585
11.50518
11.47821
11.46733
11.47784
11.54684
11.56219
11.5635
11.56958
11.58711
8.86751
8.863
8.8842
8.88476
8.84907
8.85147
8.89327
8.88469
8.88097
8.87832
6.05074
6.06228
6.07841
6.09177
6.08179
6.0816
6.08774
6.09143
6.09305
6.11592
3.49597
3.51257
3.51349
3.51144
3.48186
3.38486
3.39232
3.4705
3.47261
3.47537
2.35532
2.36184
2.38508
2.38929
2.39434
2.40378
2.40043
2.39335
2.34535
2.35525
1.52057
1.48916
1.47149
1.46667
1.47312
1.48167
1.50072
1.50011
1.49879
1.49896
6.13879
6.11694
6.12657
6.12161
6.09774
6.1143
6.09338
6.11345
6.11572
6.11279
6.22965
6.23888
6.25004
6.23672
6.22291
6.20005
6.21538
6.20134
6.22055
6.19295
8.12686
8.13087
8.12888
8.13524
8.13842
8.13011
8.13802
8.14753
8.19462
8.17719
10.03327
9.94559
9.94417
9.93158
9.94529
9.92639
9.91276
9.9093
9.88569
9.86659
5.57576
5.54834
5.55912
5.5621
5.56291
5.57411
5.56634
5.56599
5.56987
5.57726
5.51902
5.51529
5.54775
5.53084
5.52669
5.53252
5.53104
5.52093
5.52443
5.51763
5.19808
5.23609
5.28667
5.48735
5.48581
5.49427
5.44243
5.45656
5.51118
5.55541
5.60374
5.56173
5.58264
5.57999
5.54716
5.51641
5.49773
5.49471
5.45949
5.46208
5.45693
5.45757
5.3416
5.34704
5.33796
5.48233
5.58535
5.73569
5.77334
5.82322
7.34826
7.46872
7.53985
7.53941
7.55757
7.61144
7.64869
7.71046
7.70568
7.70256
7.78219
7.79984
7.80952
7.79832
7.77226
7.81751
7.81683
7.80566
7.78287
7.90465
6.27981
6.27356
6.28796
6.35569
6.46258
6.5299
6.57848
6.60339
6.60917
6.59733
8.13466
8.21331
8.24981
8.22789
8.24362
8.27064
8.25509
8.27973
8.28424
8.28475
9.18884
9.50118
9.51809
9.58075
9.60122
9.62457
9.64361
9.67615
9.71739
9.74449
10.79701
10.77729
10.80608
10.79736
10.82714
10.81369
10.82743
10.83552
10.83889
10.87284
15.5017
15.48746
15.6291
15.71461
15.73383
15.74194
15.73801
15.73401
15.7339
15.85439
15.6714
15.66435
15.65742
15.67315
15.68243
15.67835
15.67362
15.67228
15.65904
15.65589
16.24319
16.23822
16.25356
16.25791
16.2609
16.25328
16.2482
16.23899
16.23512
16.22818
16.41122
16.41709
16.4244
16.54594
16.54098
16.54347
16.53607
16.4664
16.45059
16.44673
22.31134
22.30156
22.31529
22.31749
22.22837
22.23253
22.22929
22.23332
22.21754
22.21471
25.83258
25.82716
25.83119
25.81709
25.82172
25.81067
25.8042
25.80554
25.79755
25.79425
26.06743
26.06175
26.05877
26.13242
26.13651
26.17491
26.18536
26.17949
26.17885
26.19016
26.52154
26.51665
26.51631
26.52011
26.52007
26.49967
26.50328
26.50312
26.51137
26.51522
17.88733
17.89159
17.89834
17.91762
17.92084
17.90967
17.91104
17.91521
17.91017
17.91926
19.60864
19.62356
19.61443
19.617
19.64044
19.65647
19.6627
19.61444
19.58615
19.58848
