Error
38.06311
39.40781
40.34125
41.49831
42.68017
42.14495
41.11458
41.25908
40.77598
41.98188
39.80414
38.2149
36.84436
35.17675
33.55763
32.38053
30.56655
30.11805
29.34347
28.51488
27.59557
26.48251
26.04424
24.87101
24.85015
26.21793
26.85722
27.93122
28.34192
28.56049
28.01814
27.96808
28.23696
29.95849
32.09272
34.62981
36.20715
38.70083
39.7452
37.88925
35.57692
33.52296
32.24686
30.14361
30.47044
32.13681
32.18726
31.98505
31.66938
31.06937
30.22242
29.83391
27.13544
25.63084
22.48234
20.31615
17.97102
16.66949
14.46958
12.74639
12.05026
14.19518
15.36098
16.60569
18.28426
19.44979
20.06159
18.8614
17.43816
15.8721
15.3345
13.87869
12.87012
12.06899
12.70332
13.63231
12.89572
11.51309
9.57197
7.8949
6.5284
6.4214
6.0964
5.74418
4.8471
3.41893
3.5666
4.43715
5.70478
6.47979
7.55727
9.02871
11.01971
10.36588
9.75828
8.45116
7.55889
8.24613
6.97488
7.3613
7.15599
5.83196
4.7882
3.68854
1.94974
0.88668
1.94225
1.18757
2.20416
2.59388
3.46551
5.19683
5.58604
6.35027
5.18106
4.1487
3.45038
4.00472
4.70524
3.36377
3.85001
3.46113
3.91217
5.22155
5.12999
6.73382
8.38079
9.86464
11.47211
12.53196
14.41523
15.75522
15.94242
15.46845
15.55615
17.13665
18.92124
19.03009
20.3538
19.5009
17.98108
19.17786
17.65169
16.18449
14.77896
14.41605
13.6382
14.0539
14.79167
16.2857
17.27529
19.16306
21.17394
22.46664
23.76206
25.76133
27.99483
30.21587
33.44691
35.37181
37.82364
37.97904
39.52583
40.84489
40.57379
40.93063
42.53943
44.73108
46.71119
48.72779
49.32674
50.95991
52.97244
53.39713
51.96316
50.36181
51.55763
52.78347
54.56315
55.95429
55.6961
55.59461
54.88409
53.39816
52.05395
50.73455
48.55934
47.23754
48.53254
49.26491
49.8928
52.30414
54.21975
55.76025
56.06254
54.8475
52.78293
51.30597
50.17871
48.67182
47.17222
47.26678
47.77889
49.67331
52.59543
54.89007
56.52476
43.29046
45.70803
45.41165
43.0175
41.30786
41.69691
40.90241
41.30575
41.18923
39.61163
39.25721
38.96173
38.97061
40.71052
39.86256
38.50508
36.31424
36.26218
34.74836
32.86012
30.6898
27.24696
25.30767
25.23054
23.7914
25.54438
26.75939
26.99072
27.59151
27.76565
26.35718
24.86535
22.73307
21.43029
21.27451
20.79759
20.45319
20.98471
22.5181
22.85547
21.15744
19.85176
17.35123
15.59015
14.99316
12.57391
10.28093
10.93568
12.45287
12.21988
11.24014
9.60218
9.59965
10.21821
10.14803
8.02665
5.91959
6.27157
5.42063
5.51292
5.55468
6.04506
8.04083
8.55052
9.13474
7.68145
6.70035
5.95995
4.35546
2.44556
0.96663
2.42068
3.39159
4.61668
4.10453
3.81876
4.04095
5.37841
7.55827
8.81624
9.60218
10.42476
11.04956
12.12433
11.30073
9.69874
7.7856
5.60494
6.60072
8.81445
10.81613
11.21857
11.21385
11.65994
11.84344
13.02321
15.55329
15.35645
14.70917
15.10672
14.42904
13.09478
13.04864
15.36844
17.98745
19.42507
21.76695
24.21578
26.41472
28.29051
28.46954
26.69576
24.43806
22.22523
21.16878
20.34161
19.75104
20.27191
22.20054
25.32341
28.14354
29.97435
35.56218
40.53239
43.94948
43.71507
40.60118
37.76872
34.87148
32.31686
31.61127
28.41419
29.22474
28.05983
29.16199
30.67818
33.60744
38.0634
39.63719
41.19134
40.20893
