Error
40.4635
41.81433
43.47185
44.59607
45.88535
45.39794
44.40957
43.53916
43.07976
44.29352
43.62235
42.07049
40.68538
39.31412
37.68616
36.50935
34.30991
33.81626
32.83684
31.96189
30.82481
29.71443
29.23852
27.72099
27.56752
28.94863
30.48112
31.63314
32.32917
32.61918
32.4898
32.54162
32.65887
34.08216
36.21622
38.77315
41.24799
43.74408
44.78963
43.01973
40.72389
38.68723
36.72799
34.58321
34.74065
36.59746
36.59205
36.15565
35.49917
35.00468
34.2978
32.55194
31.11592
29.61841
27.24161
25.05254
22.58002
20.79564
18.58698
16.76267
15.47031
17.5646
18.8668
20.19988
21.90977
23.06299
23.64394
21.8588
20.41627
18.74719
17.14809
15.63504
14.65916
14.03701
14.77706
15.76271
15.63462
14.17899
12.21871
9.9148
8.58378
8.64234
8.30959
8.1166
7.25052
5.40621
5.5353
6.18349
7.18355
7.98892
9.13664
10.64073
12.21517
11.60091
11.05659
10.89514
9.97695
9.72666
8.40836
8.65103
7.36599
5.9243
4.78042
3.35819
1.73887
1.51446
2.90735
1.6245
1.96842
2.74144
4.0276
5.73619
5.96392
6.59407
5.54999
4.49295
3.64871
3.61026
4.37176
3.13897
4.20056
4.26141
4.98247
6.37032
7.50587
9.3627
12.0579
13.55471
15.38999
16.56057
18.58437
20.64571
20.78929
20.34512
20.2814
21.85649
23.63696
23.64301
23.81769
22.95781
21.40598
21.96792
20.4066
18.88283
18.31877
18.07845
18.08637
18.47518
19.51206
21.00449
22.03987
24.14788
26.1865
27.91355
29.2508
30.10359
32.27376
34.45668
36.95235
38.85724
41.38742
43.55144
45.16979
47.00409
46.56562
46.80119
47.83901
50.04408
51.99119
53.15002
53.57756
55.26582
56.81888
57.14949
55.70707
54.03031
54.97528
56.30274
58.01917
59.43708
59.20858
59.12089
59.05591
57.62467
56.29513
54.91432
53.76483
52.48228
52.84334
53.50333
54.15637
55.87073
57.74296
59.36704
59.60192
59.49618
57.45758
55.98087
54.6447
53.2522
51.79247
51.04867
51.55562
53.374
56.0697
58.30298
59.9201
49.35841
51.74762
51.34254
49.11992
47.36639
45.97349
45.12181
45.12839
44.92266
43.28646
43.20622
43.04403
43.15071
44.89592
44.89301
43.54056
41.36853
41.72937
40.34736
37.87717
35.70998
33.15045
31.10962
29.41764
28.00021
29.60545
30.77631
30.92535
30.98047
31.10215
31.11807
29.56408
27.42959
25.7936
25.78777
25.39322
25.42913
25.93111
27.50759
27.5089
25.94275
24.22295
21.73728
20.00451
18.52065
16.09726
13.82724
14.47245
15.97673
15.71102
13.99737
12.36496
12.3872
13.90944
13.84613
11.66331
9.41122
7.60573
6.91998
6.59284
6.70611
7.16285
9.45665
9.84873
10.93398
9.38806
8.15121
7.00799
5.65973
4.1373
3.62412
4.3545
5.65185
7.23081
6.23232
4.81098
3.92367
6.4788
8.70517
9.90439
10.76376
11.77485
13.11728
14.36808
13.02721
11.49179
8.95658
6.78522
9.13146
11.56235
13.64975
14.65105
14.78786
15.24194
15.59327
16.66247
18.56586
18.42001
17.80451
17.74719
16.80107
15.41998
17.23792
19.56488
22.20811
24.45849
26.83058
29.37457
31.49934
33.27966
33.40211
31.58646
29.09544
26.86379
25.07216
24.29719
23.71399
25.13913
27.19304
29.16856
32.01868
33.23035
38.80379
42.22442
45.6576
45.77595
42.60443
39.62305
36.72141
34.48858
33.84628
31.51097
32.2228
31.9286
32.98168
34.39832
36.86925
40.21583
41.80388
44.9405
44.41395
