Error
37.1721
38.47915
38.77019
39.99224
40.977
40.36828
39.27536
40.33669
39.78723
40.96765
37.51169
35.91109
34.57499
32.55013
30.9659
29.82231
28.32614
27.83491
27.23947
26.34823
25.58739
24.45825
24.13941
23.29166
23.35276
24.68654
24.56189
25.50337
25.72305
25.78697
24.91869
24.70742
25.02403
26.79939
28.92961
31.48978
32.45213
34.96691
36.09539
34.03823
31.71236
29.65392
28.76018
26.69638
27.07339
28.65048
28.65081
28.52621
28.46039
27.82168
26.97138
27.84393
24.24778
22.71578
18.85482
16.66627
14.36746
13.2845
11.04416
9.28477
9.10402
11.22129
12.3833
13.74628
15.45104
16.48995
16.96383
16.17889
14.68552
13.10948
13.37951
11.84963
10.95536
9.99681
10.69736
11.71084
10.5699
9.12648
7.16259
5.87959
4.48483
4.44161
4.34381
4.24268
3.3378
2.39125
3.34002
4.67213
6.24516
6.71987
7.59815
8.92792
11.18269
10.34366
9.46812
7.14911
5.9716
6.89173
5.55226
5.84827
6.41612
4.97189
3.81792
2.78423
1.07074
0.62049
2.50319
1.78889
1.90141
2.89373
3.97775
6.02811
6.6221
7.43231
6.11602
4.93149
3.95546
4.68574
4.80637
2.91422
3.165
1.7763
1.5406
3.04581
2.10844
3.48773
4.42615
5.9567
7.37151
8.37029
10.17352
10.93244
11.26955
10.95813
11.29679
12.80479
14.51725
14.88307
17.13152
16.31357
14.87338
16.59073
15.18001
13.82753
11.77089
10.93921
9.43004
9.62316
10.06855
11.53954
12.41254
14.20892
16.24289
17.2136
18.48896
21.36584
23.64806
25.91245
29.67366
31.62213
34.03099
32.80362
34.30149
35.3046
35.23481
35.77215
38.03452
40.20919
42.21054
44.60533
45.41057
46.99888
49.30481
49.85389
48.44116
46.91319
48.35621
49.48939
51.30904
52.71604
52.37987
52.21217
51.04209
49.51871
48.16532
46.90382
44.02096
42.67842
44.40444
45.14734
45.71147
48.62767
50.57628
52.05216
52.4519
50.49946
48.42231
46.94821
46.14169
44.55241
43.0115
43.61325
44.05959
45.95899
49.07577
51.42185
53.0744
38.04299
40.47079
40.3252
37.84547
36.15491
37.65553
36.98869
37.82845
37.85845
36.3568
35.57755
35.07153
34.91965
36.62082
35.03542
33.61485
31.40997
31.14789
29.51943
27.97868
25.80968
21.83427
19.84088
20.70759
19.32397
21.1811
22.49503
22.90102
24.14511
24.46948
22.29969
20.93941
18.91468
17.92578
17.36843
16.58757
15.76269
16.14094
17.63881
18.08204
16.29885
15.43825
12.89627
11.09299
11.22183
8.77916
6.55076
7.24856
8.83167
8.85685
8.60222
7.00669
6.6031
6.68264
6.51576
4.29176
2.18796
4.02621
3.35468
4.09246
4.52121
5.47627
7.02271
7.99464
8.46198
7.37393
6.96699
6.72453
4.96605
2.82215
1.82846
1.71228
1.11838
1.64772
1.94603
2.1181
4.15727
3.62995
6.16699
7.1045
7.35973
8.16867
8.38521
9.43524
9.40112
7.90091
6.25222
4.20189
4.15128
6.39822
8.46341
8.58547
8.68172
9.38789
9.50971
10.99349
13.77525
13.38603
12.51587
13.06265
12.68839
11.27918
9.90566
12.32792
15.02845
15.64781
17.72693
20.13465
22.41987
24.50756
24.5975
22.8285
20.56903
18.31565
17.80175
17.05409
16.62229
16.32291
18.223
22.42108
25.32837
27.72624
33.39179
39.66242
43.04602
42.63461
39.59706
36.89992
34.02673
31.23136
30.33345
26.32781
27.37559
25.69813
27.05044
28.78502
32.14657
37.37239
38.89752
39.10275
37.68044
