Error
26.1849
26.18208
26.12636
26.13264
26.10522
26.09864
26.08414
26.1025
26.11818
26.12547
26.02709
26.03077
26.04492
26.04923
26.04422
26.04161
26.04656
25.88102
25.88501
25.84885
22.63286
22.62808
22.61527
22.59754
22.59761
22.59499
22.60185
22.58999
22.58568
22.59231
20.64527
20.62888
20.68293
20.66121
20.67868
20.67277
20.65597
20.62459
20.61964
20.55541
18.48154
18.4872
18.274
18.29892
18.28642
18.30799
18.26661
18.26973
18.25893
18.25108
16.50224
16.32414
16.31935
16.31947
16.37588
16.27475
16.25655
16.26378
16.26536
16.26878
14.19452
14.18664
13.98682
13.99697
13.98981
13.98006
13.98155
13.988
13.98863
14.03089
13.28511
13.26753
13.24956
13.28322
13.2858
13.26897
13.26545
13.25777
13.26293
13.28283
10.92729
10.94489
10.94495
10.95559
10.96105
10.95335
11.16913
11.17414
11.18628
11.19335
9.36824
9.36332
9.33775
9.32836
9.32424
9.25995
9.24459
9.23616
9.25606
9.26758
10.37397
10.40754
10.36997
10.48768
10.44429
10.40726
10.26044
10.33359
10.32259
10.41225
8.73292
8.60862
8.64895
8.52846
8.50165
10.63068
10.62477
9.74353
9.73196
9.82342
16.92292
16.91489
16.92011
16.94993
16.94227
16.91214
16.91672
16.91437
16.95105
16.98604
13.40104
13.39455
13.37178
13.4085
13.41329
13.41446
13.42989
13.40378
13.40769
13.44027
11.57109
11.54259
11.56304
11.57242
11.56445
11.60389
11.5948
11.63633
11.66984
11.6667
10.62572
10.65649
10.65422
10.6624
10.66969
10.67294
10.69415
10.68656
10.6876
10.69995
8.7615
8.74144
8.79353
8.79388
8.25554
8.29427
8.31798
8.31421
8.3097
8.27158
5.63668
6.56884
6.5768
6.44715
6.44175
6.44252
6.49594
6.47088
6.47858
6.49922
2.70239
2.68405
2.69997
2.68742
2.65046
2.64836
2.65365
2.71487
2.70041
2.69388
1.71818
1.66417
1.67289
1.6657
1.67097
1.66882
1.65893
1.64228
1.65475
1.62363
1.20648
1.205
1.2017
1.20339
1.20466
1.53499
1.53728
1.54037
1.54492
1.5457
5.48787
5.35824
5.36924
5.3642
5.33194
5.36141
5.35458
5.39378
5.39633
5.39141
5.63417
5.63929
5.65347
5.64229
5.62544
5.60047
5.62374
5.60768
5.5516
5.5194
7.50127
7.49867
7.49716
7.49729
7.50846
7.49889
7.51357
7.5248
7.6592
7.63142
9.58252
9.40754
9.40841
9.39219
9.406
9.38122
9.35836
9.35044
9.33229
9.30683
5.01836
5.06097
5.06467
5.06984
5.06433
5.03612
5.03776
5.01145
5.02208
5.02472
4.71877
4.71537
4.8366
4.8213
4.80035
4.79977
4.79908
4.78124
4.7848
4.7994
4.77048
4.79215
4.79888
4.84313
4.79489
4.80042
4.7389
4.74416
4.77576
4.7915
5.18845
5.17795
5.17536
5.18826
5.13977
5.14615
5.10678
5.12438
5.11096
5.10946
4.8815
4.88539
4.87366
4.88063
4.87449
5.13771
5.29727
5.33771
5.34355
5.37194
6.58186
6.62312
6.67703
6.64667
6.68019
6.72187
6.73961
6.75599
6.8035
6.7737
7.375
7.38896
7.37153
7.35803
7.39293
7.4064
7.43698
7.46832
7.44898
7.43971
5.85451
5.85223
5.86024
5.89516
6.08724
6.13277
6.16403
6.18153
6.17995
6.14641
7.63532
7.86759
7.85474
7.75713
7.78157
7.72073
7.70579
7.7629
7.79343
7.7805
8.73943
8.91886
8.94819
9.02276
9.07858
9.15952
9.15777
9.17692
9.21116
9.22119
9.86676
9.86751
9.87771
9.8883
9.91365
9.93507
9.96944
9.99357
10.01094
10.06069
15.45001
15.43462
15.43524
15.42468
15.40972
15.38223
15.37034
15.36425
15.35896
15.37959
15.58396
15.56956
15.5674
15.56388
15.58579
15.57484
15.57444
15.55282
15.55175
15.52273
16.06694
16.06596
16.08229
16.08239
16.05043
16.04135
16.02748
16.02957
16.02889
16.04036
16.08213
16.08037
16.07271
16.08203
16.09064
16.09662
16.09787
16.09519
16.09156
16.095
22.12206
22.1235
22.11352
22.09107
22.08881
22.09178
22.0945
22.08337
22.07599
22.08228
26.21664
26.21159
26.2215
26.21155
26.20856
26.1914
26.18675
26.20327
26.21723
26.22261
26.54822
26.57123
26.55383
26.55006
26.5395
26.53088
26.51296
26.49554
26.51528
26.49335
26.68412
26.66907
26.65395
26.63021
26.62053
26.62843
26.63344
26.62945
26.62108
26.61433
17.19168
17.20364
17.20276
17.20093
17.19686
17.19202
17.18743
17.20544
17.21125
17.21545
19.30492
19.3783
19.3743
19.37738
19.37043
19.3734
19.37716
19.37855
19.35645
19.47059
