Error
36.83782
38.12335
38.4601
39.70164
40.68948
40.06578
38.96123
39.89336
39.31994
40.49056
37.01617
35.42484
34.10151
32.22117
30.6496
29.5204
28.10752
27.58352
26.82101
25.88887
25.07084
23.91478
23.60325
22.7673
22.74902
24.07492
24.02533
24.94554
25.01127
25.04537
24.10473
23.86133
24.16105
26.0238
28.15154
30.72183
31.65025
34.17136
35.32809
33.27709
30.95085
28.89545
28.15375
26.09484
26.44072
27.98919
27.96198
27.80465
27.69447
27.06425
26.2341
27.00498
23.4005
21.86454
18.11647
15.92028
13.6147
12.62582
10.37572
8.59191
8.26944
10.38625
11.50146
12.87718
14.58625
15.68771
16.15524
15.34679
13.8561
12.27135
12.47182
10.95102
10.03197
9.15816
9.87012
10.89464
9.75785
8.30587
6.34257
5.21504
3.82917
3.81276
3.87903
3.92097
3.05195
2.1802
3.41124
4.84329
6.48413
6.82251
7.59675
8.8462
10.88285
9.96193
9.00519
6.63083
5.35617
6.242
4.88325
5.14447
5.70339
4.26902
3.17255
2.41804
0.70905
0.57213
2.78812
2.39663
2.62144
3.60957
4.56425
6.36962
6.71849
7.35178
6.01332
4.69831
3.50783
4.05044
4.05831
2.15947
2.13011
1.11746
2.0276
3.7691
2.62078
4.39454
5.35876
6.95091
8.385
9.41317
11.2475
12.13223
12.51736
12.21994
12.65469
14.17086
15.88806
16.25414
18.40071
17.58024
16.13675
17.82658
16.40414
15.0419
13.04115
12.25848
10.73369
10.91028
11.49564
12.95416
13.8104
15.58715
17.62851
18.7121
19.98875
22.9502
25.2315
27.49709
31.24048
33.18916
35.60451
34.33357
35.82785
36.82867
36.77733
37.3229
39.42025
41.59433
43.59592
46.18043
46.97992
48.5718
50.88707
51.42902
50.01583
48.4784
49.90034
51.0468
52.85824
54.26318
53.92702
53.75576
52.47221
50.95467
49.60265
48.33633
45.45862
44.11885
45.98452
46.71606
47.2763
50.18365
52.12665
53.61281
54.01246
52.07759
50.00362
48.52968
47.65003
46.06721
44.52651
45.08222
45.51881
47.40366
50.49196
52.8341
54.48602
39.51288
41.94023
41.85146
39.3679
37.67997
39.29671
38.6272
39.40895
39.42898
37.91929
37.1797
36.68348
36.5351
38.24279
36.71226
35.2877
33.0832
32.87015
31.24387
29.62383
27.45527
23.21358
21.23038
22.2454
20.87347
22.74427
24.07038
24.48875
25.57476
25.89829
23.6823
22.31569
20.26837
19.34793
18.8405
18.08587
17.26549
17.61578
19.11407
19.68847
17.91031
16.96122
14.41415
12.60406
12.48724
10.03796
7.85085
8.60249
10.19428
10.2378
9.90372
8.30823
7.86878
7.80207
7.59404
5.30211
3.02445
4.67432
4.32368
4.98664
5.44941
6.35891
8.03877
8.93428
9.25505
8.05765
7.47265
7.0707
5.3354
3.1745
1.47149
0.79882
1.14027
2.35663
1.74209
1.67717
3.067
2.74201
5.21147
6.21586
6.82675
7.52892
7.71783
8.70937
8.47455
6.95636
5.47633
3.42085
3.36715
5.62001
7.70199
8.07809
8.26628
9.04791
9.33481
10.87097
13.58362
13.15403
12.25994
12.6563
12.03692
10.60489
9.06253
11.49986
14.21534
14.85773
16.97978
19.39234
21.68371
23.61686
23.68739
21.9161
19.73584
17.47639
16.93734
16.19591
15.78012
15.63527
17.54756
21.69393
24.62936
26.95899
32.64401
38.82478
42.20016
41.85039
38.82392
36.13368
33.26951
30.46491
29.51682
25.73406
26.82286
25.21793
26.6637
28.46624
31.93311
37.00462
38.50491
38.66594
37.24007
