Error
10.29126
10.16662
9.64832
9.49328
9.47604
9.82453
9.52992
9.31095
9.0799
8.76934
5.60249
5.4647
5.72331
5.43023
4.88788
4.17187
4.75811
4.92772
4.88756
3.80786
1.99305
1.86418
1.90211
1.56566
1.67896
2.0571
1.41335
1.27382
1.24336
1.08944
3.97004
4.08737
4.38727
3.8992
3.45562
3.3573
3.42546
2.69217
2.33751
2.34572
2.21072
2.55956
1.84695
1.99451
2.03729
2.28122
1.90976
1.79625
1.70546
1.81393
2.59078
2.04533
2.02828
1.84584
0.0985
1.73481
1.8583
1.70154
1.58757
2.1357
3.6785
3.53527
3.28235
3.24553
3.21065
3.2393
3.28961
3.32517
3.47338
3.53373
0.68088
0.61633
1.07471
1.29862
1.65463
1.7788
1.93093
2.31098
2.6252
2.93678
3.35154
3.56458
3.54859
3.782
4.17033
3.98953
4.47583
4.48408
4.75949
4.78089
1.8352
2.09851
1.839
1.44379
1.26564
1.02312
0.99465
1.08049
0.89742
0.82759
4.82741
4.59652
4.34737
3.70926
3.63441
3.8574
4.34132
4.13389
4.20648
5.0369
2.24889
2.73028
2.8462
2.22525
1.9943
1.08823
1.25881
0.89077
1.20346
1.50538
4.49858
4.06682
3.80915
3.85378
3.74212
4.16047
4.06622
4.32495
3.88761
3.92158
1.52877
1.50217
1.26293
1.41064
1.40258
1.72825
1.7781
1.42486
1.23569
1.46009
1.9784
1.93261
2.09529
1.9274
1.68068
2.15373
1.99445
2.21428
2.41591
2.3105
2.39479
2.65877
2.55364
2.60409
2.41209
2.41533
2.14807
1.84883
1.92481
1.93835
5.1027
4.94781
5.10276
4.97355
5.12002
5.38096
5.50606
5.74708
5.89496
5.5394
2.48197
2.97651
3.26905
3.48135
3.51322
3.46493
3.82254
4.01049
4.12612
4.5249
1.62481
2.19489
2.1424
1.77976
1.5371
2.04938
2.08132
2.34948
2.39773
2.44057
1.76969
2.38065
2.5953
2.80896
2.94057
3.20385
2.98679
3.42251
4.04775
4.66824
0.71208
1.24088
2.08826
2.05588
2.08431
2.85568
2.26587
2.00709
2.0186
2.07018
2.14197
1.19584
0.93241
0.85896
0.68552
0.77917
0.65805
0.91148
0.90983
0.92501
3.6142
3.51971
3.57481
3.55673
3.34915
3.10256
2.80156
2.84603
3.33922
3.12771
4.52222
4.4841
4.40016
4.23725
4.26525
4.13774
4.26353
4.22647
4.93827
4.80566
4.71823
2.74669
2.71575
2.47394
2.34491
2.28461
2.29369
2.0681
2.05304
2.2649
1.24005
0.76428
0.48038
0.65763
0.94488
0.85919
0.58457
0.33725
0.52265
0.99572
1.75209
1.67979
2.50868
2.3408
2.18221
2.17458
2.19593
2.07854
2.11489
2.19025
2.35739
2.30589
2.04252
1.6469
1.58427
1.6775
1.75162
1.80864
1.70974
1.43444
2.78184
3.25468
3.56304
3.78518
4.0093
3.83069
3.90468
3.67118
3.63735
3.51342
0.81037
0.86706
0.87791
0.78422
1.04437
1.51324
1.7913
1.69503
1.77171
1.99644
0.61919
1.14291
1.78298
1.91729
2.18215
2.58419
3.04096
3.30496
3.3684
3.27899
1.0354
0.90345
1.20385
1.31595
1.01103
0.81713
0.7691
0.64835
0.91506
1.19041
2.09715
2.30037
2.49322
2.41757
2.32299
2.35047
2.44598
2.5378
2.46905
2.31972
3.08549
3.52271
3.30747
2.78223
2.97586
3.22506
2.92749
3.06552
3.33993
3.21111
3.6303
2.04629
1.97283
2.10518
1.87054
1.6307
1.58636
1.58237
1.52025
1.58847
2.20014
1.74635
1.72033
1.55541
1.96973
1.60126
1.41594
1.74966
1.59191
1.71046
2.97669
3.87591
4.44253
4.4862
4.22283
4.25669
4.4225
4.29952
4.54338
4.10631
1.65426
1.02823
0.79121
1.1939
1.94453
1.71051
1.47865
1.01864
1.21613
1.87086
1.44593
1.53105
2.02574
2.1672
1.83159
1.50063
1.1992
1.12981
1.14065
1.19682
1.01547
1.03669
1.27606
1.30026
1.41993
1.43735
2.13774
2.67204
2.62977
2.89639
2.22667
1.05022
0.87616
1.05407
0.57793
1.04722
0.69062
0.79064
0.49429
0.9907
0.90606
0.95716
0.82429
1.2631
0.96156
1.10532
1.60274
2.09381
2.68391
2.63579
2.14233
3.08027
3.99413
4.19486
4.94652
5.77681
6.8318
7.82848
9.13059
9.24182
4.15794
3.28368
3.1122
2.91958
2.75952
2.32799
2.5957
2.68957
2.79357
2.72525
1.98577
1.83835
1.11836
1.04191
0.71988
0.61455
1.05945
2.04347
1.92196
1.76956
1.37002
0.71971
0.43401
0.52781
0.70563
1.26073
1.68305
1.65046
2.13404
2.77009
