Error
20.27506
20.2557
19.90685
19.87334
19.75453
19.79819
19.73267
19.69662
19.66856
19.52472
19.67312
19.65111
19.68516
19.63381
19.51971
19.3606
19.44126
18.38216
18.35157
17.26508
15.38721
15.40657
15.38867
15.27763
15.25444
15.31541
15.22167
15.19972
15.08398
15.08254
13.9528
13.97879
14.1851
14.1078
14.03882
14.03394
14.05151
13.8755
13.80301
13.56807
11.76985
11.70054
11.12936
11.31738
11.35725
11.13199
11.28835
11.35708
11.42821
11.4612
9.92068
9.40548
9.35299
9.32628
9.28062
9.19999
9.24868
9.19617
9.21571
9.33621
8.20586
8.21543
7.53783
7.49371
7.37854
7.38035
7.52199
7.52079
7.53496
7.65149
5.50079
5.25743
5.08762
5.06745
5.03265
4.87912
4.8317
4.77944
4.69979
4.58639
3.78329
3.78719
3.78159
3.84103
3.88643
3.79116
4.45772
4.5005
4.47858
4.48933
1.6211
1.5561
1.52636
1.56297
1.46153
0.59923
0.52656
0.47106
0.3452
0.27939
5.59016
5.57571
5.55298
5.76707
5.7748
5.73347
4.26269
4.31788
4.29317
4.51198
4.62999
4.35594
4.43134
3.10452
3.46911
7.48489
7.56593
6.35811
6.40444
7.64729
11.07024
10.98233
10.94957
10.9744
10.89458
10.73512
10.74839
10.78609
10.9424
11.04404
7.36227
7.31521
7.26993
7.37715
7.47974
7.45087
7.52112
7.42429
7.50885
7.64611
6.4519
6.89592
6.92912
6.85807
6.85956
7.08255
7.03933
7.09502
7.19107
7.16514
6.13403
6.07964
6.15094
6.16376
6.13911
6.18538
6.21569
6.26006
6.31553
6.39158
6.52777
6.4963
6.74236
6.76228
5.2822
5.39617
5.20751
5.12952
5.10431
5.06403
4.35103
3.8275
3.77068
3.86842
3.83517
3.85122
3.83294
3.84515
3.80148
3.82798
2.82437
2.93113
2.94167
2.89043
2.89682
2.74578
2.71083
2.64158
2.69934
2.75778
3.0468
3.36694
3.40793
3.40781
3.38734
3.34984
3.329
3.17485
2.85481
3.01887
0.2979
0.62866
1.01063
1.05842
0.9879
0.69447
0.42236
0.52453
0.56417
0.49388
7.08936
6.35937
6.08861
6.13337
6.14786
5.97744
6.25668
6.18325
6.14486
6.08387
6.17916
6.13937
6.24963
6.21813
6.21628
6.29213
5.94107
6.09283
7.16419
7.15082
7.66791
7.71462
7.72408
7.59477
7.58991
7.50546
7.59337
7.64445
8.40699
8.4259
9.47729
8.66322
8.71418
8.61435
8.65329
8.57086
8.58883
8.54121
8.44782
8.5547
4.67357
3.23857
3.44987
3.50996
3.45103
3.7009
4.18416
4.83618
4.78511
4.83908
4.4326
4.47455
5.31348
5.34823
5.49525
5.54082
5.56933
5.66526
5.65204
5.40935
4.80792
4.68437
4.66834
4.73699
4.9698
5.01833
5.25116
5.31645
5.37155
5.42902
4.26187
4.4392
4.55723
4.62565
4.81128
4.72173
4.83834
4.74515
4.76993
4.74816
2.86269
2.84978
2.92305
2.90651
2.89239
2.60855
2.57562
2.20019
2.12462
2.14717
1.99546
2.01323
1.92834
1.98387
1.93938
1.88583
2.01607
2.13104
2.60914
2.71595
2.82677
2.78706
2.88739
2.93514
2.76328
2.76709
2.69229
2.55885
2.63969
2.61468
2.12848
2.11457
2.09626
1.92241
1.36299
1.24405
1.11174
1.06159
1.10481
1.21449
0.66432
2.05579
1.9806
1.69743
1.85952
1.65985
1.60168
1.71224
1.80594
1.71803
2.27469
2.59392
2.43853
2.38613
2.21276
2.03038
2.00307
1.95116
1.9366
1.89039
2.35497
2.2206
2.25386
2.19344
2.24017
2.1411
2.11887
2.115
2.07135
2.05602
1.64869
1.52031
1.84242
1.96173
1.98814
1.9596
1.92292
1.88695
1.81787
2.01502
2.12787
1.90769
1.85606
2.02035
2.14937
2.12052
1.9968
1.86252
1.64992
1.60621
2.52647
2.5055
2.644
2.72398
2.78863
2.73088
2.62978
2.60378
2.55917
2.55302
2.80137
2.84139
2.84817
3.13068
3.09291
3.07553
2.89475
2.61979
2.61941
2.51195
8.21716
8.04153
8.08872
8.09749
8.05496
8.08633
7.97714
7.95676
7.86696
7.70556
11.74289
11.42851
11.50903
11.42057
11.47138
11.42634
11.35445
11.27574
11.17473
11.16406
11.01798
10.93913
10.83429
10.99969
10.90621
10.92798
10.83544
10.7142
10.60078
10.63203
11.8845
11.78996
11.74118
11.80267
11.82963
11.70276
11.78532
11.84078
11.92708
11.90345
4.23501
4.1945
4.09831
4.20417
4.18059
4.1512
4.28693
4.49415
4.43991
4.40621
5.85676
5.80936
5.75256
5.76891
5.89833
6.04448
6.1269
6.00063
6.01798
6.10052
