Error
13.81757
15.37951
7.6109
9.07907
7.61368
6.33665
4.69235
15.75769
15.31682
16.55843
6.85566
4.56093
3.28697
3.50226
2.04783
1.66202
1.59905
2.57076
3.14528
5.0338
4.16893
4.31727
3.04334
6.2745
7.01587
8.24074
4.44991
5.56473
9.58142
10.30468
12.16717
12.70203
11.14728
11.87377
9.7394
7.41635
6.98596
4.50589
4.22038
6.4751
8.86289
11.04989
10.81876
12.55662
11.6704
11.61648
12.80419
14.30273
12.54473
12.22265
11.46784
14.35325
12.84782
11.25439
3.06327
2.25881
2.83983
5.27513
3.92287
3.18774
4.62291
6.58293
4.43467
5.18494
6.70664
8.31096
8.25007
10.13078
8.48659
6.89927
7.81467
6.51971
5.30055
3.22426
1.70194
0.30741
6.84419
8.27032
10.27745
2.23821
3.73343
3.75332
4.90161
4.41359
5.41275
5.85538
5.91285
6.12303
6.9551
3.29491
3.47656
4.55747
6.19855
4.63463
2.96894
7.13597
7.47032
2.15997
3.51015
3.62377
3.3552
2.21104
1.63434
6.16966
5.12926
3.16537
1.53688
3.36166
2.14246
0.97984
1.61369
1.24052
2.88656
4.12927
5.73151
4.69421
3.70169
5.59565
5.48485
3.18945
5.6189
4.71183
4.33251
1.85306
5.10206
3.40261
3.46567
2.32163
10.15777
9.74993
8.73376
11.26644
10.83786
11.58789
7.44075
5.79735
3.97648
4.05286
8.32078
7.44156
5.92004
3.20525
1.88124
1.18209
3.78992
3.49895
1.51995
1.73925
3.38063
1.91558
1.03611
6.42971
7.74033
2.59818
2.41653
3.25939
4.30878
6.38905
1.57409
3.48178
5.05316
16.81534
16.09695
23.81237
22.29597
20.90696
20.42218
18.39445
16.11526
6.01492
4.1682
3.20603
12.63523
13.77639
12.39682
11.5774
14.90296
15.07638
17.51929
14.61922
14.33202
14.50326
3.57381
2.51448
2.7775
3.07013
12.80409
14.53429
1.07751
3.28755
4.49277
14.62981
16.97408
17.54179
18.12084
3.13673
3.13324
4.00475
7.01948
4.27659
2.51591
5.43612
5.89133
8.83879
15.38134
18.24533
20.00443
18.94594
16.33744
15.75956
20.11749
21.22276
0.47199
1.32426
7.21983
7.80572
6.89123
3.16138
3.69389
4.63162
4.0813
6.76093
8.13156
10.38212
6.36158
9.05642
3.47681
3.68387
19.06012
20.35817
4.16269
4.34079
4.07523
3.48266
2.43237
3.65997
3.68442
5.77167
7.18359
9.13529
6.1892
3.92596
1.85701
9.7942
7.99028
6.93376
11.04061
14.11906
1.53154
3.92772
5.51681
4.64897
2.63097
1.06627
2.04768
2.65737
3.82723
5.36414
4.81688
3.00853
4.68501
4.38013
6.21744
8.59894
6.29143
4.37459
2.94346
1.71867
1.44973
0.36725
1.58855
3.04597
3.7725
5.26812
6.90878
5.57443
4.68238
11.46068
11.28723
9.88795
3.71129
4.93227
4.01219
6.93758
5.37248
4.03923
1.62623
3.17679
2.4746
2.19478
2.67982
3.02873
4.49251
2.20878
2.08975
1.61027
2.19653
4.20531
5.47647
3.74853
1.93095
1.72592
3.44811
6.61645
6.41423
3.22936
1.68527
16.94624
15.46592
20.14581
22.56103
25.16785
9.90351
8.93542
10.36588
12.5727
6.77527
6.22982
4.6018
6.88409
4.55318
5.09145
5.55902
6.85408
6.89667
7.23987
4.82921
8.06365
11.59063
5.57077
11.26216
14.42383
10.91094
8.70518
6.85406
4.02192
5.01117
3.54017
6.21799
6.36557
1.20779
4.96143
8.40503
7.25715
12.53803
14.02397
15.27123
12.38346
