Error
38.61607
39.96311
41.57801
42.70908
43.99048
43.49637
42.50315
41.71789
41.25756
42.47157
41.75559
40.20131
38.81615
37.44666
35.81826
34.64103
32.39969
31.91287
30.9456
30.09068
28.92018
27.81807
27.32959
25.84183
25.72162
27.10618
28.64742
29.81369
30.58034
30.9001
30.77922
30.8608
31.00646
32.43938
34.57368
37.11125
39.5456
42.03074
43.04203
41.24979
38.95606
36.91784
34.90294
32.75461
32.95839
34.78297
34.82552
34.46751
33.90309
33.37046
32.59169
30.93839
29.45447
27.9673
25.56764
23.3982
20.95351
19.19437
17.01149
15.2631
14.14867
16.2938
17.52351
18.75282
20.4342
21.62451
22.30037
20.63156
19.24745
17.66227
16.21928
14.81375
13.74202
12.99142
13.60027
14.491
14.2729
12.89969
10.96643
8.7147
7.37793
7.27829
6.80528
6.43901
5.57286
3.74732
3.73045
4.44655
5.61007
6.34215
7.42173
8.89513
10.51061
9.89012
9.37591
9.2282
8.4335
8.42061
7.19442
7.63486
6.64013
5.52856
4.7289
3.8689
2.1437
0.32593
1.87695
1.92402
3.47117
3.7189
4.40879
5.32132
5.12772
5.42811
4.21322
2.97089
2.10003
2.57451
3.83111
3.4093
4.70779
5.20219
6.17361
7.68654
8.75949
10.6285
13.34368
14.8289
16.7258
17.87828
19.87874
21.77654
21.89229
21.41647
21.24456
22.82479
24.61271
24.57835
24.73754
23.87242
22.31088
22.86095
21.27889
19.74282
19.14676
18.98395
19.10811
19.52893
20.56603
22.06229
23.10735
25.39271
27.42373
29.08243
30.41627
31.29828
33.46639
35.64544
38.04492
39.94755
42.47061
44.46734
46.08939
47.81292
47.34621
47.56021
48.71341
50.91809
52.86281
53.85384
54.26572
55.95158
57.43225
57.75728
56.31255
54.64426
55.5963
56.91112
58.63853
60.12312
59.91121
59.84244
59.89319
58.45585
57.12549
55.74853
54.56155
53.27602
53.5063
54.18168
54.84347
56.66341
58.54057
60.15387
60.38296
60.14649
58.10475
56.6283
55.44677
54.0507
52.5947
51.91073
52.4319
54.26332
56.97704
59.21128
60.82785
50.18626
52.57433
52.10884
49.89128
48.13724
46.56979
45.70237
45.73667
45.51674
43.88126
43.83788
43.69496
43.81727
45.5594
45.60196
44.25987
42.09021
42.52793
41.15152
38.84339
36.67802
34.30024
32.27281
30.41444
28.98645
30.53663
31.68963
31.81211
31.95776
32.04608
32.09038
30.51981
28.37556
26.63316
26.68684
26.33955
26.46562
27.00147
28.57536
28.53003
26.9658
25.13174
22.65363
20.92933
19.52797
17.11034
14.83008
15.52956
17.02016
16.71477
15.12249
13.49229
13.56675
15.21725
15.16556
12.99233
10.74016
8.8986
8.20335
7.91509
7.9044
8.17224
10.48907
10.71038
11.61589
9.98081
8.57303
7.252
6.14862
4.9934
4.90455
5.68475
6.98746
8.58627
7.56882
5.99989
4.48193
6.14272
7.97921
9.46455
10.70295
11.4744
12.54958
13.64599
12.18769
10.55171
8.20421
5.98626
7.99639
10.2522
12.25093
12.94384
12.97189
13.34959
13.6064
14.66796
16.64244
16.51077
16.02373
16.09786
15.28113
13.96246
15.72785
18.00622
20.60324
22.77998
25.13058
27.65154
29.7662
31.62611
31.8171
30.01863
27.57486
25.37766
23.69953
22.8542
22.19157
23.49009
25.5053
27.44762
30.24514
31.50422
37.05229
40.59659
44.03497
44.06651
40.892
37.91628
35.01082
32.77971
32.17742
29.66981
30.3454
30.00669
31.03794
32.46219
35.01512
38.39611
39.97828
42.96833
42.40999
