Error
5.06921
5.70275
5.02746
5.00854
4.61813
5.01123
3.88748
3.32711
3.86626
3.90255
3.59463
4.39005
5.15783
5.38148
5.86524
5.01797
5.15593
5.11318
4.22745
4.36979
4.56597
4.33624
4.12303
4.23295
2.67899
2.20065
3.03559
3.53266
2.65385
2.83689
4.29136
4.61632
4.80882
4.62883
5.0991
5.06692
3.96208
4.24331
4.79711
3.88388
4.45565
4.46623
1.04344
2.24027
2.28266
2.24422
2.75438
2.63897
4.61247
4.69691
4.31662
4.29735
4.67569
4.24946
3.88607
4.69527
4.89054
4.39244
4.46495
4.57447
1.32607
1.60737
1.30683
1.1721
1.27467
0.90877
4.47502
4.35457
4.19677
4.18864
4.18599
4.13678
4.08778
3.35538
3.51111
3.73718
3.8905
4.1102
0.66133
1.58971
1.68795
1.56879
1.40135
1.67036
4.34779
4.16607
4.23415
4.05387
3.92952
4.19983
4.0031
3.84999
4.21931
4.16055
4.43104
4.10518
1.31017
2.087
1.55219
1.05419
1.34632
1.72625
4.72959
4.71107
4.878
4.56454
4.60864
4.57942
4.21288
4.15387
4.09034
4.20965
3.87875
4.31727
1.74739
1.8406
1.16765
1.67982
2.46701
1.6521
4.77592
4.66173
4.61198
4.63781
4.55404
5.07705
4.21864
4.52212
4.158
3.9453
3.8707
3.83178
2.43331
2.88974
2.98181
2.98827
2.80435
2.77103
5.3317
5.21966
5.17058
5.09712
5.54325
5.44713
5.15321
4.96867
4.88234
4.99732
4.70673
4.77347
1.62283
1.4161
1.57349
1.67353
1.59001
1.64862
2.30812
3.01208
2.4627
2.671
2.02098
2.43549
4.88629
4.67725
4.82753
5.21731
4.94933
5.0239
1.05112
1.11106
1.24362
1.15013
1.16082
1.18399
2.15701
1.7841
2.08709
1.83034
1.77916
1.82201
5.20308
5.17927
5.04884
4.93904
5.18363
5.1416
1.8758
1.56871
1.49582
1.23672
1.14929
1.24844
1.5524
2.16296
1.77124
2.05
2.22977
1.47942
5.43665
5.40306
4.84041
5.67788
5.4245
5.50159
1.46168
1.5018
2.5816
2.36768
1.8568
2.02897
2.43818
2.71785
2.40829
2.63704
3.23273
2.86275
4.96144
5.22281
5.50931
5.27305
4.93958
5.06935
3.2387
2.30601
2.64384
2.85448
3.14092
2.74355
3.78991
3.95682
3.83276
3.19813
3.64308
3.74749
5.50046
5.29017
4.88799
5.49657
5.09927
5.32732
2.86319
3.16376
2.85923
2.55789
3.1112
3.23023
4.45451
3.83928
4.24168
4.70785
3.85259
4.12682
5.15819
4.89801
4.70754
5.21991
5.11096
4.9928
2.37817
3.20653
2.44415
2.92178
2.74625
2.82099
4.9768
4.41846
3.95399
4.46096
4.55841
3.76277
6.29475
5.74857
5.78977
6.23424
5.56604
5.83699
3.28419
3.78851
3.9654
4.14444
3.78058
3.51234
5.08704
5.67786
6.15987
5.47157
5.27706
6.32032
5.3234
5.54663
5.37052
5.60816
5.24549
5.38904
3.41429
2.64303
3.06246
3.24566
3.43586
2.45308
5.94304
5.72949
5.45177
5.4363
5.74776
6.15509
4.75297
4.7176
5.12935
5.00202
5.11634
4.30539
2.58909
3.10847
2.97976
3.118
3.06305
2.62998
5.36587
5.36607
5.39
5.33944
5.0099
5.0645
3.25726
3.53851
3.94259
3.97167
3.93179
4.11326
1.2832
1.36926
1.25841
1.75849
1.26856
1.3544
4.44734
4.5699
4.4274
4.47231
4.54045
4.59522
3.86153
3.47633
3.49471
4.3809
3.90501
3.24645
0.3417
0.35255
0.92216
0.66141
0.55175
0.66965
4.18342
4.23693
4.18765
4.24434
4.24736
4.26643
3.47003
3.6001
3.48881
3.47451
3.59663
4.00545
1.36573
1.56458
1.54808
1.63982
1.69483
1.6388
4.42762
4.55266
4.33129
4.37979
4.56254
4.37838
3.78105
3.47429
3.37963
3.23646
3.03595
2.8857
2.65748
2.5325
2.99371
2.64429
3.00692
2.64792
4.66915
4.89229
4.96982
4.7476
5.01789
4.78647
4.43708
3.95328
4.41755
4.51885
4.24231
4.50577
3.23913
3.1621
3.52732
3.57426
3.50111
3.71768
5.93812
5.7951
5.98436
5.90077
5.51141
5.40549
5.00344
5.56857
5.25331
5.81557
5.68374
5.77117
3.89315
4.13308
3.66905
3.99508
3.71997
4.22969
7.0053
6.52085
7.18181
7.09433
7.16965
6.76968
7.14147
7.47845
7.76795
7.36352
7.33999
7.43154
5.07242
5.15764
5.28932
4.63227
5.26912
4.51131
4.895
5.40818
4.50659
5.12933
5.3055
4.83522
6.70464
6.79109
6.94301
6.61085
6.55594
6.36492
3.7428
3.99738
3.90994
3.68767
4.23136
4.08845
3.03967
2.5407
2.67781
2.80811
2.8952
2.76186
6.14637
5.78909
5.56978
5.74968
5.48158
5.96551
2.11163
2.59894
2.87622
2.56507
2.57708
2.70423
1.0416
1.66458
1.5186
1.10055
0.95173
1.51151
5.21255
5.81762
5.55198
5.38048
5.02557
5.36801
2.03247
1.85995
2.06006
2.2837
2.41791
1.78931
2.02288
0.6551
0.63953
1.69252
1.38849
1.16494
5.55975
5.32269
5.37283
5.66756
5.67337
5.66304
1.47287
1.58689
1.59896
1.55048
1.53157
1.64021
1.11544
0.90098
0.84506
0.60243
0.56508
1.19314
5.41619
5.08905
5.60927
5.28582
5.63846
5.20179
1.96773
2.34705
2.39432
1.37303
1.95291
1.58947
2.71004
3.21998
2.98405
2.93702
2.66753
3.20382
5.06826
4.79507
5.18892
5.211
5.25971
5.74261
1.88748
2.12532
2.37483
2.27235
2.39484
2.33509
3.14701
3.59044
3.6916
3.84663
3.58868
3.74011
5.55384
5.37032
5.40235
5.56101
5.43506
5.35369
4.22029
3.51839
3.82466
3.55042
3.60974
2.80988
4.15345
5.01427
4.69623
4.34492
5.16732
4.99791
6.81989
7.19249
6.80289
6.20181
6.38698
6.25425
3.55085
3.47094
3.44561
3.497
3.18636
3.19138
4.54795
4.77955
4.43294
4.25206
4.40444
4.67498
4.98131
4.47208
5.72979
5.19778
5.32052
5.3956
2.97849
2.55917
2.84148
3.1851
2.37127
2.67415
3.87048
3.90063
3.77185
4.10807
4.17227
4.00782
4.13313
4.45214
4.33517
5.05227
5.18636
4.23396
2.25251
2.46925
2.57124
2.97488
3.0424
2.37176
4.02391
3.63934
3.63217
3.70943
3.54514
3.38086
4.41496
4.19267
4.16848
4.20743
4.75159
4.47001
1.88384
2.07125
1.80741
2.21908
2.1766
2.17468
3.60206
3.67911
3.31948
3.12624
3.23911
3.03246
3.97162
4.31787
3.88943
4.21911
4.4593
4.37555
2.37328
2.1697
1.82647
1.86949
1.97926
1.72523
3.51563
3.80568
3.95062
3.59544
3.93174
3.72056
4.29446
5.08157
4.5452
4.4836
4.24294
4.72376
2.70244
2.04225
1.73301
1.79336
1.63473
1.83751
3.57747
3.36559
3.31873
3.50247
3.42952
3.29941
4.53844
4.63968
4.19424
4.34406
4.51471
4.5061
3.02549
2.25536
2.42973
2.16397
2.58943
2.62044
3.81065
3.7671
3.76601
4.00141
4.45552
3.83093
4.82484
4.5302
4.60685
3.85955
4.66507
4.69237
1.60448
1.74754
1.04414
1.72581
1.36279
1.12606
4.37625
5.42292
4.78263
5.04253
4.42992
5.1693
4.11332
4.14429
3.90954
4.08981
3.96691
4.10272
1.74952
1.23392
1.42722
1.14755
2.00521
1.09885
3.5349
3.42518
3.05455
2.70556
2.73233
2.67244
3.80988
3.92565
3.80679
3.6595
3.81992
4.12871
0.70587
0.65516
1.01457
0.96569
0.29492
0.96105
3.06021
2.05565
2.44473
2.66923
3.51253
1.75353
3.45781
3.48675
3.48281
3.71067
3.63085
3.74467
0.77113
1.14998
0.8878
0.73052
0.64784
0.86236
2.97056
2.74393
3.85225
2.74964
3.69157
3.18117
4.0225
4.14636
4.01607
3.9727
4.05986
4.3047
1.92855
2.46651
2.13836
2.16411
2.09309
2.05845
3.362
2.61163
2.03636
3.22277
3.03138
4.16672
4.02962
4.49905
4.20263
3.91015
3.94183
3.58505
2.60756
2.42866
2.79158
2.06687
2.57663
2.82377
4.53055
3.69388
4.58698
4.65614
3.8159
3.54937
4.5684
4.27428
4.89647
4.6987
5.10129
4.8065
3.03967
3.50086
3.02034
2.71935
2.82278
3.02279
4.7037
4.59793
4.99108
4.82815
5.18564
4.87686
4.32834
4.04807
4.42267
4.10723
4.28647
4.41583
2.34956
2.77653
2.28858
2.20738
2.17148
2.06229
4.19016
4.32204
4.94939
4.80288
4.56633
4.14616
4.59397
4.65871
4.54959
4.14417
4.75819
4.69878
4.03293
3.31617
3.33325
4.33626
3.62089
3.15443
6.48505
5.63531
6.20999
5.87204
5.65949
5.96907
6.02485
5.91094
5.79395
4.97224
5.35645
4.95931
2.78558
2.74261
2.76458
2.91642
3.35989
3.53263
4.7208
4.7835
4.71405
4.73011
4.70376
4.81845
5.05029
4.073
3.85839
4.45291
3.74144
5.38405
2.56246
3.201
3.0445
2.57534
2.98787
2.43866
3.8164
3.65293
3.88198
3.7626
3.73816
3.86227
3.95663
3.85529
4.02871
4.33357
4.08342
4.5643
2.01055
1.65042
2.17604
1.60346
1.71615
2.02233
3.23975
3.21886
3.25205
3.26729
3.28644
3.77859
3.80102
4.18972
4.28025
4.09449
3.92914
3.77359
1.27815
0.77906
0.61529
1.28408
1.26111
0.52085
3.6352
3.59038
3.41948
3.35685
3.45706
3.10146
3.35794
3.93986
4.18939
3.63193
4.06941
3.72948
1.77722
1.71819
1.9495
2.09107
2.01993
2.22637
3.53255
3.38577
3.49041
3.4191
3.21028
3.17741
3.71438
3.79398
3.6846
3.88488
3.57582
3.47773
2.99851
2.66394
2.99376
3.04831
3.05175
3.12799
4.08487
3.68887
3.98087
4.03038
4.0793
3.74
4.46447
4.25914
4.14943
4.44939
4.55717
3.99939
3.92128
3.51307
3.87123
4.11794
3.22605
3.65021
4.74412
4.18254
4.79964
4.16284
4.38134
4.81159
5.72438
6.12997
5.92911
5.91937
6.32772
6.2568
4.10656
4.55548
4.28889
3.75921
4.35639
3.98189
6.10491
6.39819
5.6906
6.20016
5.81062
5.76947
6.98148
6.40674
6.47445
6.4067
6.18834
6.11178
4.62521
4.69465
4.58036
4.70593
4.67407
4.45967
4.13815
4.70549
5.13518
4.70955
5.01514
5.03553
5.47436
6.12197
5.59946
5.29987
5.39038
5.88619
3.52756
3.17414
2.90215
2.62027
2.48451
2.35842
3.10788
3.52095
3.98681
3.81305
3.61402
2.42126
4.96616
5.3311
5.33067
5.05468
5.2701
5.0901
2.17181
2.52586
2.20194
2.12094
1.55791
1.40073
2.20334
1.29199
2.1439
1.08346
2.53555
1.16886
5.50035
5.47347
5.71476
5.62579
5.57052
5.81459
1.48073
1.99783
1.46529
1.54264
1.72068
1.42507
1.48695
1.53021
1.08926
0.76491
1.62087
1.01371
4.32756
4.37295
5.18961
5.1655
4.87945
4.93195
1.52378
1.8195
1.79264
1.34276
1.50004
1.87399
0.85191
1.20296
1.53705
1.31497
1.31497
1.31497
5.03468
4.22295
4.42154
4.70563
3.90271
4.65255
1.95236
2.45151
2.0171
2.3319
2.63678
1.94363
2.5076
2.83516
2.60315
2.84964
3.84204
3.59134
4.18565
4.27733
4.67977
4.47165
4.31844
4.52704
2.18772
2.66508
2.28842
2.41721
2.49204
2.16996
3.79062
3.47601
2.919
3.57901
3.11815
3.52836
4.45945
4.82329
5.09699
4.87623
4.54506
4.80336
3.33585
2.9582
4.07947
2.85206
2.84441
3.43323
5.87859
5.79288
5.95352
5.44639
5.42875
5.36618
5.30754
4.8064
5.08797
4.91341
4.61323
4.76852
4.92108
5.53026
4.2907
4.60806
4.24871
4.77761
5.93164
6.20286
6.79395
6.615
6.33537
6.23676
4.43012
4.47042
4.02402
4.06775
4.30103
3.99276
3.67438
2.66892
2.58107
2.77568
3.17879
2.86477
4.77677
5.04316
5.05009
5.09039
5.37155
5.15667
3.65261
3.65344
3.88212
3.8662
3.84325
4.2147
1.70275
1.73782
1.97234
1.32058
1.88144
1.75411
4.97614
5.05031
4.9016
4.87046
4.86958
5.17171
3.41241
3.27231
3.63987
2.8741
3.34869
3.35361
0.88583
1.22796
1.22908
1.07031
1.14165
1.36351
4.82486
4.99865
4.91853
5.03662
5.12505
4.93999
3.27028
3.54732
3.56603
3.84246
3.4072
3.5894
1.06147
0.90399
1.04711
0.94532
0.89164
0.93378
5.1013
5.37986
5.09483
4.98315
4.83343
4.86013
3.01598
3.20409
3.06802
3.20268
3.01143
3.39049
2.20815
1.20841
1.47628
1.38616
1.91383
1.55453
5.42084
5.48952
5.68612
5.34784
5.37359
5.17945
3.59689
3.18856
3.15286
3.48443
3.02777
3.26978
2.23351
2.14371
2.5272
1.88917
2.79012
2.04665
5.42794
6.20347
6.38995
6.21888
6.16518
5.78901
3.23158
3.00095
2.83647
2.86024
3.00636
2.8805
3.18563
3.02838
2.11399
2.30329
2.4385
2.50688
6.01018
5.72881
5.71635
5.53317
6.20043
5.90889
6.09433
6.12016
5.93718
5.9223
5.95119
5.93486
2.58228
1.84022
1.67994
1.68286
1.59197
1.49142
2.76141
1.35095
1.77182
2.13836
2.12232
2.34608
6.12183
6.02224
5.93263
5.98674
6.0066
5.96898
2.49294
2.138
2.5311
2.48148
2.58988
2.29949
2.1846
1.77216
1.57889
1.81798
2.27513
1.60497
5.65665
5.44209
5.6638
5.70324
5.99985
5.65734
1.98052
1.95925
2.06792
2.23492
2.02191
1.79091
2.14681
2.10784
2.261
1.31737
1.71638
1.49931
5.30073
5.53417
5.10612
5.35854
5.46778
5.10288
2.52846
2.00384
2.2258
2.53404
1.96021
2.25473
2.1356
2.33813
2.4908
2.405
1.93766
2.43427
5.7103
5.92121
6.1892
5.94469
6.06091
6.20257
2.49837
3.05287
2.66935
2.8915
2.71155
2.84905
3.62476
3.3628
3.67183
3.45479
4.72008
3.77323
6.17118
5.939
6.24004
6.52389
6.33706
6.15343
2.82098
3.07658
2.73839
2.71626
2.85208
3.50976
3.99223
4.04231
3.99396
3.79468
3.03679
3.10712
5.19744
5.20473
5.31201
5.25844
5.33223
5.35074
2.56827
2.84156
3.96617
2.80706
3.30448
3.19649
3.13163
3.62722
3.08786
3.96275
3.63014
3.56549
6.28949
5.87126
5.44516
5.6022
5.73197
5.82577
3.56067
3.46828
3.09912
4.16247
3.22666
3.35893
5.13636
5.34546
3.74281
4.14074
3.53307
4.93066
4.79883
4.74447
4.84842
5.20076
5.02291
5.298
3.20484
2.95798
3.65613
3.3397
3.23718
3.94212
6.33349
6.34145
6.33399
6.32902
6.09137
6.12975
4.45114
3.67532
3.61099
3.87897
3.97532
4.16487
2.87983
2.6391
2.7246
2.8451
3.0772
2.67928
5.68041
5.56071
5.59444
5.60369
5.59373
5.53573
3.83713
3.94263
3.42357
3.75525
3.40953
3.88895
1.3235
2.19535
1.80812
1.98455
1.34718
1.43121
5.08643
5.19107
5.04716
5.17471
5.18227
5.2225
3.24451
2.89549
3.15996
3.03382
2.85045
2.87294
1.5811
1.23191
1.09661
1.36608
1.32504
0.98829
5.52293
5.29812
5.32867
5.43725
5.2522
5.16378
2.85482
3.10287
2.83541
2.76309
2.96578
2.80602
1.88492
1.62128
1.94741
1.93991
1.5801
1.74848
5.36002
5.3222
5.41388
5.28944
5.44441
5.57984
3.14311
3.70414
3.48694
3.65968
3.17008
3.38279
3.61121
3.32746
3.59782
3.23524
3.43213
3.84102
5.92334
5.90543
6.03451
5.71259
5.60213
5.99071
4.45552
4.19646
4.49436
4.1644
3.89818
3.88129
4.14984
4.62569
4.16654
4.22439
4.26611
4.20908
7.0527
7.28677
6.82259
6.62962
6.81968
6.57497
5.2106
5.43607
4.60554
5.41525
5.40134
4.66987
4.5372
4.96653
4.65479
4.59117
4.88927
5.02468
8.51264
8.30213
8.22213
7.94079
8.275
8.27909
8.19335
7.59841
7.664
7.71012
8.65547
7.69016
5.02723
4.87503
4.44731
5.23256
4.26488
5.12616
4.79382
4.29786
4.91606
4.50595
4.65507
4.57223
7.25849
7.5537
7.60589
7.80423
8.07914
7.78142
4.41949
5.12932
4.70695
4.80993
5.02567
4.36742
2.80274
2.35306
2.52739
2.61702
2.61885
2.95323
6.85979
6.80761
7.06487
7.20606
6.7299
6.6194
3.39396
3.77003
3.80046
4.04919
3.09205
3.24869
1.36487
1.42335
1.59243
1.34371
0.93461
1.47826
6.33228
6.6168
6.32311
6.38336
6.81929
6.27988
2.58265
2.39974
2.68234
2.49728
2.4648
2.3737
1.83089
1.90254
1.9846
1.94665
2.46611
2.78658
6.16576
7.10174
6.29202
6.70044
6.67891
6.4994
2.59537
2.84199
3.05691
3.07818
2.56802
3.24443
1.53147
1.27568
1.01247
0.79433
0.65378
1.22567
6.19987
6.37862
6.23822
6.24064
5.79
6.73652
2.29984
2.28745
2.30154
2.05713
1.59385
1.94114
2.27018
2.83453
2.26814
3.35979
1.87465
2.28411
5.56487
6.08335
5.97758
5.87194
5.76957
5.91333
3.52934
2.76469
2.9471
2.82715
2.82017
2.59896
2.35793
2.87163
2.83528
2.57417
2.6529
2.67702
5.57826
5.59608
5.88285
6.40579
5.93808
5.68749
3.65695
3.64871
3.83676
3.51217
3.58849
3.69256
3.69533
4.6905
3.85891
4.02175
3.90215
4.69461
5.13745
5.11341
5.59686
5.3575
5.90042
5.36757
