Error
42.32506
43.88661
37.48774
38.65429
36.25797
35.43031
34.10692
45.71544
45.31198
46.54425
28.4277
26.20357
24.8847
8.37104
6.82083
5.61732
16.91386
17.43008
23.18116
23.12805
26.98242
25.79982
25.66778
27.11954
28.00477
29.28779
23.74218
23.9791
12.41419
11.56672
2.84612
1.22801
4.65125
6.75064
8.8849
11.04183
5.35113
7.89731
9.51771
6.80087
9.67843
12.31908
2.85043
1.87455
5.08616
17.75746
18.32477
20.68391
24.398
22.95862
21.14623
30.6585
22.87742
21.20915
10.20872
8.01051
6.80426
9.90983
7.4086
5.51506
13.00117
14.88761
14.91971
16.49228
18.14095
20.99369
20.78957
22.54055
20.78317
19.18183
23.23332
21.55214
20.93745
17.76869
18.62723
19.77272
9.24502
7.72918
5.68746
6.62915
4.713
4.69198
5.5804
5.30829
3.97829
4.04592
4.8315
6.13352
7.48563
7.44684
8.69191
10.28743
15.50966
14.97921
14.00307
12.44858
11.20189
2.70788
1.28012
2.08211
4.9547
4.23559
3.54089
4.2635
3.04007
2.5648
3.37863
1.64844
4.26161
4.74672
3.48733
6.22903
8.01343
9.40853
10.22361
9.27706
8.81412
11.82714
11.93581
9.73418
11.61269
9.8613
8.16015
5.22271
5.46858
3.30036
6.33077
4.86969
12.26789
11.21581
9.1399
8.02797
6.35303
7.02282
5.49345
3.65226
1.65036
1.79212
2.75307
2.12055
1.7085
4.92182
4.52804
4.48582
3.71766
1.60752
7.21725
6.76523
6.78544
5.50602
5.11694
11.87247
10.1061
11.85199
11.11603
2.97931
5.74817
8.23713
15.74624
17.77168
19.60144
2.78411
3.04095
3.55498
5.87769
7.90883
12.81713
14.69983
16.99378
31.15873
32.74187
33.9735
39.99237
40.73901
39.32638
38.02719
40.02988
40.92462
42.91765
43.54708
43.24332
43.15447
37.73245
35.8757
34.43686
33.51754
20.99703
19.19495
32.78263
34.12317
34.71912
40.42977
42.4662
43.75908
44.20854
35.58729
33.2839
31.81069
26.43725
23.60201
21.71838
29.84195
30.61714
33.21423
37.39312
40.01121
41.72457
3.47456
4.37736
10.07555
6.72202
6.0218
27.03145
26.38917
27.74107
27.93389
26.61911
25.97243
25.19524
24.85183
26.81388
21.53269
20.37435
18.05226
12.00168
9.14138
14.28819
12.12663
1.92064
1.03363
8.27295
6.50492
9.95038
11.40132
12.12198
12.64417
13.13344
5.70912
5.51884
5.33663
7.45016
6.29163
5.48565
0.53175
1.51153
2.45592
5.87845
3.39556
8.32475
5.83831
4.09229
6.03771
3.83858
1.60101
1.31625
2.716
2.73824
2.7324
1.55233
0.77698
0.74131
0.92983
2.13416
4.41866
4.90669
3.75173
1.53935
1.78073
3.22617
3.64146
5.52447
5.5757
5.6677
6.6489
7.06902
5.61435
4.56548
3.02375
3.37546
2.18168
1.91334
3.17929
6.24335
9.08086
9.89549
12.7122
13.2398
10.35633
11.77142
9.30339
10.74791
11.53259
10.07054
7.20652
5.78992
2.62712
4.71717
6.80492
7.38846
6.94224
7.88228
2.01417
4.41986
7.75679
6.81722
2.07638
6.41799
10.18767
8.87427
5.1418
4.557
5.55001
5.91975
2.56332
3.31695
6.4525
12.29074
12.18269
10.77325
17.47593
14.85246
9.94037
9.58895
10.26009
3.77596
4.16483
18.47642
21.27667
26.34187
32.06938
47.56911
50.90748
47.68035
44.97049
43.30789
40.40623
37.6289
36.6306
31.26077
32.82471
21.4544
22.12984
23.69245
27.70007
41.93695
43.65009
41.23731
36.01604
