Error
27.93534
27.92799
27.87722
27.87912
27.86303
27.86433
27.82596
27.83491
27.84008
27.79292
27.65355
27.63436
27.66257
27.65323
27.61344
27.55092
27.58965
27.27062
27.26474
27.03921
24.39056
24.37586
24.35834
24.30446
24.29005
24.3154
24.27144
24.24281
24.16881
24.17003
22.78635
22.8041
22.89908
22.84619
22.83834
22.82925
22.8189
22.71415
22.67085
22.58507
20.19226
20.16817
19.97057
20.04232
20.05175
19.93973
19.99829
20.03306
20.06058
20.06902
18.71006
18.53975
18.50527
18.49518
18.53716
18.42816
18.42386
18.40153
18.40836
18.45926
16.64499
16.64756
16.42286
16.39253
16.3175
16.29966
16.38472
16.37672
16.38466
16.42281
15.81217
15.66286
15.55527
15.52248
15.46003
15.37569
15.34003
15.29533
15.23641
15.17249
13.70345
13.6799
13.66226
13.67128
13.64956
13.59488
13.77447
13.80597
13.78262
13.78443
11.9305
11.88114
11.94479
12.00498
12.00069
11.81678
11.77114
11.75929
11.68127
11.64368
12.05159
11.97065
11.96901
11.96099
12.00217
11.98243
11.99195
12.01611
12.01441
12.15285
10.3168
10.29748
10.29498
10.40989
10.42725
9.38396
9.34632
9.649
9.61404
9.60261
19.68275
19.62926
19.6242
19.63344
19.6088
19.62506
19.65045
19.65853
19.65596
19.64833
15.92137
15.87763
15.87606
15.96442
15.99659
15.94788
15.99808
15.95005
15.95329
15.97391
13.95502
13.82343
13.85496
13.74954
13.70015
13.70422
13.70031
13.74148
13.83892
13.8197
12.79973
12.80846
12.84009
12.87882
12.85667
12.8136
12.8143
12.81483
12.82677
12.79194
10.37992
10.32301
10.33853
10.34703
10.34732
10.36185
10.39599
10.46421
10.49855
10.48639
7.5671
7.43622
7.46707
7.50577
7.50593
7.49601
7.51846
7.54469
7.56498
7.58672
5.0388
4.98785
4.98759
4.99299
4.99039
5.07072
5.07035
5.04333
5.00247
4.97785
3.69561
3.58054
3.55003
3.54294
3.54084
3.53269
3.52204
3.54466
3.6102
3.53093
0.982
0.92183
0.88711
0.92479
0.93927
0.94057
0.97109
0.96804
0.98381
1.0007
4.62689
4.58894
4.58726
4.58158
4.5595
4.57555
4.57147
4.58731
4.58988
4.58882
4.73447
4.73408
4.74377
4.7368
4.73343
4.72428
4.73988
4.73589
4.75884
4.74802
6.65395
6.65336
6.65519
6.65395
6.65731
6.65228
6.65908
6.66227
6.69021
6.68225
8.47378
8.4276
8.42778
8.42133
8.42815
8.41933
8.41142
8.40857
8.39792
8.38897
4.05301
3.96267
3.97754
3.97605
3.97244
3.9936
3.99467
3.98513
3.98922
3.9939
4.54124
4.51589
4.58451
4.56428
4.55556
4.54761
4.54287
4.52348
4.52797
4.52278
5.1589
5.16729
5.17673
5.21828
5.19287
5.16534
5.17261
5.15179
5.16555
5.19047
6.76495
6.69778
6.71902
6.70142
6.69536
6.69368
6.67726
6.68446
6.68934
6.69291
7.1034
7.09246
7.08644
7.07816
7.07309
7.06668
7.0572
7.05813
7.05439
7.04293
8.17353
8.20431
8.23069
8.24572
8.25657
8.27118
8.30513
8.33935
8.34096
8.33988
9.20636
9.20776
9.18582
9.18005
9.17884
9.18359
9.18433
9.17742
9.17278
9.16545
7.86263
7.87143
7.87562
7.88277
7.89815
7.89638
7.90318
7.89962
7.89483
7.87641
9.48929
9.5027
9.47715
9.44307
9.43987
9.424
9.38479
9.38325
9.38372
9.34199
10.55576
10.54714
10.52487
10.51963
10.47215
10.46894
10.45781
10.45849
10.47134
10.45356
12.00563
11.96936
11.96246
11.94645
12.0022
11.96446
11.94968
11.97301
11.95965
11.95798
17.87857
17.83696
17.81572
17.79498
17.79164
17.77133
17.76726
17.76293
17.74638
17.76447
18.20126
18.17012
18.15832
18.16946
18.19369
18.18709
18.18281
18.15522
18.12079
18.08612
18.589
18.59575
18.613
18.61046
18.60393
18.5926
18.56573
18.55133
18.55466
18.54305
18.65143
18.65234
18.63706
18.61296
18.59449
18.58183
18.54418
18.5341
18.5264
18.51916
24.62821
24.57455
24.55866
24.55271
24.56012
24.58052
24.56799
24.55721
24.54257
24.51981
28.36943
28.32326
28.3278
28.31523
28.32579
28.31572
28.304
28.29764
28.28964
28.29431
28.55564
28.55281
28.52708
28.51916
28.4907
28.46251
28.42362
28.39262
28.36062
28.34575
28.94706
28.91751
28.90179
28.89211
28.88319
28.87036
28.87959
28.88518
28.88466
28.87701
19.64342
19.63304
19.60573
19.59723
19.57764
19.57275
19.58489
19.62076
19.61953
19.61344
21.778
21.73485
21.72762
21.72907
21.72859
21.73804
21.75499
21.75631
21.78055
21.79719
