Error
8.28754
8.29962
8.28122
8.2885
8.28459
8.29335
7.0474
7.03749
7.05188
7.05137
7.04154
7.05908
8.28895
8.29625
8.30485
8.28115
8.28717
8.28722
6.84163
6.84114
6.84993
6.84474
6.83895
6.83932
5.27562
5.26277
5.28499
5.29785
5.27454
5.28106
6.84367
6.8507
6.85633
6.8504
6.85905
6.86087
5.60582
5.61031
5.6263
5.60209
5.61047
5.61341
3.48837
3.50636
3.51251
3.51372
3.52641
3.52761
5.60772
5.61559
5.60412
5.60129
5.61407
5.60292
4.70914
4.71493
4.71414
4.71091
4.70894
4.71317
1.73857
1.75742
1.73996
1.73842
1.7344
1.74262
4.71231
4.70638
4.70547
4.70285
4.7017
4.70517
4.37923
4.35904
4.36286
4.36274
4.3699
4.37311
0.04577
0.0723
0.08089
0.07581
0.07089
0.08265
4.37807
4.37131
4.3699
4.37064
4.36906
4.37083
4.72026
4.7163
4.72796
4.72483
4.72842
4.71743
1.78623
1.80494
1.79266
1.78056
1.78804
1.79491
4.73475
4.73353
4.73759
4.72899
4.73076
4.73225
5.61963
5.62475
5.61864
5.61689
5.61517
5.62156
3.5397
3.54222
3.52093
3.53546
3.55828
3.53653
5.63887
5.63426
5.63174
5.63282
5.62838
5.64658
6.85823
6.86962
6.85482
6.85111
6.84702
6.84726
5.29562
5.3042
5.31519
5.30884
5.30514
5.30201
6.88528
6.88621
6.87433
6.87417
6.89065
6.88643
6.86696
6.86946
6.85428
6.86996
6.85205
6.86051
5.26825
5.24474
5.25216
5.25777
5.26744
5.26602
6.82739
6.84172
6.82784
6.83172
6.82081
6.82279
5.63972
5.62752
5.63143
5.64683
5.6418
5.63716
3.49855
3.50108
3.49531
3.50724
3.4993
3.49846
5.5657
5.56585
5.56348
5.57906
5.56223
5.56578
4.75147
4.75135
4.7463
4.74309
4.74891
4.74858
1.76851
1.73771
1.75851
1.74919
1.75035
1.74139
4.64306
4.64895
4.64486
4.64903
4.643
4.64659
4.40913
4.41037
4.39419
4.41403
4.41045
4.4113
0.07134
0.07524
0.10596
0.10012
0.08136
0.08996
4.3133
4.30788
4.30761
4.3109
4.31358
4.31149
4.72822
4.72946
4.73826
4.73933
4.72648
4.72906
1.75609
1.75662
1.76143
1.74482
1.74956
1.74968
4.66608
4.65503
4.66313
4.65983
4.65805
4.66023
5.6365
5.62657
5.61885
5.63822
5.62236
5.63156
3.52742
3.53218
3.53218
3.50709
3.5374
3.54737
5.5875
5.58762
5.58685
5.58882
5.58967
5.57603
6.85582
6.85127
6.84609
6.86076
6.85742
6.85854
5.27069
5.27665
5.27546
5.26793
5.26621
5.27752
6.83685
6.83574
6.81774
6.81674
6.83411
6.80938
8.31341
8.29927
8.29838
8.31511
8.29249
8.30513
7.03717
7.03412
7.04352
7.03443
7.03916
7.03114
8.27139
8.28302
8.29079
8.28903
8.28155
8.30374
10.93553
10.94938
10.94862
10.95549
10.94651
10.95059
10.02645
10.00258
10.0144
10.03418
10.0275
10.00253
10.95998
10.96414
10.94815
10.94517
10.961
10.97784
9.91131
9.91905
9.92561
9.93375
9.93842
9.9112
8.88541
8.89142
8.89373
8.90203
8.89923
8.87719
9.92897
9.9258
9.9272
9.92416
9.90187
9.90343
9.06256
9.05664
9.07745
9.06949
9.07738
9.08415
7.95137
7.96345
7.95333
7.97646
7.93504
7.95585
9.09325
9.0967
9.09243
9.10226
9.09806
9.10758
8.56238
8.5462
8.55073
8.57965
8.56795
8.54718
7.32406
7.34206
7.30694
7.31496
7.3178
7.31311
8.5745
8.56435
8.56941
8.56186
8.56614
8.5709
8.36062
8.37148
8.36015
8.37573
8.36305
8.37366
7.12723
7.11934
7.12705
7.12693
7.12892
7.12899
8.39245
8.38486
8.39097
8.39047
8.40073
8.38162
8.52164
8.51974
8.53425
8.53996
8.53496
8.53358
7.36203
