Error
27.93716
27.92981
27.87904
27.88093
27.86482
27.86611
27.82776
27.83673
27.8419
27.79474
27.65535
27.63616
27.66436
27.65503
27.61525
27.55276
27.59149
27.27245
27.26658
27.04105
24.39257
24.3779
24.36038
24.30653
24.29212
24.31747
24.27352
24.24488
24.17091
24.17212
22.78838
22.80609
22.90105
22.84818
22.84034
22.83124
22.82089
22.71615
22.67286
22.58707
20.19437
20.1703
19.97269
20.04442
20.05383
19.94185
20.00039
20.03515
20.06265
20.07108
18.71204
18.54176
18.5073
18.4972
18.5392
18.43018
18.42587
18.40355
18.41039
18.46127
16.64693
16.64948
16.4248
16.39448
16.31947
16.30163
16.38667
16.37867
16.38661
16.42478
15.81419
15.6649
15.55731
15.52452
15.46208
15.37773
15.34207
15.29738
15.23846
15.17455
13.70536
13.6818
13.66416
13.67318
13.65145
13.59677
13.77636
13.80787
13.78452
13.78633
11.9323
11.88295
11.9466
12.0068
12.0025
11.81859
11.77297
11.76112
11.6831
11.64551
12.05334
11.97241
11.97077
11.96275
12.00392
11.98419
11.99371
12.01789
12.01618
12.15461
10.3188
10.29943
10.29692
10.41181
10.42914
9.38591
9.34826
9.65095
9.61601
9.60457
19.68461
19.63113
19.62608
19.63532
19.61068
19.62687
19.65226
19.66033
19.65782
19.6502
15.92325
15.87952
15.87793
15.9663
15.99847
15.94977
15.99997
15.95193
15.95517
15.97581
13.95692
13.82549
13.85702
13.75163
13.70226
13.70641
13.70248
13.74368
13.8411
13.82189
12.80174
12.81047
12.84208
12.8808
12.85866
12.81563
12.81635
12.81687
12.82881
12.794
10.38219
10.3253
10.34085
10.34933
10.3496
10.36414
10.39828
10.46647
10.50079
10.48862
7.56939
7.43854
7.46938
7.50809
7.50822
7.4983
7.52075
7.54696
7.56724
7.58899
5.0409
4.98998
4.98971
4.99511
4.99248
5.07264
5.07228
5.0453
5.00445
4.97983
3.69823
3.58323
3.55276
3.54568
3.54358
3.53541
3.52475
3.54726
3.61248
3.53324
0.98305
0.92282
0.8881
0.92584
0.94036
0.94142
0.97195
0.96886
0.98461
1.00154
4.62487
4.58636
4.58451
4.57882
4.55674
4.57278
4.56872
4.58453
4.58711
4.58608
4.73256
4.73216
4.74186
4.73489
4.73156
4.72241
4.73798
4.73402
4.757
4.74618
6.65147
6.65088
6.65273
6.65149
6.65491
6.64988
6.65671
6.65991
6.68829
6.68033
8.47184
8.42526
8.42544
8.41895
8.42576
8.41693
8.40899
8.40608
8.39545
8.38653
4.04962
3.95919
3.97406
3.97254
3.96893
3.99012
3.99126
3.9818
3.9859
3.99056
4.53863
4.51325
4.58238
4.56215
4.55345
4.54549
4.54075
4.52135
4.52584
4.52063
5.15666
5.16503
5.17448
5.216
5.19061
5.16306
5.17038
5.14956
5.16334
5.18828
6.76355
6.6964
6.71765
6.70007
6.69401
6.69231
6.6759
6.68309
6.68798
6.69155
7.10267
7.09174
7.08569
7.07741
7.07235
7.06605
7.05666
7.05767
7.05396
7.04255
8.17225
8.20305
8.22942
8.24445
8.25529
8.26991
8.30386
8.3381
8.33976
8.3387
9.2051
9.2065
9.18457
9.1788
9.17758
9.18233
9.18307
9.17615
9.17151
9.1642
7.86178
7.87056
7.87475
7.88191
7.89732
7.89557
7.90239
7.89884
7.89405
7.87564
9.4885
9.50193
9.47642
9.44235
9.43915
9.42329
9.3841
9.38256
9.38303
9.34133
10.55468
10.54607
10.52381
10.51857
10.47109
10.46786
10.45674
10.45742
10.47028
10.45249
12.00464
11.96837
11.96149
11.94548
12.00121
11.96347
11.9487
11.97202
11.95867
11.95701
17.87773
17.83613
17.81491
17.79418
17.79085
17.77054
17.76647
17.76214
17.7456
17.7637
18.20044
18.1693
18.15751
18.16865
18.19287
18.18628
18.18199
18.15441
18.11998
18.08532
18.58825
18.59499
18.61224
18.6097
18.60317
18.59184
18.56499
18.55059
18.55392
18.54231
18.65062
18.65153
18.63625
18.61217
18.5937
18.58105
18.54341
18.53332
18.52562
18.51838
24.62736
24.57371
24.55782
24.55188
24.55928
24.57968
24.56715
24.55637
24.54173
24.51898
28.36852
28.32237
28.32691
28.31434
28.3249
28.31483
28.30311
28.29676
28.28876
28.29342
28.55477
28.55194
28.52622
28.5183
28.48985
28.46167
28.42279
28.3918
28.3598
28.34493
28.94631
28.91676
28.90104
28.89137
28.88244
28.86961
28.87884
28.88444
28.88391
28.87627
19.64276
19.63237
19.60507
19.59658
19.577
19.57211
19.58424
19.6201
19.61888
19.61279
21.77717
21.73403
21.72679
21.72824
21.72777
21.73721
21.75416
21.75548
21.77971
21.79635
