Error
38.24466
39.5732
41.1705
42.32455
43.5892
43.0759
42.06687
41.26413
40.77804
41.98283
41.242
39.6949
38.31987
36.96309
35.34642
34.18349
31.93529
31.41314
30.40999
29.5131
28.31418
27.20006
26.74002
25.26114
25.11264
26.48919
28.02907
29.17224
29.92476
30.21722
30.08406
30.14713
30.2776
31.69893
33.83329
36.37988
38.81896
41.30972
42.34038
40.54273
38.248
36.21102
34.19013
32.04241
32.22479
34.04596
34.0677
33.68625
33.10328
32.5785
31.81968
30.18993
28.70548
27.21369
24.80592
22.62935
20.17673
18.40939
16.21879
14.45423
13.32867
15.47053
16.70514
17.94834
19.63517
20.8119
21.47698
19.80653
18.41988
16.83449
15.39718
13.99969
12.92108
12.16547
12.7771
13.67657
13.46775
12.08247
10.14577
7.89177
6.55475
6.47048
6.0368
5.75648
4.88882
3.05638
3.34055
4.31029
5.67042
6.2812
7.23534
8.62486
10.16888
9.44058
8.80871
8.55361
7.68369
7.6221
6.38156
6.81617
5.84633
4.80958
4.13762
3.55277
1.99243
0.70182
2.46325
2.72868
4.06567
4.48652
5.20722
5.97859
5.6201
5.69901
4.38314
2.93361
1.6084
1.76622
3.0778
3.00101
4.3699
5.13038
6.30057
7.96266
9.08525
11.02983
13.80387
15.31167
17.22822
18.3936
20.40882
22.33641
22.4833
22.04234
21.90286
23.478
25.25911
25.25303
25.44308
24.58038
23.02285
23.59216
22.01725
20.4854
19.85492
19.64369
19.71525
20.09244
21.12641
22.62122
23.64937
25.94224
27.98589
29.64962
30.98733
31.8718
34.04398
36.22975
38.62544
40.53225
43.0618
45.04713
46.6704
48.40358
47.95554
48.18872
49.3662
51.57155
53.51784
54.49732
54.92583
56.61207
58.08693
58.42291
56.98019
55.31375
56.2793
57.59223
59.31905
60.80941
60.58625
60.50543
60.54655
59.10937
57.77861
56.40319
55.21036
53.92529
54.13217
54.79757
55.44885
57.27214
59.14976
60.76434
61.00532
60.77641
58.73511
57.25838
56.08492
54.68831
53.22847
52.53121
53.03522
54.85332
57.56961
59.80603
61.42453
50.80876
53.19715
52.7551
50.54012
48.78263
47.2123
46.35999
46.41355
46.2069
44.57486
44.50892
44.34551
44.45051
46.19009
46.21598
44.85991
42.68791
43.16418
41.78188
39.46031
37.2929
34.90555
32.85025
30.97876
29.56894
31.13483
32.30484
32.45162
32.63156
32.74028
32.80741
31.24376
29.10475
27.35964
27.38076
26.99897
27.08526
27.58754
29.16284
29.08787
27.5239
25.67173
23.1817
21.44826
20.04097
17.61372
15.35616
16.08434
17.59166
17.33085
15.73286
14.10073
14.09874
15.74009
15.66378
13.4486
11.15059
9.23848
8.70111
8.49537
8.58016
8.92169
11.2145
11.48454
12.40473
10.77509
9.36821
8.03732
6.94715
5.75111
5.48528
6.05609
7.39776
9.00643
7.86528
6.08252
4.17062
5.4442
7.18124
8.71562
10.06112
10.76134
11.78164
12.85093
11.37672
9.73448
7.40412
5.18651
7.17066
9.43664
11.45016
12.19059
12.27502
12.72439
13.06837
14.21146
16.15628
15.9608
15.38856
15.38209
14.52984
13.1894
14.94031
17.23309
19.84635
22.01082
24.34386
26.87067
28.98935
30.84366
31.01896
29.21718
26.76322
24.5608
22.88393
22.04811
21.40162
22.70943
24.73577
26.6941
29.5155
30.82719
36.39873
39.9539
43.38652
43.44374
40.27912
37.31012
34.41067
32.17573
31.52262
28.98927
29.71577
29.43569
30.55725
32.05142
34.6971
38.03466
39.59372
42.47941
41.89217
