Error
20.62598
21.73266
22.97298
24.42943
24.12067
23.2289
21.92827
24.22675
23.54396
24.67703
25.65652
24.07941
22.85518
22.83264
21.31857
20.25422
15.547
15.03838
14.50429
13.76645
9.42059
8.30574
7.81768
7.16906
7.81894
9.16476
12.78777
13.77434
16.13279
16.22558
15.67462
15.66064
15.67318
15.21786
17.34114
19.96576
21.16846
23.70782
24.98359
19.79052
17.53936
15.57966
7.97672
5.64234
6.07738
6.59956
7.2171
8.41762
10.93896
9.77636
7.82518
14.25637
13.85077
12.286
10.11474
7.90664
5.64969
5.03937
2.85869
2.01652
1.93357
4.08854
2.6666
4.15995
5.88488
6.36841
6.52885
9.62598
8.06999
6.54266
9.50384
8.04657
7.14331
5.0449
5.20711
5.94889
5.48876
4.00294
2.0573
2.22318
1.58249
0.55667
1.52568
0.54272
0.39097
1.595
2.43523
3.60511
5.19829
3.75388
3.76012
4.62478
7.48701
6.48276
5.56036
4.35378
2.69746
3.86646
2.44367
2.6326
5.26595
4.02071
3.07273
4.23096
2.55477
2.01005
0.45823
1.39926
3.05988
1.65941
1.35009
2.24361
4.65644
6.02343
6.00573
5.07804
4.45393
7.54491
7.74138
5.72465
7.69406
5.92502
4.18689
1.96187
3.40234
1.53531
2.5601
3.75555
5.35393
6.03917
7.46293
4.77708
4.64207
4.45254
2.36125
3.45757
4.98171
5.4473
8.685
7.86421
6.37739
7.74641
6.43345
5.20595
3.538
1.29969
0.69667
1.05399
0.75287
1.11906
2.27046
8.94208
10.97968
7.73505
9.00414
11.24509
13.49574
15.75797
14.04897
16.00512
18.35357
9.071
10.90418
7.02313
6.24107
7.01213
15.42704
17.57238
19.46202
11.64397
12.9234
14.39403
14.851
15.87914
14.59083
13.58702
16.41927
16.89643
18.97676
22.07587
21.58194
21.43068
24.26416
22.558
21.18307
20.16332
16.25303
14.94455
9.71502
10.58326
11.17081
18.93696
21.11689
22.16981
22.69201
13.9151
11.80223
10.37186
18.95816
17.34182
15.81182
18.03818
18.33524
20.29343
24.63805
27.06222
28.74229
11.35813
13.64694
12.29357
10.79794
8.90338
3.42814
4.46399
7.04731
8.25362
7.9105
6.35966
4.38136
2.98588
4.01006
4.54191
2.9069
0.74239
6.75379
5.24697
10.74953
8.58451
14.28732
11.68869
6.63182
5.07908
5.60101
6.39895
6.37869
12.80835
13.08352
16.16909
14.80226
13.07895
9.04253
7.67178
6.36046
5.82461
6.50005
7.96522
3.57976
2.05734
2.24848
4.56251
6.02502
3.48283
4.23339
5.26058
2.7128
1.47084
1.16859
2.12047
1.49078
0.4096
4.11494
4.10989
1.89964
1.22047
5.26007
3.42432
2.90378
1.79585
1.82445
1.0441
2.81702
4.00674
4.02634
4.95912
5.43216
4.10491
3.32954
4.01036
3.98561
2.67557
1.71004
3.15668
4.91068
7.73405
0.82554
3.60593
4.16081
4.12553
3.88503
3.39591
3.69345
5.36046
4.05785
3.72522
1.96706
1.60868
2.80768
4.77907
3.64336
1.97007
1.17377
2.20795
3.09257
4.4047
3.8603
6.82828
7.63695
9.72844
8.24087
5.33915
7.63638
10.3286
4.50842
1.43105
3.57074
5.7472
10.58299
10.54916
8.76218
6.47522
4.83662
7.19795
6.36192
6.10481
2.90925
5.03968
4.95995
8.05314
14.5144
20.19866
32.96114
36.32822
30.54006
27.66612
25.46797
22.61643
21.96091
20.91199
7.65439
8.30359
10.71951
12.75647
15.27551
19.99528
21.68745
22.98034
21.90184
20.09389
