Error
9.94931
9.92903
9.98171
9.94432
9.92818
9.92354
8.82625
8.81545
8.88122
8.88531
8.84924
8.91642
9.95379
9.88124
9.88372
9.94809
9.94448
9.95798
9.02916
8.98094
9.04576
8.99942
8.96357
8.99561
7.78439
7.79451
7.76844
7.82988
7.74579
7.77045
8.92814
8.89524
8.91287
8.9288
8.92656
8.92843
8.25599
8.28352
8.23616
8.28476
8.26708
8.26834
7.02199
6.99913
6.96678
6.99612
6.98669
6.99739
8.20531
8.22604
8.23855
8.24469
8.28343
8.23169
8.05468
8.03188
8.04266
8.02893
8.02626
8.02167
6.66899
6.52995
6.57078
6.64867
6.58335
6.56689
7.84177
7.82196
7.85367
7.79501
7.83487
7.83687
7.98136
8.01732
7.9912
8.06473
7.96344
7.98168
6.59367
6.60126
6.58987
6.65517
6.6434
6.6445
7.89808
7.87672
7.91298
7.93965
7.91067
7.91127
8.27594
8.29417
8.315
8.2393
8.25681
8.26772
6.98131
6.98775
7.08102
6.96849
6.9332
6.98043
8.25443
8.22437
8.28011
8.3294
8.31018
8.338
8.91673
8.87395
8.89926
8.91369
8.9046
8.92639
7.72698
7.76586
7.84126
7.90545
7.74175
7.7642
8.95151
8.9402
8.94444
8.96182
8.96504
8.91247
9.91602
9.8851
9.87732
9.92851
9.87459
9.88597
8.90595
8.85494
8.84238
8.88805
8.84727
8.81967
9.92475
9.97631
9.94554
9.89535
9.96518
9.90972
10.01768
9.97812
9.95878
9.95687
9.97466
9.98805
8.96544
8.98111
8.98039
8.90637
8.98281
8.88419
9.9813
10.01778
9.99346
10.02067
9.99631
10.02844
8.8927
8.9464
8.9608
8.89587
8.90208
8.92347
7.7797
7.77642
7.81827
7.74506
7.73033
7.74405
9.00097
9.03521
9.01936
9.0357
9.01113
8.99535
8.28781
8.25549
8.24617
8.18026
8.2265
8.29048
6.99069
7.0372
6.99538
7.05962
7.06875
6.95571
8.2852
8.2733
8.31759
8.32566
8.28182
8.27981
7.88008
7.85244
7.86641
7.89684
7.89535
7.87231
6.6876
6.66953
6.66963
6.70059
6.62157
6.65635
7.94479
7.94642
7.96396
7.98169
8.00114
7.96964
7.95306
7.93773
7.92606
7.90223
7.89157
7.95178
6.71085
6.66147
6.68229
6.74734
6.69004
6.68182
8.03617
8.07016
8.11416
8.05083
8.06379
8.02701
8.30279
8.30714
8.25396
8.2117
8.22286
8.28022
7.08974
7.09037
7.01951
7.05581
7.07684
7.08758
8.41041
8.4938
8.4004
8.39575
8.40313
8.34285
8.90146
8.96428
8.93591
8.94727
8.96549
8.95768
7.91004
7.86761
7.91123
7.89156
7.89671
7.86163
9.07603
9.08921
9.05599
9.02355
9.03879
9.0461
9.8487
9.88981
9.89268
9.87317
9.87359
9.86933
8.91073
8.94336
8.94552
8.9722
9.01263
9.00828
10.04935
10.09411
10.04488
10.04852
10.05142
10.07268
7.46152
7.45352
7.52501
7.46178
7.50438
7.48224
6.06534
6.00104
6.04879
6.17021
6.09428
6.08749
7.41149
7.44423
7.40508
7.47764
7.45667
7.40997
6.15114
6.20701
6.14874
6.15423
6.13888
6.20628
4.33042
4.32536
4.33103
4.36941
4.36676
4.39199
6.11108
6.17404
6.08356
6.13654
6.20946
6.11667
5.17797
5.1659
5.17331
5.17306
5.17836
5.16548
2.58866
2.56295
2.57978
2.63571
2.6471
2.59345
5.0355
5.03895
5.05942
5.01515
5.01896
5.00857
4.51517
4.52134
4.50134
4.52287
4.50604
4.51053
0.85609
0.86955
0.86976
0.85751
0.91561
0.8831
4.41002
4.41862
4.41117
4.42092
4.39645
4.42107
4.5349
4.51627
4.53725
4.52925
4.53732
4.53501
0.98652
0.97709
0.97577
1.00743
0.99808
0.98455
4.44461
4.44244
4.4367
4.43646
4.43785
4.43733
5.11659
5.11797
5.11713
5.12941
5.12629
5.13211
2.71689
2.69944
2.67475
2.69956
2.70572
2.69975
5.07787
5.10741
5.11033
5.09885
5.09425
5.09243
6.2465
6.22853
6.2713
6.22082
6.21553
6.23628
4.42506
4.46672
4.47786
4.46458
4.43453
4.49306
6.18032
6.1989
6.19173
6.17658
6.19637
6.18402
7.58298
7.57533
7.58384
7.56365
7.56776
7.57236
6.1844
6.19044
6.18529
6.18
6.14879
6.19281
7.55373
7.57998
7.60794
7.54916
7.58029
7.58617
7.5654
7.58898
7.54384
7.5362
7.56508
7.56558
6.1385
6.13877
6.13254
6.12937
6.13684
6.14485
7.57891
7.59021
7.589
7.59381
7.59748
7.60492
6.21395
6.21812
6.18583
6.18977
6.21981
6.2209
4.3808
4.37544
4.37136
4.38977
4.38315
4.37964
6.20269
6.21002
6.20633
6.22322
6.22281
6.21207
5.10418
5.07994
5.10584
5.09342
5.09276
5.09068
2.63519
2.65373
2.63293
2.65658
2.62689
2.65602
5.10285
5.08498
5.10339
5.1031
5.09424
5.11241
4.44601
4.46042
4.4488
4.46333
4.45214
4.45693
0.99633
1.00359
0.97947
0.95922
1.18944
0.945
4.44567
4.44496
4.44683
4.44547
4.43899
4.44671
4.44881
4.44976
4.46348
4.45444
4.45829
4.45387
0.94468
1.01506
0.97397
0.97596
0.97567
0.94571
4.46175
4.46581
4.45842
4.44343
4.45859
4.46507
5.12554
5.06357
5.07947
5.09181
5.04168
5.07859
2.64337
2.61414
2.64364
2.65827
2.63377
2.62453
5.10039
5.12952
5.16684
5.13499
5.12594
5.12032
6.07795
6.09345
6.10444
6.1425
6.08937
6.12273
4.27167
4.3582
4.29665
4.3499
4.27869
4.34166
6.18247
6.17003
6.16002
6.16573
6.15622
6.18971
7.46745
7.49808
7.45231
7.49513
7.42385
7.4407
6.1064
6.05445
6.17932
6.07114
6.14796
6.06504
7.54519
7.54756
7.57983
7.53666
7.57466
7.54578
10.47699
10.4128
10.40682
10.41961
10.41486
10.42037
8.88159
8.8687
8.87717
8.8714
8.87103
8.8857
9.49768
9.5218
9.4449
9.43991
9.44743
9.44554
9.59977
9.63011
9.62727
9.60505
9.60962
9.70026
7.78401
7.82731
7.79721
7.79979
7.80361
7.80392
8.70892
8.43538
8.70892
8.40178
8.42735
8.4026
8.86744
8.87146
8.87205
8.85789
8.8847
8.86787
7.00978
7.02313
7.04023
7.02992
7.06621
6.98978
7.78703
7.76435
7.72955
7.72452
7.71601
7.76494
8.62712
8.55583
8.55424
8.54378
8.57048
8.57363
6.57683
6.59527
6.60797
6.61085
6.56785
6.65184
7.3025
7.30346
7.29834
7.31398
7.30011
7.29136
8.58198
8.52579
8.60552
8.48856
8.57024
8.55427
6.71029
6.7189
6.72579
6.72585
6.7294
6.72218
7.3202
7.39796
7.42145
7.41767
7.4154
7.42404
8.86761
8.93732
8.88655
8.92611
8.86839
8.86074
6.9736
7.11399
7.08281
7.08413
7.1038
7.07295
7.75466
7.76124
7.77597
7.74478
7.77923
7.80581
9.47845
9.46646
9.46602
9.4714
9.46398
9.48185
7.83085
7.84456
7.90727
7.84333
7.86193
7.89212
8.49629
8.52434
8.5207
8.52208
8.54241
8.5094
10.34268
10.35439
10.34903
10.34666
10.34194
10.34668
8.99004
8.95112
8.93045
8.93571
8.9594
8.92912
9.60972
9.51793
9.50759
9.53734
9.49786
9.49946
9.63187
9.59899
9.55846
9.56446
9.60363
9.60052
8.92382
9.05961
8.96934
9.03398
9.02376
8.94346
10.4359
10.46585
10.50267
10.4856
10.49989
10.47549
8.4386
8.46045
8.44329
8.43001
8.41997
8.45076
7.85276
7.84213
7.83821
7.80638
7.82921
7.85373
9.53602
9.49189
9.51472
9.53328
9.53556
9.51311
7.73513
7.64754
7.75381
7.71913
7.72467
7.73957
6.99226
7.06226
7.05214
7.10811
7.02069
7.00609
8.78902
8.85144
8.85749
8.83614
8.84531
8.83718
7.34861
7.37962
7.41674
7.39465
7.36365
7.38902
6.71122
6.71337
6.66218
6.7023
6.66811
6.69454
8.51183
8.53105
8.55525
8.54499
8.53881
8.53756
7.30997
7.35128
7.39973
7.39367
7.40081
7.40486
6.74756
6.78328
6.74917
6.76232
6.76285
6.70303
8.57209
8.6131
8.57539
8.60099
8.58991
8.63523
7.73671
7.88639
7.81894
7.80144
7.83627
7.74433
7.20499
7.20978
7.237
7.21924
7.1994
7.19435
8.90323
8.89537
8.93229
8.97026
8.90366
8.90973
8.49406
8.50325
8.5012
8.54009
8.51483
8.52377
7.90848
7.94358
7.93508
7.92353
7.94457
7.95418
9.56978
9.57202
9.57893
9.56475
9.57693
9.57521
9.43411
9.5243
9.45877
9.46987
9.505
9.48272
8.94431
9.05051
9.01636
9.0754
9.11915
9.08967
10.49769
10.53673
10.52679
10.54139
10.52987
10.52939
8.10324
8.12435
8.14805
8.1453
8.11758
8.11571
6.14165
6.16415
6.08321
6.13274
6.15726
6.09956
7.01438
6.98372
6.94047
6.90523
6.92621
6.87136
6.92585
6.91053
6.93679
6.95911
6.96797
6.98308
4.4037
4.38479
4.39156
4.39193
4.419
4.40703
5.38978
5.41221
5.40731
5.40998
5.44521
5.43501
6.032
6.02488
6.03211
6.00763
6.0175
6.02446
2.8094
2.74714
2.74691
2.77836
2.73439
2.78777
4.25202
4.18011
4.19109
4.17899
4.2001
4.17343
5.46833
5.47714
5.4707
5.47766
5.47852
5.47174
1.36667
1.35883
1.3552
1.3628
1.33053
1.35483
3.44114
3.44355
3.45152
3.44972
3.44836
3.4583
5.47158
5.5063
5.50689
5.48691
5.47947
5.47323
1.43134
1.4183
1.42648
1.41965
1.41462
1.42046
3.46184
3.46251
3.4675
3.46806
3.46574
3.47137
6.02005
6.00072
5.99859
6.00425
5.99843
5.99216
2.81705
2.85848
2.85998
2.8575
2.83763
2.84655
4.28187
4.25405
4.25568
4.26601
4.25717
4.26113
6.94943
6.94892
6.94537
6.96032
6.95088
6.95828
4.5044
4.54266
4.53359
4.53526
4.52557
4.5229
5.54068
5.5421
5.531
5.53761
5.52951
5.56243
8.20056
8.19801
8.20069
8.19646
8.21157
8.19723
6.2508
6.27038
6.25692
6.26936
6.2761
6.2663
7.00094
7.00732
7.0017
6.99498
6.98573
6.9935
7.04448
7.07222
