Error
2.9828
6.2212
3.56455
2.91812
4.30774
4.622
3.42463
3.42551
4.80245
4.04909
3.39941
3.20497
5.12336
6.049
4.55731
2.55883
1.58286
5.40426
1.40933
2.55969
1.28868
3.88789
0.34768
0.86712
0.20599
0.98541
2.04693
2.41052
1.40594
1.67844
5.23658
6.46585
4.06683
2.81642
2.56344
4.67722
3.28573
3.20434
4.44877
1.33589
2.8337
3.56537
2.05309
2.03145
2.15525
1.54309
1.7709
1.76973
3.30553
2.7242
2.75215
0.73358
2.3695
1.71655
2.57719
4.31393
4.58862
3.15112
3.31769
3.86819
0.77717
1.69758
2.29691
0.71879
1.07305
2.17251
1.42126
1.0281
1.09027
0.72918
0.3052
0.78867
3.487
1.37796
2.70163
2.53862
3.42309
3.04157
1.88677
2.42879
1.86536
2.41271
1.56725
1.37177
5.02994
2.59291
1.43771
0.32215
2.30781
2.31945
3.18866
1.97431
2.6592
4.07116
2.6125
1.4388
0.58238
1.63165
1.21983
1.10277
0.58809
1.02203
2.80875
3.707
3.49696
3.28417
2.5062
3.13344
3.45728
2.28757
2.86027
3.63728
2.59318
4.28294
0.52504
0.85939
1.65406
1.29741
1.54146
1.42567
4.89245
4.74359
5.02589
4.59396
4.89891
4.72384
4.29742
4.06271
4.55902
4.4389
4.63874
4.3163
2.34616
2.17562
3.24073
3.74571
2.35025
2.1266
5.51855
4.91466
5.66275
5.05964
6.19894
5.98197
6.79733
5.44866
5.29687
5.87117
4.79123
5.1067
4.25569
3.60187
3.70094
3.80664
5.21645
5.48971
6.33343
6.67577
6.21992
6.19253
6.5822
5.20716
5.60773
5.35762
5.38388
6.20248
5.79197
6.06263
2.92951
2.76941
2.74278
2.95
1.91529
2.32341
4.81799
5.63309
4.70313
5.85266
5.49309
5.29699
5.24786
6.16971
5.82427
4.84068
5.2573
5.44344
2.96857
1.96542
3.2145
2.53459
3.40692
3.90614
3.67548
3.85474
2.93525
3.09636
3.25067
3.82006
7.45626
7.76578
5.65928
6.82144
6.91563
7.36703
1.92639
1.98784
2.91557
2.5752
2.36847
2.274
2.06923
1.71832
1.91443
1.65597
3.94326
1.75072
4.07755
5.60678
7.14848
8.28467
5.72607
6.00357
3.03084
3.10622
4.43916
3.78721
5.01202
4.97724
2.66881
2.76634
2.54522
2.72327
2.52391
2.73311
7.58089
6.88264
4.75042
6.4595
6.19145
6.25039
4.07174
4.25805
4.06431
3.3426
3.66694
3.80611
3.03618
3.01914
3.66421
3.65244
3.16385
3.57945
3.97973
3.29774
4.2065
4.09421
3.28137
3.33734
1.35763
2.91466
2.42079
1.69887
1.63282
2.85057
4.9204
4.90486
4.49741
4.52122
4.4505
3.83274
5.12172
4.80373
5.50003
4.84851
4.50483
4.1548
3.09272
2.98715
3.05946
3.55949
4.84106
4.39607
5.69
6.26006
6.54451
6.72677
6.18
6.65584
1.92199
3.97945
4.2229
4.98279
