Error
10.14729
10.00068
9.34038
9.1837
9.04836
9.40623
9.12603
8.93336
8.68572
8.46439
4.63169
4.49471
4.77052
4.4687
3.95159
3.28492
3.88255
5.12913
5.12473
3.58005
1.87934
1.68858
1.73678
1.43293
1.57846
1.94834
1.28108
1.136
1.16307
1.01912
3.55256
3.684
3.86114
3.37376
2.89944
2.79555
2.88055
2.14603
1.81792
2.04078
2.29069
2.76236
1.72614
1.96475
2.00645
2.18476
1.83239
1.78414
1.71991
1.8111
2.1339
1.88433
1.89494
1.72162
0.2921
1.6509
1.77578
1.64434
1.52366
2.02986
3.17637
3.01673
3.13708
3.08021
3.06265
3.10091
3.19219
3.20854
3.35423
3.3098
0.57832
0.71259
1.14747
1.29489
1.6823
1.78644
1.95208
2.33493
2.62058
2.93379
3.66508
3.82609
3.78736
4.01428
4.45056
4.26968
4.29208
4.31068
4.58468
4.59605
1.74047
1.98096
1.80164
1.43066
1.28369
1.21452
1.15802
1.20774
0.90421
0.80004
5.11856
4.86879
4.53865
3.86403
3.75939
3.98621
4.14309
3.82333
3.9253
4.66417
1.78724
2.20678
2.27265
1.90494
1.64268
1.21311
1.31557
0.99994
1.3524
1.48774
4.47533
4.05
3.76265
3.80068
3.67364
4.24666
4.12811
4.38526
3.86259
3.92724
1.74385
1.70719
1.40311
1.53262
1.50304
1.87241
1.90622
1.51555
1.31706
1.56531
2.40818
2.32991
2.47391
2.37217
2.10533
2.5573
2.39703
2.5887
2.71023
2.60109
2.99592
3.33779
3.23308
3.25769
3.10927
3.11665
2.85116
2.53015
2.59479
2.60939
5.11182
4.98164
5.13914
4.98409
5.47012
5.72841
5.92094
6.16262
6.29862
5.89531
2.95719
2.6135
2.93364
3.31686
3.37213
3.35318
3.71437
3.95009
4.09014
4.52447
1.2124
1.849
1.78365
1.37462
1.1163
1.63091
1.65075
1.97446
2.00579
2.06045
1.66304
2.28821
2.52582
2.74303
2.8592
3.10258
2.83332
3.24556
3.75089
4.34808
0.70193
1.27169
2.19755
2.17745
2.19938
2.51631
1.88621
1.68875
1.78782
1.80133
2.21921
1.31084
1.02576
0.93958
0.76068
0.79305
0.70988
0.94488
0.94123
0.95071
3.6743
3.5921
3.65237
3.62548
3.41508
3.16384
2.81224
2.86487
3.35074
3.15253
4.4419
4.41624
4.34384
4.14782
4.16874
4.04831
4.1678
4.13293
4.80155
4.68686
4.67137
2.75548
2.7349
2.5024
2.3552
2.28695
2.29116
2.0579
2.02892
2.2662
1.20834
0.96106
0.58157
0.84104
1.12186
0.96321
0.74819
0.32796
0.50157
1.02083
1.84804
1.76751
2.67023
2.49467
2.33788
2.3267
2.34608
2.22305
2.26849
2.33246
2.3523
2.32706
2.05238
1.72344
1.60198
1.6782
1.70953
1.74238
1.64801
1.36086
2.66768
3.16264
3.47939
3.71778
3.9369
3.74584
3.81399
3.57552
3.55052
3.43439
0.95551
1.00853
0.99041
0.87438
1.14685
1.60099
1.87546
1.7239
1.79737
2.01506
0.47964
1.07006
1.72841
1.88831
2.14659
2.59739
3.07586
3.3424
3.41684
3.32877
0.99721
0.84674
1.16056
1.25842
0.95054
0.74199
0.66324
0.55194
0.82346
1.0107
2.02108
2.19404
2.37014
2.28527
2.2486
2.28648
2.39449
2.49555
2.44066
2.30077
3.06991
3.47104
3.26243
2.73551
2.9478
3.22438
2.94156
3.08871
3.37736
3.26037
3.69705
2.1316
2.06668
2.18397
1.97252
1.68193
1.64222
1.58833
1.45474
1.51471
2.13567
1.68007
1.65771
1.51694
1.94348
1.57871
1.3758
1.73801
1.58418
1.71795
2.79848
3.69942
4.22218
4.28982
4.04237
4.09934
4.2781
4.16847
4.43767
3.91479
1.79596
1.11657
0.80912
1.27204
2.06701
1.80103
1.57484
1.0134
1.09084
1.74136
1.50792
1.5934
2.11258
2.25646
1.90691
1.56291
1.22316
1.15914
1.17395
1.22835
1.03778
1.04949
1.30842
1.19264
1.30676
1.32315
2.05111
2.57809
2.54033
2.78128
2.18916
0.97432
0.79442
0.98595
0.4475
0.93704
0.62445
0.755
0.48617
1.06154
0.58836
1.29165
1.17418
1.62315
1.30133
1.45776
1.95359
2.46588
3.05894
3.00313
2.40925
3.34916
4.28403
4.5334
5.29453
6.13252
7.20029
8.2113
9.54207
9.65581
4.27435
3.39148
3.23053
3.0238
2.85378
2.43894
2.69908
2.78174
2.87554
2.81878
2.25625
2.11971
1.37785
1.29858
0.91889
0.76678
1.23892
2.28925
2.19028
2.04212
1.36941
0.76207
0.46781
0.55298
0.70222
1.26249
1.68852
1.59991
2.09054
2.74812
