Error
7.44844
7.46488
6.83905
6.673
6.45011
6.75528
6.78872
6.58394
6.42196
6.28877
4.30424
4.37828
4.36802
4.26631
4.07113
3.98455
4.06778
2.45278
2.46423
2.34243
0.21138
0.58749
0.82625
0.91355
1.09265
1.25882
1.097
1.11686
1.25831
1.06704
1.8641
1.57038
1.61869
1.67643
1.41264
1.42055
1.5626
1.6321
1.63298
1.18972
1.39004
1.3193
1.58518
1.6342
1.64931
1.28759
1.3626
1.21688
1.21163
1.27377
2.24174
1.266
1.31106
1.19929
0.39262
1.03361
1.14194
0.98291
0.88685
1.30029
2.96549
2.8147
2.31972
2.3889
2.42803
2.45838
2.25483
2.38369
2.48746
2.77892
0.43361
0.43254
0.28538
0.74042
0.92744
0.77916
0.66553
0.487
0.64635
0.76168
1.77466
2.04943
2.21774
2.44657
2.74365
2.69141
3.95773
3.95893
4.20199
4.25726
1.2167
1.22755
1.15287
1.32543
1.25981
1.10057
1.02711
1.21111
0.94084
0.85019
3.16142
3.28532
3.05731
3.03866
2.92632
2.91917
2.65477
2.44939
2.49678
2.51484
1.40524
1.60641
1.89305
1.88729
1.94041
4.65869
4.65901
2.74433
2.73183
2.81863
4.51874
4.39204
4.19517
4.19515
4.19748
4.57796
4.45456
4.53323
4.17368
4.3087
1.95849
1.94255
1.741
1.61695
1.60671
1.80054
1.71526
1.71746
1.64479
1.7217
2.33606
2.52992
2.55351
2.73099
2.59846
2.92785
2.79141
2.87254
2.84801
2.82183
1.87308
2.13038
2.01881
1.88547
1.90463
2.01159
1.91024
1.6812
1.62079
1.70858
4.6957
4.58262
4.89833
4.85326
3.00935
3.29053
3.32086
3.3001
3.26805
3.04222
1.9743
2.12638
2.18736
1.93806
1.92977
1.93378
2.11267
2.08695
2.10226
2.21908
3.22009
3.42156
3.32545
3.21207
3.27038
3.96865
3.98091
3.92782
3.8906
3.85086
3.66235
3.89388
3.8894
4.0192
4.03458
4.1563
4.14448
4.44166
4.91393
5.099
0.62869
0.5838
0.58266
0.67264
0.69114
2.50657
2.54626
2.65743
2.70779
2.66697
1.63346
0.94445
1.05725
1.03472
0.9042
1.07268
0.95989
1.13843
1.11372
1.10036
2.46029
2.46638
2.54755
2.40565
2.18904
1.95567
1.83095
1.72284
1.90371
1.62193
3.24825
3.29799
3.17393
3.08367
3.13379
3.04488
3.15882
3.24383
4.40678
4.22518
4.82174
2.88939
2.89074
2.6495
2.60084
2.46626
2.47285
2.31523
2.14284
2.1361
0.09433
1.23242
1.35396
1.41628
1.35214
1.08218
1.48557
1.96208
2.06286
2.26155
1.05535
1.00181
1.46274
1.41883
1.23252
1.33114
1.38464
1.37283
1.36128
1.52121
2.23961
2.16925
1.99966
1.75559
1.86955
1.65522
2.22864
2.0887
1.91374
1.88618
2.67642
3.04343
3.3706
3.54968
3.84321
3.59396
3.65351
3.41502
3.42512
3.32057
2.43815
2.44862
2.75234
2.62532
2.62547
2.51818
2.1614
1.80363
1.8605
2.13096
1.32776
1.41756
1.69005
1.5319
1.77434
1.99303
2.17457
2.10847
2.73259
2.58162
1.14834
1.01914
1.184
1.25968
0.90742
0.81293
0.86819
0.84932
0.97456
1.32617
1.7447
2.02081
2.2653
2.22728
1.63618
1.73724
1.87524
1.98832
1.88793
1.65219
2.09722
3.36465
3.31308
3.00918
3.13853
3.10156
2.91053
3.02847
3.19925
3.23713
3.52284
3.73136
3.74106
4.08414
4.21769
4.34423
4.34998
4.42001
4.52247
4.65392
1.6456
1.71497
1.79808
1.87748
1.24568
1.49076
1.60152
1.34861
1.39507
1.46151
4.1522
4.21559
4.59473
4.45704
4.20551
3.86624
3.92279
3.69652
3.51453
3.42674
2.87147
3.08703
3.15899
2.92793
2.73581
2.85262
3.02358
3.21261
3.29362
3.23838
1.56028
1.59662
1.34878
1.06695
1.33688
1.27836
1.26862
0.93582
1.04438
0.7385
1.73619
1.76859
1.6698
1.5822
1.48623
1.39046
1.3867
1.563
1.28655
1.51424
1.4725
1.75819
1.97212
2.18023
1.77032
1.68909
1.60077
1.70103
1.57222
1.24434
1.39723
1.12915
1.25645
1.15646
1.09078
1.12689
1.05527
1.06309
1.01523
0.99902
1.85977
1.49582
1.37649
1.34311
1.4083
1.50904
1.56722
1.57954
1.62773
1.6907
2.16931
2.17615
2.29343
2.31559
2.38788
2.25072
2.32035
2.29728
2.40482
2.42941
1.05233
1.21244
1.13075
1.27663
1.35098
1.35504
1.62356
1.904
1.79577
1.79886
1.28428
1.45741
1.3356
1.3869
1.57793
1.92781
2.03134
2.16699
1.91318
2.25702
