Error
6.91308
7.20547
6.96733
6.98732
6.92314
6.83567
4.69897
4.3607
4.43803
4.58062
4.59196
4.86393
5.50955
5.57229
5.43353
5.96378
5.80558
6.04676
6.38714
6.16527
6.57677
6.2585
6.09156
6.42952
3.57091
4.43987
4.32823
4.53849
3.68375
4.14764
4.98626
5.08594
5.0569
5.23728
5.29627
5.23697
5.99186
6.00692
5.86849
5.95865
5.86655
5.85329
3.45849
2.96264
2.70681
2.54103
2.89601
2.85349
4.02783
3.73795
4.15018
3.79605
4.31608
3.92765
6.11578
5.80501
6.00117
5.76699
5.80465
5.85995
3.28715
2.375
2.70912
3.2805
2.89311
2.96725
4.05111
3.83881
4.14907
3.70832
3.94536
3.96826
5.792
6.00081
5.90497
6.31933
5.83501
5.89699
2.98324
3.15943
3.03447
3.38209
3.30204
3.32291
4.44912
4.26789
4.35779
4.54333
4.4253
4.506
5.66295
5.92321
5.96106
5.71352
5.8707
5.77124
3.20275
3.24645
3.73791
3.17203
2.91459
3.02666
4.65343
4.56594
4.9618
5.13136
4.9805
5.17914
5.92803
5.82232
5.95493
5.90518
5.83856
6.09492
3.4175
3.78346
4.48178
4.8135
3.65219
3.8011
5.45324
5.35046
5.48184
5.54985
5.46928
5.24129
6.58237
6.36823
6.52309
6.70705
6.13938
6.40427
4.89437
3.7362
3.71653
4.11407
4.22897
3.94218
6.30123
6.23043
6.03042
6.05829
6.526
6.32034
5.49471
5.33258
5.74573
5.78909
5.70241
5.65526
3.3714
3.86793
4.28217
4.3352
4.79692
4.18818
6.21847
6.37453
6.35269
6.44202
5.98995
5.92449
5.11601
5.37719
5.50182
5.12774
5.07398
5.27756
3.52913
3.61453
3.61363
2.96507
2.81127
3.14804
5.64062
5.76427
5.69437
5.43979
5.70688
5.23728
4.96134
4.80671
4.85708
4.21124
4.42312
4.9026
2.9464
3.21127
2.86157
3.22355
3.43507
2.63935
4.85133
4.56405
5.20957
5.04861
4.77904
4.49497
4.35608
4.25538
4.51008
4.51124
4.50419
4.379
3.21469
3.27771
3.09174
3.38611
2.99178
3.11102
5.06428
4.88983
5.03901
5.24777
5.30443
5.23826
4.84807
4.77743
4.70983
4.58885
4.4979
4.87082
3.58659
3.31432
3.3635
3.68445
3.47456
3.44866
5.68672
5.94496
6.20787
5.70871
5.7018
5.5497
5.04654
5.08989
4.72742
4.5283
4.41867
4.77516
3.44248
3.6445
3.01626
3.33306
3.33048
3.53139
5.77857
6.55311
5.75665
5.75782
5.80145
5.008
4.56231
4.95742
5.009
4.93363
5.10984
5.60249
3.92915
3.23209
3.92154
3.93197
4.02076
3.31769
5.93036
6.22298
5.57186
4.85889
5.4829
5.64358
5.84081
5.78525
6.13383
5.91455
6.32807
6.14968
4.03248
4.6309
4.2122
4.59595
4.73338
5.18587
6.30242
7.12883
5.8732
5.92554
6.27753
6.84086
6.1544
6.19779
6.79665
6.15606
6.13425
6.38624
3.33337
3.54214
4.19087
5.41011
3.62589
4.18617
5.41458
5.52601
5.59117
6.12209
6.04275
5.60163
5.67882
6.26602
5.74689
5.73852
5.67819
6.22272
3.13276
3.55866
3.51087
3.97542
3.92835
4.11217
4.25279
4.74836
4.82574
5.15841
5.10814
5.09327
5.83368
