Error
22.16814
23.31322
20.49023
22.03599
21.62392
20.54162
19.08417
24.5038
23.75915
24.86078
15.48094
13.64649
12.50097
13.06891
11.81871
11.03729
11.42057
10.9722
11.20651
10.8999
9.87691
8.50682
8.029
8.81739
9.15793
10.46017
6.745
7.36192
1.05901
1.1157
2.38065
1.14053
2.02571
3.75619
5.84985
8.40361
8.17028
10.72262
12.19797
8.86606
6.54814
4.61432
3.31899
1.69666
2.18965
2.03648
3.39811
5.68793
8.05529
6.99712
4.96608
12.1886
10.92129
9.30671
4.29292
2.19759
1.06154
1.20871
1.29122
3.39082
1.22205
3.12477
2.275
3.98102
5.64578
6.82365
6.69388
9.41566
7.7889
6.40138
8.88089
7.39166
6.51949
3.19
2.83423
3.35881
1.663
2.92777
4.31983
3.68094
3.88392
3.01755
2.75345
1.29518
1.85903
1.44098
0.93413
2.12303
3.81164
3.82929
4.24213
5.38602
8.20322
7.2678
6.31599
1.92004
0.7392
2.23636
1.28913
2.42357
5.56953
4.21993
3.13268
4.82671
3.45436
2.17926
1.6083
3.0049
2.12203
1.37947
0.6029
3.00832
4.96923
6.22535
6.13395
5.1
4.45847
8.0757
8.19259
6.07811
6.50588
4.80609
3.14294
0.95473
5.62531
3.47277
3.83028
2.23756
1.98352
1.57697
1.20915
4.10502
2.91159
2.5331
3.30526
1.76106
0.72532
0.94138
8.98113
8.12616
6.60158
7.91359
6.45856
5.0994
2.73019
0.70127
2.81161
2.73587
4.43506
2.82814
2.61321
1.40897
1.91017
3.72117
2.84522
2.31186
4.87662
7.31081
10.30728
12.33875
14.2691
3.48053
2.43264
8.30294
7.85706
7.52969
5.81625
4.52103
4.06377
9.57821
11.42658
12.66479
21.34818
22.33445
20.98575
19.87501
22.83434
23.41617
25.53361
24.77913
24.30058
24.11978
15.98845
14.23846
12.85144
11.92627
4.50749
4.04134
12.34677
13.50991
14.08051
21.68141
23.87535
24.86069
25.465
13.96534
11.7855
10.33143
15.71032
13.63917
11.94733
18.67087
19.18772
21.56738
25.67717
28.33424
30.06298
4.95826
2.46036
4.53985
7.38524
8.44618
7.94062
7.92959
10.83484
11.60489
10.70518
7.56186
5.79436
4.72208
6.80757
1.68162
0.36217
2.09882
2.19043
3.12882
4.42131
2.31897
5.7045
7.67024
5.36874
3.65641
5.77397
6.45251
6.32659
10.30998
10.5257
4.74757
4.58683
4.78145
5.46906
3.09209
1.25925
3.18287
3.06702
2.46507
3.09835
5.07874
1.69435
3.87314
5.56801
3.54926
3.62476
4.32866
4.37076
2.84212
2.77303
1.99658
2.07239
1.05726
5.65233
5.93454
8.31131
10.69031
4.82903
2.88803
2.19057
1.34653
2.01607
1.31529
3.22679
4.26843
4.71399
5.94406
6.22346
4.97001
4.29317
9.95659
10.0469
8.69663
9.95587
11.42176
9.81313
12.71167
1.62653
4.18224
4.29638
2.3655
2.1627
2.55536
2.79372
5.91261
4.98731
5.29555
3.92614
3.93231
2.69033
3.22623
3.89154
2.20368
1.14592
1.8306
3.4382
7.05267
6.65862
5.01756
6.51605
12.2363
10.82299
7.80661
9.96956
12.47434
4.21284
2.36849
3.72154
6.0854
6.12592
6.11588
4.50932
3.63521
3.71431
3.78731
2.98785
3.38753
1.16534
2.02666
5.24715
8.34592
0.8708
6.51899
21.33977
24.60708
21.38326
18.84899
17.59408
14.79095
12.85118
11.45603
9.01893
10.35557
6.8983
9.83999
12.91006
16.40648
21.99715
23.27934
20.31853
17.47303
