Error
15.03159
16.07844
15.02605
17.19721
16.46202
13.65827
14.75715
14.59016
16.18513
15.24738
13.86968
13.76596
14.08572
11.86698
12.42402
13.8723
13.31045
12.8237
12.97772
13.07
9.70228
15.17067
10.37859
10.34148
9.36503
9.3504
10.57105
8.9676
11.64592
9.81044
9.00944
7.90191
8.40266
7.67688
8.16752
7.56864
9.09521
14.07098
9.87306
7.27809
6.80023
6.29716
6.58362
7.54653
10.8738
5.81208
12.30283
6.35338
5.99839
6.06509
4.99854
3.61612
4.32365
7.16334
5.69982
4.65258
5.82729
7.74736
4.01353
4.592
3.09405
4.54234
2.8837
3.02244
3.02529
7.27926
8.47958
5.56187
4.00564
3.72978
2.22917
4.51202
0.73111
2.02605
2.73178
1.04394
1.39908
2.14565
6.77469
1.45572
0.82539
2.50599
3.79337
0.7396
1.81699
1.94132
1.86381
1.13205
1.72621
0.27657
2.79069
2.71464
3.73905
3.38088
1.97863
1.18475
1.72322
2.02603
1.9983
2.46714
4.32726
5.18463
3.54973
2.67647
2.88079
5.09274
4.20536
5.39435
4.162
7.30584
7.6611
8.59317
3.80759
5.75792
5.67975
5.73153
8.3009
4.20889
5.31105
6.73675
11.02774
11.59531
12.07868
14.57702
13.09723
11.51466
9.95459
11.37026
11.84901
11.59383
9.61965
8.48603
9.18186
8.66529
8.70177
9.39645
7.82133
7.17615
10.71131
9.74336
8.35701
10.22436
10.33813
7.2285
10.68576
9.2035
7.65986
10.01369
10.26375
10.78175
6.29383
4.79732
9.59639
7.24961
9.88882
6.50231
6.86925
8.10808
9.37332
8.92699
6.96775
3.8761
8.32659
6.94688
3.52955
6.95825
6.52486
7.52535
8.23805
6.96922
6.19861
6.6401
7.38557
6.74854
7.3847
7.44701
6.97241
6.76113
4.33636
9.69838
4.33138
6.01358
5.82516
4.45982
3.55366
3.9022
6.3474
1.38076
6.25167
7.43647
4.78809
1.81084
2.81644
6.48094
5.69561
3.93117
4.76032
7.45589
3.8843
1.16161
0.38396
2.46338
2.30645
3.52108
3.66851
1.30719
3.07072
2.52903
0.8483
3.29267
9.01691
7.88317
7.47127
6.82796
5.68027
7.06047
7.41802
5.73718
1.22876
9.13814
8.04382
5.29829
8.56405
8.10123
7.32959
6.66599
4.7934
6.37919
7.76946
6.92978
5.71266
7.34694
9.08294
6.34942
9.71058
6.0351
5.62764
6.32097
6.53655
6.28233
9.01307
6.6514
7.94981
8.43989
6.74702
7.51493
9.27344
8.34925
8.46135
7.29801
6.21151
6.42903
6.81525
6.76292
8.31012
7.62399
5.71793
6.24887
4.50607
6.27207
4.46249
6.51458
6.53637
5.70687
5.28596
7.12984
3.40399
6.52899
6.0759
5.85361
3.87249
6.32764
3.50438
3.44789
4.72569
6.44767
4.37788
8.01613
6.71837
5.65766
4.01284
4.19135
3.97569
2.88997
5.22591
6.05183
5.91778
5.5742
3.72238
1.56138
2.87452
1.67898
3.39737
2.02777
4.16991
3.41235
2.92324
3.25356
2.86902
3.52979
1.32336
6.35523
0.32784
2.4066
3.6105
2.86286
4.34671
1.5302
0.39039
2.8768
1.70562
2.58128
3.30525
1.44343
3.38878
3.32006
1.03473
1.77871
1.00611
3.12121
4.57816
1.53697
1.20272
3.13369
3.29029
1.23271
1.01808
1.89971
2.29055
0.97051
1.8515
1.72491
2.04566
4.27399
3.02524
1.51384
4.64435
3.01142
0.9738
1.72561
2.34482
1.59078
2.50086
2.65307
3.03671
2.48591
1.99314
2.77249
2.13556
2.75898
2.04419
3.11026
3.85355
1.41563
2.37661
2.37427
1.55849
2.5677
2.50928
1.51613
1.20176
3.08439
1.87187
0.59957
3.88538
1.63497
2.49905
0.95319
1.33126
2.05513
1.35316
0.82802
1.00291
0.90854
2.19324
1.32138
1.52343
1.80245
0.13406
0.74492
2.13929
2.57723
2.43001
4.07449
2.39663
2.40015
5.01616
2.76598
1.63719
6.6048
1.35798
0.61491
3.05127
6.60394
8.47202
1.31901
0.31961
0.87721
0.20708
2.34796
5.2508
4.73208
4.81186
5.10106
9.32375
5.30853
12.638
4.38334
6.59488
11.11441
8.48346
7.92555
8.27297
7.89148
17.56621
8.15699
17.09698
8.39477
12.23264
12.67239
6.97047
13.44997
8.03896
11.81967
13.37148
10.58678
7.03494
13.78142
6.34207
17.47441
11.66294
14.18317
10.08045
10.89404
8.46119
14.27236
9.83417
9.55009
14.28009
14.10427
4.02134
4.47113
4.44754
6.28319
3.07402
5.28012
3.56347
3.2767
9.85566
3.84097
4.07123
4.56413
6.74254
7.24617
6.377
3.35493
4.7886
9.43561
5.53446
11.19986
