Error
36.3904
37.66837
37.84992
39.10444
40.08016
39.44104
38.32369
39.49376
38.90829
40.07393
36.3385
34.74569
33.43126
31.47093
29.90638
28.78375
27.37829
26.85179
26.09908
25.16183
24.31803
23.15817
22.867
22.12301
22.13076
23.44921
23.235
24.12756
24.17463
24.17701
23.14324
22.86876
23.17842
25.10188
27.22794
29.80106
30.59236
33.11649
34.28882
32.15589
29.82836
27.77354
27.04467
24.99418
25.36089
26.86734
26.83769
26.71924
26.63196
25.97924
25.12512
26.26625
22.44381
20.90221
16.97125
14.77283
12.48376
11.54195
9.28663
7.51411
7.33769
9.45578
10.57125
11.96621
13.67813
14.69283
15.1458
14.50493
13.01158
11.44433
11.95053
10.42523
9.52026
8.55112
9.25748
10.28834
9.03995
7.59796
5.63858
4.69984
3.31671
3.23216
3.28763
3.34746
2.49214
1.80735
3.23081
4.73145
6.42061
6.62642
7.34181
8.55157
10.66896
9.71646
8.71239
6.06074
4.73162
5.81624
4.458
4.7438
5.59381
4.18594
3.1178
2.49754
0.8148
0.45725
2.67039
2.39258
2.65376
3.60315
4.44951
6.28027
6.66406
7.32889
5.97368
4.64501
3.45431
4.19752
4.15058
2.2033
2.22672
0.84344
1.60996
3.34883
2.03351
3.7733
4.64577
6.23549
7.69809
8.69762
10.49491
11.06167
11.45463
11.18151
11.64393
13.13973
14.83904
15.24782
17.56713
16.75368
15.32588
17.11608
15.71632
14.37849
12.20143
11.32328
9.77227
9.90426
10.42637
11.87825
12.7114
14.63891
16.6821
17.58753
18.85964
21.95568
24.24256
26.51393
30.25892
32.21122
34.61571
32.89468
34.38332
35.21863
35.2005
35.78372
38.06998
40.23923
42.24231
44.84434
45.69033
47.2712
49.62659
50.19977
48.79242
47.27653
48.76884
49.88804
51.71114
53.12465
52.77097
52.58617
51.23225
49.70515
48.35136
47.10021
44.05194
42.70882
44.63054
45.36569
45.91142
49.00612
50.95822
52.42534
52.84736
50.62528
48.54872
47.07618
46.38215
44.78242
43.23387
43.98329
44.40589
46.29304
49.41302
51.76663
53.42225
37.95575
40.38131
40.30878
37.82344
36.13565
37.94887
37.31163
38.20512
38.2627
36.7748
35.95338
35.40629
35.22003
36.93162
35.23512
33.79625
31.591
31.39836
29.75238
28.34472
26.17867
22.01685
20.01184
21.05203
19.68966
21.57579
22.91595
23.3642
24.64934
24.99795
22.71211
21.37139
19.35476
18.41091
17.81551
16.99644
16.1585
16.48443
17.97386
18.49059
16.70052
15.78976
13.23987
11.42855
11.48727
9.03768
6.86342
7.66643
9.26348
9.35691
9.2512
7.67476
7.1574
7.06619
6.84298
4.53509
2.24577
4.2485
3.8794
4.67647
5.16411
6.11768
7.66755
8.63813
8.88077
7.75966
7.29384
7.00471
5.25138
3.08854
1.84019
1.22758
0.7591
1.75684
1.41145
1.43069
3.24333
2.32677
4.83912
5.80795
6.37992
7.02408
7.07177
8.0072
7.83277
6.32047
5.01284
2.97835
2.65014
4.79932
6.86848
7.17096
7.35545
8.18949
8.50036
10.1037
12.84668
12.38581
11.53921
11.9991
11.45451
10.01543
8.14177
10.59737
13.32629
13.71376
15.72262
18.12207
20.43248
22.41429
22.47425
20.70705
18.57195
16.3118
15.84579
15.10816
14.7182
14.36389
16.26624
20.63994
23.58852
26.29122
31.98676
38.50158
41.87053
41.42695
38.41855
35.76509
32.90569
30.05736
29.07638
24.92242
26.06053
24.32538
25.82256
27.67635
31.32203
36.58282
38.07435
37.8559
36.31126
