Error
29.51832
29.42508
29.17683
29.23924
28.88066
28.12408
28.21313
28.4061
28.70052
28.85003
34.05178
33.7506
33.73031
33.33763
33.45114
33.36112
33.7907
34.63989
34.88545
33.5475
26.2315
25.05552
24.26844
23.72401
23.18037
23.00386
22.75076
22.72563
22.10385
22.40624
19.96931
20.26928
21.37796
21.2982
21.43857
21.37869
21.65846
19.94724
19.2457
19.25553
14.76793
14.83779
14.68953
14.31457
14.08822
13.87654
13.5146
13.50579
14.35076
13.78495
8.55528
8.79519
8.3062
8.19071
12.91413
7.28651
7.22919
7.11093
7.3646
7.26414
5.7744
6.08304
4.80658
4.43698
3.76514
3.77853
4.80041
4.9721
4.97596
5.02941
5.26726
3.95288
2.83326
2.68701
2.76927
3.11359
3.21007
3.36699
3.46876
3.54379
6.02333
6.47
6.68279
6.85854
7.20109
7.58766
8.69126
7.73059
8.1701
8.05317
10.11176
10.51538
10.18899
9.6984
8.88458
9.32827
9.64048
9.29383
10.42797
10.81758
38.42861
39.66136
40.49595
39.80275
40.14125
40.6174
30.49233
32.86451
32.26125
32.26468
51.83285
47.60605
46.94203
39.0222
40.83887
40.86464
41.16449
41.67015
42.06754
49.07904
36.02196
36.57932
36.72556
36.91209
36.85464
32.55476
32.06601
32.08353
35.21391
36.0561
35.70233
36.35129
36.06166
35.49165
35.56706
36.39037
35.85034
36.08693
36.22969
36.79816
39.66753
48.18656
48.03959
49.26205
49.72943
52.54526
52.18036
52.13902
51.39321
51.43078
40.47593
40.94875
40.82141
40.62118
40.55833
40.20498
40.28407
40.43547
40.48056
41.24179
50.55725
51.11542
52.48963
52.00683
49.66419
50.49313
46.68599
45.21713
44.45826
44.09516
51.91972
52.09986
51.53424
51.59482
51.25622
51.33351
51.03786
50.70043
50.24412
49.97669
40.60502
40.8989
40.90453
40.48613
39.79253
30.9639
30.88829
31.89909
32.38795
32.7019
40.85158
42.16416
42.32961
42.03706
41.86283
41.05234
40.68992
38.39332
31.18619
31.54571
15.27844
19.68532
22.8441
23.49653
22.8305
22.12617
19.837
19.93621
20.07916
19.64399
18.60638
16.7283
15.61229
16.198
16.84084
15.61282
17.38613
16.64887
16.58246
16.35726
15.5416
15.39779
15.83631
16.52106
16.58742
17.47179
15.66334
16.39317
17.22833
17.52156
9.32907
9.71764
9.57598
8.96785
9.08732
8.93511
8.8042
8.93279
12.74799
13.33708
7.22359
3.58199
4.00636
3.75209
3.9059
4.37956
5.40362
5.2546
5.57271
7.3887
5.58881
5.32918
5.30977
6.12298
6.25027
6.0517
8.88073
12.73838
11.92521
11.85751
20.95749
21.91399
21.3177
21.74879
22.2751
22.28792
22.29846
22.9179
22.92507
22.77167
18.39807
18.01915
18.15278
19.78831
20.88118
22.16088
22.31395
23.02664
24.08238
24.25605
10.93385
11.92217
12.11993
12.51223
12.19856
11.97123
12.27942
12.30906
11.41029
11.4291
9.63576
9.66018
6.3052
6.18544
5.83708
9.64781
11.76804
15.53891
16.37344
16.82556
15.91897
16.71172
16.3087
15.63147
15.36253
14.85848
13.7698
13.27923
11.60779
11.8083
13.0627
13.15372
14.34954
14.83323
14.35112
14.85454
14.55429
14.20055
14.15497
13.02917
10.49368
9.70691
9.48193
10.22218
13.22437
14.54018
14.94352
15.40106
15.79828
15.71066
15.35551
16.07225
17.51066
18.00724
18.19869
18.05225
18.90047
18.51541
18.27025
18.69475
18.71395
24.98227
25.4183
25.90115
26.82247
27.1502
27.13942
26.96853
26.90794
26.91267
18.19926
18.67502
18.8759
19.58876
19.66683
20.06964
19.94103
19.81212
19.90146
21.0352
6.0331
6.19228
6.6739
4.99182
4.79073
4.88714
5.04996
5.03012
4.47477
2.0987
10.78926
10.20848
10.49671
10.05595
9.91497
10.05848
9.88055
9.4384
9.41098
9.28863
10.04103
10.34177
10.10919
10.18122
10.0415
10.17726
9.93289
10.44222
10.60279
10.9524
8.0412
7.78122
7.2938
7.19881
7.14377
6.85995
6.56643
6.39814
6.36653
6.15922
8.53923
8.40054
8.00056
7.95799
11.49667
11.37581
11.09035
10.67314
11.21062
10.89463
17.81108
16.98189
17.01992
17.37909
17.26478
17.67261
17.72043
17.40951
17.41008
17.5315
18.03532
18.04042
17.92903
16.71558
16.31418
16.03407
15.33646
15.24855
15.07206
14.55804
14.62508
14.7891
14.73289
14.86809
15.07894
15.79983
15.79102
15.82462
15.68423
15.58115
4.88456
4.93417
5.45715
5.8403
5.71143
5.79909
5.47262
4.88346
4.69245
5.08413
6.9873
6.48237
6.76635
6.88975
6.77588
6.43027
6.37559
5.83744
7.20309
8.52337
