Error
5.46749
5.99482
5.47188
5.44204
5.09235
5.40257
4.10742
3.56989
4.07666
4.13991
3.84564
4.54901
5.36613
5.56215
6.01263
5.22956
5.33294
5.32667
4.67417
4.70876
4.97721
4.78345
4.57842
4.6474
2.79705
2.43696
3.13951
3.5642
2.77185
2.91026
4.42972
4.7607
4.91931
4.73465
5.20388
5.15261
4.31543
4.53126
4.95257
4.18886
4.78058
4.74859
1.23441
2.37773
2.38314
2.33565
2.79898
2.66482
4.70703
4.74972
4.42315
4.39555
4.73363
4.35
4.12382
4.94764
5.15113
4.67389
4.76056
4.84214
1.53656
1.68756
1.51485
1.3759
1.49924
1.0353
4.53038
4.4365
4.27498
4.25993
4.28167
4.20624
4.27277
3.58691
3.77531
4.00394
4.1596
4.32509
0.849
1.69305
1.88493
1.76329
1.59542
1.92927
4.44198
4.28781
4.37585
4.16059
4.05016
4.3234
4.27504
4.12423
4.40925
4.32418
4.68051
4.39693
1.66338
2.39591
1.90163
1.42933
1.72524
2.05334
4.85331
4.85137
5.02599
4.72836
4.79545
4.74594
4.41127
4.46235
4.33205
4.40867
4.17683
4.51055
2.22246
2.30895
1.65427
2.12793
2.85639
2.13848
4.9558
4.82247
4.7599
4.80018
4.69563
5.26825
4.61567
4.93521
4.50994
4.36226
4.2432
4.23623
3.01032
3.38154
3.50193
3.48
3.3349
3.29535
5.57607
5.49275
5.33765
5.31686
5.7513
5.68945
5.26439
5.17053
4.9695
5.18035
4.8264
4.95579
2.00146
1.50035
1.79645
1.93806
1.93002
1.91841
2.99769
3.64359
3.10133
3.26776
2.74463
3.06112
5.00835
4.75837
4.8834
5.2887
5.0893
5.05516
1.13401
1.25135
1.24039
1.34968
1.27792
1.30651
2.48147
2.18929
2.34748
2.34227
2.16348
2.21102
5.18611
5.14708
5.01548
4.93486
5.18997
5.12965
2.01711
1.49028
1.53416
1.26543
1.16822
1.119
1.79691
2.46922
2.04369
2.34242
2.40262
1.83908
5.33064
5.23549
4.80164
5.52704
5.25996
5.37326
1.54462
1.62128
2.58019
2.41384
1.8727
2.11668
2.72456
2.92909
2.69038
2.84518
3.45235
3.18732
4.92933
5.1773
5.3718
5.15691
4.84616
5.02071
3.26272
2.35404
2.64419
2.91993
3.09329
2.74796
4.03847
4.23671
4.1
3.50664
3.93466
4.02762
5.39417
5.23661
4.86159
5.39389
5.02098
5.25118
2.8875
3.12521
2.87085
2.6145
3.08863
3.18258
4.7705
4.19216
4.53626
4.94405
4.20111
4.46236
5.16516
5.01569
4.79772
5.25822
5.16888
5.03994
2.61444
3.44768
2.67344
3.15387
3.00352
3.07935
5.34502
4.86273
4.40235
4.87837
4.95463
4.21211
6.36373
5.83406
5.82969
6.28447
5.62606
5.93103
3.49444
4.08301
4.20117
4.41489
4.04959
3.85007
5.55634
6.03309
6.54998
5.91194
5.73219
6.66747
5.5511
5.73072
5.59089
5.76823
5.48522
5.59869
3.63659
2.91487
3.31046
3.4926
3.65615
2.74736
6.04744
5.84604
5.59258
5.57613
5.84465
6.22477
4.93458
4.9131
5.23107
5.16145
5.26016
4.57289
2.7231
3.1771
3.06352
3.19058
3.13931
2.73538
5.38397
5.38443
5.40597
5.36081
5.0615
5.11011
3.53577
3.79718
4.16121
4.1437
4.13427
4.29196
1.35716
1.4441
1.32868
1.7896
1.32586
1.40808
4.46364
4.55355
4.45531
4.47214
4.54603
4.59173
4.01043
3.69099
3.70936
4.44543
4.05695
3.48067
0.29878
0.36
0.84967
0.61196
0.50857
0.60498
4.17754
4.22046
4.18795
4.24506
4.23989
4.26551
3.67032
3.77393
3.68134
3.66248
3.79172
4.11488
1.38957
1.56642
1.55721
1.63991
1.68368
1.64091
4.40964
4.53981
4.34205
4.39219
4.53173
4.38131
4.00455
3.74615
3.65058
3.54037
3.3461
3.22826
2.72238
2.60981
3.00714
2.70538
3.00351
2.72109
4.73824
4.90203
4.98296
4.79246
5.00328
4.82124
4.66127
4.26189
4.65397
4.75737
4.52436
4.73601
3.46397
3.40652
3.70004
3.74558
3.71705
3.87724
5.97297
5.85006
6.00971
5.96672
5.61858
5.54014
5.35065
5.8684
5.57459
6.09163
5.94647
6.03618
4.21591
4.43884
4.03589
4.30647
4.056
4.52283
7.07457
6.64247
7.22214
7.0593
7.14426
6.81838
7.06939
7.35647
7.6026
7.25853
7.27451
7.35461
5.1439
5.15323
5.26213
4.68302
5.27827
4.63412
5.1361
5.53621
4.77362
5.33583
5.50565
5.12914
6.51563
6.57282
6.73692
6.44
6.39875
6.21213
3.62533
3.92457
3.78216
3.56714
4.01739
3.87451
3.40021
2.89536
3.10261
3.19525
3.254
3.08922
5.90169
5.61622
5.44868
5.5778
5.37223
5.74184
2.02097
2.49244
2.67067
2.42949
2.47087
2.51277
1.61066
2.13813
1.8688
1.47633
1.42372
1.80717
5.04332
5.57941
5.35116
5.18353
4.88356
5.17147
1.79459
1.63256
1.78463
2.03359
2.10824
1.6437
2.30867
0.86647
1.12183
1.88427
1.46911
1.46615
5.3254
5.10763
5.16717
5.41501
5.42478
5.43272
1.25501
1.32779
1.32983
1.28176
1.27489
1.42097
1.60332
1.31738
1.43602
1.21938
1.15644
1.53696
5.28704
5.02061
5.45163
5.16921
5.4637
5.10295
1.96193
2.27875
2.30623
1.38185
1.86401
1.62302
3.09104
3.50126
3.30532
3.25329
3.06154
3.48764
5.02592
4.84077
