Error
6.98016
7.00814
6.35796
6.19901
5.93597
6.23714
6.28646
6.05296
5.87505
5.70891
3.91313
3.98164
3.95422
3.84603
3.6875
3.6444
3.72553
1.91598
1.94369
1.72304
0.15233
0.34195
0.58626
0.67051
0.86147
1.02384
0.87204
0.89493
1.07338
0.87555
1.63353
1.33359
1.38741
1.45482
1.19955
1.19515
1.33172
1.41915
1.41599
0.93628
1.46147
1.39281
1.64422
1.68184
1.69003
1.3235
1.39423
1.25278
1.24293
1.29728
2.36362
1.34619
1.38053
1.26687
0.35288
1.05604
1.1476
0.96105
0.86115
1.30417
2.97138
2.82082
2.25142
2.32434
2.36418
2.3972
2.19999
2.34116
2.46503
2.79372
0.48753
0.45561
0.24397
0.76033
0.964
0.83011
0.73279
0.56565
0.73135
0.87429
1.72996
2.01762
2.1844
2.41529
2.74343
2.71087
3.98438
3.9759
4.23148
4.28457
1.09144
1.11179
1.01547
1.20503
1.17528
1.03885
0.93009
1.14942
0.92578
0.83684
3.30559
3.42638
3.21126
3.17803
3.06956
3.06449
2.61979
2.42017
2.46546
2.47494
1.5518
1.73713
2.03848
2.04108
2.08862
4.53599
4.53394
2.72632
2.71452
2.88213
4.62473
4.503
4.29529
4.27669
4.25967
4.66422
4.5324
4.61684
4.23712
4.3634
1.79172
1.76994
1.61085
1.45419
1.47893
1.64912
1.5767
1.5953
1.55463
1.6238
2.63669
2.79701
2.81174
2.99263
2.85942
3.14746
3.00402
3.05867
3.02636
2.99379
2.06321
2.27574
2.21722
2.06348
2.08104
2.20228
2.0907
1.88907
1.85805
1.94218
4.81763
4.69268
5.03674
5.01667
3.20089
3.46801
3.43789
3.41603
3.39819
3.20261
2.14481
1.88444
1.9436
1.73109
1.72557
1.73638
1.89884
1.87882
1.89219
2.00894
3.04426
3.23235
3.117
3.00558
3.0975
3.73506
3.75034
3.71546
3.67247
3.62969
3.55278
3.76678
3.7501
3.86771
3.86913
3.96679
3.96265
4.22757
4.70122
4.85491
0.54819
0.48835
0.49398
0.61933
0.64162
2.5419
2.59545
2.72133
2.78176
2.74074
1.667
0.81811
0.91657
0.887
0.75536
0.88944
0.80784
0.96953
0.94063
0.91756
2.48557
2.46126
2.5791
2.42151
2.24378
2.06181
1.7481
1.70562
1.89252
1.67846
2.97462
3.04376
2.93731
2.81619
2.86164
2.78607
2.91479
3.00736
4.32961
4.18186
4.91485
2.79367
2.81136
2.57417
2.52563
2.39115
2.39262
2.23557
2.05713
2.05267
0.16168
0.99684
1.17546
1.2441
1.16311
0.89471
1.35268
1.87469
1.95636
2.17683
1.17209
1.11674
1.11891
1.0903
0.89102
1.01171
1.06953
1.06904
1.06289
1.22594
2.23687
2.16061
1.9976
1.68392
1.82763
1.61635
2.18951
2.03036
1.86102
1.86532
2.36471
2.69023
2.99094
3.15676
3.47028
3.19682
3.28858
3.06501
3.09419
3.0095
2.60409
2.61296
2.91054
2.78427
2.79244
2.67226
2.36751
2.10287
2.15624
2.44214
1.2198
1.35981
1.66245
1.47738
1.72531
1.94375
2.06423
1.97548
2.43502
2.26369
1.01488
0.86591
0.99964
1.08007
0.68515
0.60514
0.62887
0.62095
0.71649
1.06821
1.25438
1.50925
1.74356
1.7343
1.32071
1.52558
1.67829
1.79045
1.72514
1.46398
2.50869
3.84745
3.77474
3.44421
3.58907
3.53033
3.33515
3.46325
3.6366
3.66649
3.43767
3.95919
4.00388
4.38427
4.5752
4.76249
4.76564
4.84026
4.96006
5.08708
1.74981
1.84464
1.93235
2.02826
1.44822
1.71907
1.85337
1.62136
1.68326
1.77811
3.87722
3.91674
4.3113
4.18423
3.9371
3.57738
3.64583
3.43398
3.23604
3.24042
2.83581
3.01277
3.10033
2.82083
2.61766
2.72577
2.90041
3.07147
3.17483
3.04594
1.67884
1.70765
1.46515
1.18337
1.45968
1.40196
1.37135
1.04638
1.1472
0.82885
1.61731
1.61534
1.49338
1.32614
1.18288
1.07035
1.07362
1.25747
0.97225
1.21694
1.77309
2.06121
2.25724
2.41516
2.02937
1.95046
1.86053
1.935
1.79721
1.46225
2.16437
1.90311
2.06291
1.9648
1.87764
1.90862
1.81552
1.81895
1.73811
1.71243
2.76405
2.36181
2.20479
2.19609
2.28812
2.33268
2.3987
2.36624
2.44546
2.53748
3.1755
3.18132
3.2959
3.28229
3.34399
3.24877
3.34232
3.31784
3.42649
3.42689
0.89328
1.01247
0.91147
1.05394
1.11263
1.11163
1.38193
1.6306
1.51834
1.50808
1.37682
1.51015
1.36079
1.40431
1.59169
1.97026
2.09594
2.22818
1.9796
2.3016
