Error
38.76723
40.11519
41.75861
42.88624
44.17135
43.68128
42.69146
41.84188
41.38469
42.59978
41.90443
40.34993
38.96281
37.58624
35.95664
34.7782
32.58577
32.09915
31.13323
30.27938
29.16087
28.05913
27.56501
26.05049
25.91846
27.30501
28.82611
29.99683
30.70711
31.02965
30.91034
30.99128
31.14033
32.59436
34.72865
37.26548
39.71223
42.19715
43.20752
41.44136
39.1469
37.10778
35.15927
33.01356
33.21401
35.06478
35.10607
34.74019
34.16088
33.63253
32.8584
31.10365
29.6444
28.15777
25.78294
23.6133
21.1665
19.41667
17.2341
15.4835
14.32188
16.4664
17.71109
18.94204
20.62405
21.84679
22.52275
20.80142
19.41813
17.83112
16.32535
14.92219
13.84727
13.10903
13.71828
14.60753
14.40168
13.02963
11.09684
8.84387
7.50771
7.41035
6.94397
6.5775
5.71191
3.88202
3.84821
4.53526
5.66958
6.40757
7.49679
8.97554
10.544
9.93251
9.43333
9.34236
8.55555
8.4987
7.27469
7.71602
6.65971
5.55603
4.76505
3.89515
2.17379
0.30968
1.89755
1.96148
3.54204
3.78869
4.47433
5.33903
5.11047
5.37315
4.15682
2.90994
2.03852
2.50035
3.81419
3.48374
4.87219
5.42561
6.42571
7.94319
9.0781
10.94992
13.62133
15.1128
16.93934
18.10181
20.1147
22.13541
22.25374
21.77059
21.65575
23.23939
25.03072
24.99003
25.12316
24.25704
22.69491
23.21523
21.6293
20.09071
19.60875
19.46936
19.53991
19.97026
21.00699
22.50038
23.54626
25.65445
27.68404
29.39753
30.73094
31.60774
33.77584
35.95388
38.46271
40.36434
42.88681
45.01108
46.62708
48.43579
47.97875
48.19142
49.22065
51.4244
53.36967
54.54608
54.94994
56.63609
58.20076
58.51421
57.06816
55.39061
56.31609
57.64362
59.36382
60.78277
60.57653
60.51103
60.45659
59.02345
57.69413
56.31266
55.14597
53.86167
54.25985
54.93545
55.60115
57.33382
59.20676
60.82684
61.04858
60.90405
58.86408
57.38779
56.05564
54.66123
53.20617
52.4969
53.02436
54.85859
57.55894
59.79139
61.40693
50.76301
53.15231
52.7137
50.48403
48.73649
47.36245
46.48605
46.47138
46.23898
44.59672
44.55764
44.42953
44.56124
46.30818
46.31554
44.97971
42.81002
43.12541
41.74876
39.31497
37.15014
34.58923
32.57596
30.916
29.48279
31.07163
32.22392
32.34221
32.35892
32.44006
32.38491
30.81274
28.66267
27.03065
27.1058
26.77561
26.86229
27.4007
28.97487
29.00737
27.43864
25.73458
23.25635
21.5285
20.06414
17.64561
15.36425
15.99417
17.48552
17.1758
15.49392
13.86376
13.94543
15.45862
15.40481
13.23279
10.98395
9.20461
8.52037
8.15422
8.13637
8.38537
10.76768
10.96149
11.8685
10.22084
8.78486
7.41809
6.3629
5.26477
5.15383
5.93657
7.2418
8.82038
7.78986
6.19377
4.61147
6.23936
8.05588
9.55295
10.80242
11.57525
12.67948
13.77973
12.28754
10.65096
8.27789
6.0594
8.12689
10.38666
12.38583
13.18867
13.22057
13.59556
13.88824
14.93909
16.86244
16.73705
16.18417
16.24658
15.38847
14.07118
15.88738
18.1648
20.76083
23.01411
25.43143
27.95393
30.06843
31.88351
32.0723
30.27298
27.82637
25.62762
23.8885
23.04394
22.38018
23.73549
25.75177
27.70089
30.49887
31.64242
37.18838
40.64165
44.08092
44.15849
40.98002
37.99666
35.09063
32.85517
32.25959
29.9218
30.58355
30.2335
31.25593
32.67027
35.1703
38.52763
40.11162
43.21405
42.68369
